,ecutrho,k_density,ecutwfc,n_iterations,time,converged,accuracy,fermi,total_energy,delta_E,PTC1,PTC2,PTC3,PTC4,PTC5,PTC6,PTC7,PTC8,PTC9,PTC10,PTC11,PTC12,PTC13,PTC14,PTC15,PTC16,PTC17,PTC18
10,220,10,100,11,245094.0,True,2.1e-11,6.325,-242.686410775,-2.800000231673039e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0
11,220,2,100,9,1060.0,True,3.3e-10,6.8897,-242.63922093,0.04718956499999649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0
12,220,4,100,11,14037.0,True,5e-11,6.5365,-242.68464582,0.0017646750000039901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0
13,220,6,100,11,47096.0,True,1.8e-11,6.3273,-242.686248055,0.0001624399999968773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0
14,220,8,100,11,123107.0,True,1.6e-11,6.3552,-242.68639495,1.5544999996564002e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0
15,260,10,100,11,247041.0,True,2.2e-11,6.3251,-242.68641014,3.549999973984086e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0
16,260,2,100,9,1080.0,True,3.2e-10,6.8898,-242.63921995,0.0471905449999781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0
17,260,4,100,11,15077.0,True,4.9e-11,6.5365,-242.68464516,0.0017653349999875445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0
18,260,6,100,11,51066.0,True,1.9e-11,6.3273,-242.686247415,0.00016307999999298772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0
19,260,8,100,11,123074.0,True,1.6e-11,6.3552,-242.686394315,1.6179999988708005e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0
20,300,10,100,11,273141.0,True,2.1e-11,6.3251,-242.686409795,6.999999868639861e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0
21,300,2,100,9,1100.0,True,3.3e-10,6.8897,-242.639219915,0.047190579999977444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0
22,300,4,100,11,16135.0,True,5e-11,6.5365,-242.684644825,0.001765669999997499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0
23,300,6,100,11,56106.0,True,1.7e-11,6.3273,-242.686247075,0.00016341999997848689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0
24,300,8,100,11,137038.0,True,1.5e-11,6.3552,-242.68639397,1.6524999978173582e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0
25,340,10,100,11,275126.0,True,2.1e-11,6.3251,-242.686412695,-2.2000000114985596e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0
26,340,2,100,9,1100.0,True,3.2e-10,6.8897,-242.63922405,0.04718644499999414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0
27,340,4,100,11,16124.0,True,4.9e-11,6.5365,-242.68464781,0.0017626849999885508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0
28,340,6,100,11,56134.0,True,1.6e-11,6.3273,-242.686249985,0.00016051000000061322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0
29,340,8,100,11,137066.0,True,1.4e-11,6.3552,-242.686396875,1.3619999975844621e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0
30,380,10,100,11,272101.0,True,2.2e-11,6.325,-242.686410495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0
31,380,2,100,9,1101.0,True,3.2e-10,6.8897,-242.63921986,0.04719063499999265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0
32,380,4,100,11,16150.0,True,4.9e-11,6.5365,-242.68464549,0.0017650049999815565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0
33,380,6,100,11,56093.0,True,1.9e-11,6.3273,-242.68624777,0.00016272499999558931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0
34,380,8,100,11,137086.0,True,1.6e-11,6.3552,-242.686394665,1.5829999995276012e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0
35,100,10,40,10,145101.0,True,1.5e-10,6.3265,-242.684703035,0.0017074599999773454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0
36,100,8,40,10,73126.0,True,1e-10,6.3566,-242.684687045,0.00172344999998586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0
37,140,10,40,10,150059.0,True,1.5e-10,6.3262,-242.6846603,0.0017501949999996214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0
38,140,2,40,10,1037.0,True,2.7e-10,6.8908,-242.63746545,0.0489450449999822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0
39,140,4,40,10,9061.0,True,6.4e-10,6.5377,-242.68289395,0.0035165449999965404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0
