,ecutrho,k_density,ecutwfc,n_iterations,time,converged,accuracy,fermi,total_energy,delta_E,PTC1,PTC2,PTC3,PTC4,PTC5,PTC6,PTC7,PTC8,PTC9,PTC10,PTC11,PTC12,PTC13,PTC14,PTC15,PTC16,PTC17,PTC18
24,340,6,100,11,48144,True,1e-10,21.5893,-257.71143936,-0.0005521100000009938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,340,8,100,10,98046,True,2.8e-10,21.4604,-257.71121639,-0.00032914000001937893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,380,10,100,10,195062,True,7.4e-10,21.5507,-257.71088725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,380,2,100,13,2050,True,6.4e-11,22.3504,-257.643220665,0.06766658499998357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,380,4,100,10,12122,True,9e-10,21.5266,-257.71199724,-0.0011099900000317575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,380,6,100,11,46085,True,1e-10,21.5888,-257.711338465,-0.00045121499999822845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,380,8,100,10,91171,True,2.9e-10,21.46,-257.71111543,-0.00022818000002189365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,100,10,20,20,177129,True,5.5e-10,21.9023,-257.111595665,0.5992915850000031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,100,2,20,17,1122,True,2.8e-11,23.1224,-257.01985872,0.6910285299999828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,100,4,20,16,10106,True,1.6e-10,21.8719,-257.115213435,0.5956738149999978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,100,6,20,15,32131,True,3.2e-10,21.8625,-257.111736495,0.5991507549999824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,100,8,20,16,78163,True,5.4e-10,21.8244,-257.110539895,0.6003473549999967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,140,10,20,14,126085,True,6e-11,21.8488,-257.006621105,0.7042661449999628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,140,2,20,16,1105,True,5.1e-11,23.0385,-256.91574785,0.7951393999999823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
