,ecutrho,k_density,ecutwfc,n_iterations,time,converged,accuracy,fermi,total_energy,delta_E,PTC1,PTC2,PTC3,PTC4,PTC5,PTC6,PTC7,PTC8,PTC9,PTC10,PTC11,PTC12,PTC13,PTC14,PTC15,PTC16,PTC17,PTC18
20,340,10,100,10,1450066.0,True,3.8e-11,-4.7582,-330.005690165,1.4750000332242053e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45945802045978945,0.0,0.0,0.0,0.0,0.0,0.5405419795402107,0.0
21,340,2,100,10,11031.0,True,8.5e-11,-4.7569,-330.005667355,2.4284999994961254e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45945802045978945,0.0,0.0,0.0,0.0,0.0,0.5405419795402107,0.0
22,340,4,100,10,78120.0,True,4.3e-11,-4.7582,-330.00569015,1.489999988280033e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45945802045978945,0.0,0.0,0.0,0.0,0.0,0.5405419795402107,0.0
23,340,6,100,10,262127.0,True,4e-11,-4.7582,-330.00569016,1.4800000371906208e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45945802045978945,0.0,0.0,0.0,0.0,0.0,0.5405419795402107,0.0
24,340,8,100,10,741144.0,True,4e-11,-4.7582,-330.005690165,1.4750000332242053e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45945802045978945,0.0,0.0,0.0,0.0,0.0,0.5405419795402107,0.0
25,380,10,100,10,1705123.0,True,3.7e-11,-4.7579,-330.00569164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45945802045978945,0.0,0.0,0.0,0.0,0.0,0.5405419795402107,0.0
26,380,2,100,10,15044.0,True,8.5e-11,-4.7566,-330.00566884,2.2800000010647636e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45945802045978945,0.0,0.0,0.0,0.0,0.0,0.5405419795402107,0.0
27,380,4,100,10,96030.0,True,4e-11,-4.7579,-330.005691625,1.50000118992466e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45945802045978945,0.0,0.0,0.0,0.0,0.0,0.5405419795402107,0.0
28,380,6,100,10,326084.0,True,3.8e-11,-4.7579,-330.005691635,5.000003966415534e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45945802045978945,0.0,0.0,0.0,0.0,0.0,0.5405419795402107,0.0
29,380,8,100,10,875122.0,True,3.8e-11,-4.7579,-330.00569164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45945802045978945,0.0,0.0,0.0,0.0,0.0,0.5405419795402107,0.0
30,100,10,20,10,260108.0,True,9.8e-10,-4.9823,-328.47876843,1.5269232100000067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45945802045978945,0.0,0.0,0.0,0.0,0.0,0.5405419795402107,0.0
31,100,2,20,11,2045.0,True,4.7e-11,-4.9801,-328.47524496,1.5304466800000114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45945802045978945,0.0,0.0,0.0,0.0,0.0,0.5405419795402107,0.0
32,100,4,20,10,14127.0,True,9.6e-10,-4.9818,-328.47982147,1.5258701700000188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45945802045978945,0.0,0.0,0.0,0.0,0.0,0.5405419795402107,0.0
33,100,6,20,10,49126.0,True,9.7e-10,-4.9822,-328.47868781,1.5270038300000124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45945802045978945,0.0,0.0,0.0,0.0,0.0,0.5405419795402107,0.0
34,100,8,20,10,119083.0,True,1e-09,-4.9823,-328.478442955,1.5272486850000178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45945802045978945,0.0,0.0,0.0,0.0,0.0,0.5405419795402107,0.0
35,140,10,20,11,293093.0,True,5.2e-11,-4.9763,-328.4784406,1.52725104000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45945802045978945,0.0,0.0,0.0,0.0,0.0,0.5405419795402107,0.0
36,140,2,20,11,2103.0,True,5.1e-11,-4.9742,-328.474918155,1.5307734849999974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45945802045978945,0.0,0.0,0.0,0.0,0.0,0.5405419795402107,0.0
37,140,4,20,11,18138.0,True,5.4e-11,-4.9759,-328.47949345,1.5261981900000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45945802045978945,0.0,0.0,0.0,0.0,0.0,0.5405419795402107,0.0
38,140,6,20,11,63083.0,True,5.1e-11,-4.9763,-328.47835983,1.527331810000021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45945802045978945,0.0,0.0,0.0,0.0,0.0,0.5405419795402107,0.0
39,140,8,20,11,151148.0,True,5.2e-11,-4.9764,-328.47811513,1.5275765100000172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45945802045978945,0.0,0.0,0.0,0.0,0.0,0.5405419795402107,0.0
40,180,10,20,11,300095.0,True,2.6e-10,-4.9738,-328.47830631,1.5273853300000155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45945802045978945,0.0,0.0,0.0,0.0,0.0,0.5405419795402107,0.0
41,180,2,20,11,2139.0,True,2.2e-10,-4.9717,-328.474784605,1.5309070349999843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45945802045978945,0.0,0.0,0.0,0.0,0.0,0.5405419795402107,0.0
42,180,4,20,11,19116.0,True,2.6e-10,-4.9734,-328.47935918,1.526332459999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45945802045978945,0.0,0.0,0.0,0.0,0.0,0.5405419795402107,0.0
43,180,6,20,11,64136.0,True,2.6e-10,-4.9737,-328.478225505,1.5274661349999974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45945802045978945,0.0,0.0,0.0,0.0,0.0,0.5405419795402107,0.0
44,180,8,20,11,155098.0,True,2.6e-10,-4.9738,-328.4779809,1.5277107400000318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45945802045978945,0.0,0.0,0.0,0.0,0.0,0.5405419795402107,0.0
45,260,10,20,11,303086.0,True,1.4e-10,-4.9737,-328.478301435,1.5273902050000174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45945802045978945,0.0,0.0,0.0,0.0,0.0,0.5405419795402107,0.0
46,260,2,20,11,3124.0,True,1.1e-10,-4.9716,-328.474780215,1.5309114249999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45945802045978945,0.0,0.0,0.0,0.0,0.0,0.5405419795402107,0.0
47,260,4,20,11,20085.0,True,1.4e-10,-4.9732,-328.47935432,1.526337319999982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45945802045978945,0.0,0.0,0.0,0.0,0.0,0.5405419795402107,0.0
48,260,6,20,11,65083.0,True,1.4e-10,-4.9736,-328.478220625,1.5274710150000033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45945802045978945,0.0,0.0,0.0,0.0,0.0,0.5405419795402107,0.0
49,260,8,20,11,154090.0,True,1.4e-10,-4.9737,-328.477976025,1.5277156150000337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45945802045978945,0.0,0.0,0.0,0.0,0.0,0.5405419795402107,0.0
50,300,10,20,11,315049.0,True,1.7e-10,-4.9734,-328.478276235,1.5274154049999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45945802045978945,0.0,0.0,0.0,0.0,0.0,0.5405419795402107,0.0
51,300,2,20,11,3182.0,True,1.8e-10,-4.9714,-328.474755565,1.5309360749999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45945802045978945,0.0,0.0,0.0,0.0,0.0,0.5405419795402107,0.0
52,300,4,20,11,21120.0,True,1.6e-10,-4.973,-328.479329185,1.5263624550000259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45945802045978945,0.0,0.0,0.0,0.0,0.0,0.5405419795402107,0.0
53,300,6,20,11,69053.0,True,1.6e-10,-4.9734,-328.4781954,1.527496240000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45945802045978945,0.0,0.0,0.0,0.0,0.0,0.5405419795402107,0.0
54,300,8,20,11,160093.0,True,1.7e-10,-4.9734,-328.47795083,1.5277408100000116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45945802045978945,0.0,0.0,0.0,0.0,0.0,0.5405419795402107,0.0
55,340,10,20,11,302073.0,True,1e-10,-4.9736,-328.47829181,1.5273998300000358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45945802045978945,0.0,0.0,0.0,0.0,0.0,0.5405419795402107,0.0
56,340,2,20,11,4117.0,True,8.5e-11,-4.9715,-328.47477081,1.5309208300000137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45945802045978945,0.0,0.0,0.0,0.0,0.0,0.5405419795402107,0.0
57,340,4,20,11,21091.0,True,9e-11,-4.9732,-328.479344755,1.5263468850000095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45945802045978945,0.0,0.0,0.0,0.0,0.0,0.5405419795402107,0.0
58,340,6,20,11,66131.0,True,9.9e-11,-4.9736,-328.478210995,1.5274806450000256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45945802045978945,0.0,0.0,0.0,0.0,0.0,0.5405419795402107,0.0
59,340,8,20,11,156051.0,True,1.1e-10,-4.9736,-328.4779664,1.5277252399999952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45945802045978945,0.0,0.0,0.0,0.0,0.0,0.5405419795402107,0.0
60,380,10,20,11,315159.0,True,2.2e-10,-4.9734,-328.4782765,1.5274151400000164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45945802045978945,0.0,0.0,0.0,0.0,0.0,0.5405419795402107,0.0
61,380,2,20,11,3168.0,True,2.6e-10,-4.9713,-328.47475574,1.5309359000000313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45945802045978945,0.0,0.0,0.0,0.0,0.0,0.5405419795402107,0.0
