,ecutrho,k_density,ecutwfc,n_iterations,time,converged,accuracy,fermi,total_energy,delta_E,PTC1,PTC2,PTC3,PTC4,PTC5,PTC6,PTC7,PTC8,PTC9,PTC10,PTC11,PTC12,PTC13,PTC14,PTC15,PTC16,PTC17,PTC18
108,340,6,25,9,16066,True,2e-11,16.5224,-163.74542677,0.28595112499999686,0.017728207356177084,0.0,0.0,0.0,0.0,0.0,0.0,0.9822717926438229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,340,8,25,9,37054,True,7.4e-11,16.6293,-163.746458715,0.2849191800000028,0.017728207356177084,0.0,0.0,0.0,0.0,0.0,0.0,0.9822717926438229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,380,10,25,9,73091,True,1.7e-10,16.6004,-163.746974195,0.2844036999999844,0.017728207356177084,0.0,0.0,0.0,0.0,0.0,0.0,0.9822717926438229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,380,2,25,9,1022,True,3.4e-10,17.2646,-163.703387275,0.32799061999998,0.017728207356177084,0.0,0.0,0.0,0.0,0.0,0.0,0.9822717926438229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,380,4,25,8,4110,True,1.7e-10,16.3716,-163.75135179,0.28002610499999037,0.017728207356177084,0.0,0.0,0.0,0.0,0.0,0.0,0.9822717926438229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,380,6,25,9,16068,True,1.9e-11,16.5216,-163.745335585,0.28604230999999913,0.017728207356177084,0.0,0.0,0.0,0.0,0.0,0.0,0.9822717926438229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114,380,8,25,9,36137,True,4e-11,16.6286,-163.746366915,0.2850109799999814,0.017728207356177084,0.0,0.0,0.0,0.0,0.0,0.0,0.9822717926438229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,100,10,30,9,76115,True,4e-11,17.0858,-164.01323214,0.018145754999977726,0.017728207356177084,0.0,0.0,0.0,0.0,0.0,0.0,0.9822717926438229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,100,2,30,10,1036,True,6.7e-12,17.948,-163.987204645,0.04417325000000005,0.017728207356177084,0.0,0.0,0.0,0.0,0.0,0.0,0.9822717926438229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,100,4,30,10,6053,True,1.5e-11,16.8684,-164.02202553,0.00935236499998382,0.017728207356177084,0.0,0.0,0.0,0.0,0.0,0.0,0.9822717926438229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,100,6,30,9,16124,True,4.3e-11,17.039,-164.013835035,0.017542859999991833,0.017728207356177084,0.0,0.0,0.0,0.0,0.0,0.0,0.9822717926438229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,100,8,30,9,43134,True,1.1e-11,17.0989,-164.013184365,0.018193529999990687,0.017728207356177084,0.0,0.0,0.0,0.0,0.0,0.0,0.9822717926438229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,140,10,30,13,111122,True,2.3e-10,17.1731,-163.92086052,0.11051737500000058,0.017728207356177084,0.0,0.0,0.0,0.0,0.0,0.0,0.9822717926438229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,140,2,30,37,4020,True,9.9e-10,17.9715,-163.89297596,0.13840193499999032,0.017728207356177084,0.0,0.0,0.0,0.0,0.0,0.0,0.9822717926438229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122,140,4,30,22,12094,True,1.8e-11,16.9835,-163.93068019,0.10069770499998754,0.017728207356177084,0.0,0.0,0.0,0.0,0.0,0.0,0.9822717926438229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,140,6,30,16,31162,True,6.4e-10,17.0889,-163.921333125,0.11004477000000179,0.017728207356177084,0.0,0.0,0.0,0.0,0.0,0.0,0.9822717926438229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,140,8,30,8,44068,True,9e-10,17.1904,-163.920570845,0.11080705000000535,0.017728207356177084,0.0,0.0,0.0,0.0,0.0,0.0,0.9822717926438229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125,180,10,30,12,99160,True,1.2e-10,16.8234,-163.866427955,0.16494993999998542,0.017728207356177084,0.0,0.0,0.0,0.0,0.0,0.0,0.9822717926438229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,180,2,30,13,1068,True,2e-11,17.685,-163.83729835,0.1940795449999939,0.017728207356177084,0.0,0.0,0.0,0.0,0.0,0.0,0.9822717926438229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127,180,4,30,13,7074,True,2.3e-10,16.6302,-163.87589956,0.15547833499999797,0.017728207356177084,0.0,0.0,0.0,0.0,0.0,0.0,0.9822717926438229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128,180,6,30,20,38146,True,8.6e-12,16.752,-163.867006965,0.1643709299999898,0.017728207356177084,0.0,0.0,0.0,0.0,0.0,0.0,0.9822717926438229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129,180,8,30,12,56145,True,2.8e-11,16.8331,-163.86623841,0.16513948499999742,0.017728207356177084,0.0,0.0,0.0,0.0,0.0,0.0,0.9822717926438229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,220,10,30,8,75158,True,2.6e-11,16.7608,-163.85999603,0.17138186500000074,0.017728207356177084,0.0,0.0,0.0,0.0,0.0,0.0,0.9822717926438229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131,220,2,30,11,1048,True,6.7e-11,17.6306,-163.830016385,0.20136150999999813,0.017728207356177084,0.0,0.0,0.0,0.0,0.0,0.0,0.9822717926438229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132,220,4,30,7,5046,True,8.6e-10,16.5621,-163.869353445,0.16202444999998988,0.017728207356177084,0.0,0.0,0.0,0.0,0.0,0.0,0.9822717926438229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133,220,6,30,8,18103,True,1.4e-10,16.6921,-163.86059192,0.17078597500000114,0.017728207356177084,0.0,0.0,0.0,0.0,0.0,0.0,0.9822717926438229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134,220,8,30,8,43121,True,1.3e-10,16.77,-163.85982516,0.17155273499997747,0.017728207356177084,0.0,0.0,0.0,0.0,0.0,0.0,0.9822717926438229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135,260,10,30,8,85100,True,1.4e-10,16.7625,-163.860235675,0.1711422199999788,0.017728207356177084,0.0,0.0,0.0,0.0,0.0,0.0,0.9822717926438229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136,260,2,30,12,1058,True,7.9e-10,17.6333,-163.83031932,0.20105857499999047,0.017728207356177084,0.0,0.0,0.0,0.0,0.0,0.0,0.9822717926438229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137,260,4,30,8,5112,True,6.3e-10,16.5627,-163.869574425,0.1618034699999953,0.017728207356177084,0.0,0.0,0.0,0.0,0.0,0.0,0.9822717926438229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138,260,6,30,8,18083,True,2.7e-10,16.6941,-163.860831385,0.1705465099999799,0.017728207356177084,0.0,0.0,0.0,0.0,0.0,0.0,0.9822717926438229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139,260,8,30,9,48067,True,3e-10,16.772,-163.86006618,0.17131171500000164,0.017728207356177084,0.0,0.0,0.0,0.0,0.0,0.0,0.9822717926438229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140,300,10,30,8,79067,True,3.9e-11,16.7626,-163.86021391,0.17116398499999264,0.017728207356177084,0.0,0.0,0.0,0.0,0.0,0.0,0.9822717926438229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141,300,2,30,11,1049,True,1.6e-11,17.633,-163.8301684,0.20120949500000052,0.017728207356177084,0.0,0.0,0.0,0.0,0.0,0.0,0.9822717926438229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142,300,4,30,8,5076,True,5.9e-10,16.5629,-163.869569675,0.1618082199999833,0.017728207356177084,0.0,0.0,0.0,0.0,0.0,0.0,0.9822717926438229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,300,6,30,7,14144,True,3.1e-10,16.6936,-163.860808255,0.17056963999999653,0.017728207356177084,0.0,0.0,0.0,0.0,0.0,0.0,0.9822717926438229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144,300,8,30,8,40052,True,2.6e-10,16.7721,-163.86003936,0.17133853499998963,0.017728207356177084,0.0,0.0,0.0,0.0,0.0,0.0,0.9822717926438229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145,340,10,30,8,84122,True,4.1e-11,16.7607,-163.85996919,0.1714087050000046,0.017728207356177084,0.0,0.0,0.0,0.0,0.0,0.0,0.9822717926438229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,340,2,30,10,1040,True,2.8e-11,17.6308,-163.829805135,0.2015727600000048,0.017728207356177084,0.0,0.0,0.0,0.0,0.0,0.0,0.9822717926438229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147,340,4,30,7,4108,True,9.5e-10,16.5611,-163.869328565,0.1620493300000021,0.017728207356177084,0.0,0.0,0.0,0.0,0.0,0.0,0.9822717926438229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148,340,6,30,7,14122,True,5.3e-10,16.6915,-163.860563925,0.17081396999998333,0.017728207356177084,0.0,0.0,0.0,0.0,0.0,0.0,0.9822717926438229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149,340,8,30,8,39084,True,2.7e-10,16.7701,-163.859793565,0.17158433000000173,0.017728207356177084,0.0,0.0,0.0,0.0,0.0,0.0,0.9822717926438229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,380,10,30,8,77157,True,4.6e-11,16.7599,-163.859874425,0.17150347000000465,0.017728207356177084,0.0,0.0,0.0,0.0,0.0,0.0,0.9822717926438229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,380,2,30,10,1041,True,5e-11,17.63,-163.82966284,0.20171505499999398,0.017728207356177084,0.0,0.0,0.0,0.0,0.0,0.0,0.9822717926438229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152,380,4,30,7,4113,True,9e-10,16.5603,-163.869234755,0.16214313999998353,0.017728207356177084,0.0,0.0,0.0,0.0,0.0,0.0,0.9822717926438229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153,380,6,30,7,14122,True,5.6e-10,16.6907,-163.860469265,0.17090862999998535,0.017728207356177084,0.0,0.0,0.0,0.0,0.0,0.0,0.9822717926438229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154,380,8,30,8,39119,True,2.2e-10,16.7693,-163.859698375,0.17167951999999786,0.017728207356177084,0.0,0.0,0.0,0.0,0.0,0.0,0.9822717926438229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155,100,10,35,9,84150,True,2e-11,17.1674,-164.090720695,-0.05934279999999603,0.017728207356177084,0.0,0.0,0.0,0.0,0.0,0.0,0.9822717926438229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,100,2,35,10,1040,True,5.1e-12,18.2223,-164.06696365,-0.03558575499999961,0.017728207356177084,0.0,0.0,0.0,0.0,0.0,0.0,0.9822717926438229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157,100,4,35,9,5116,True,3.4e-10,16.9905,-164.098019715,-0.06664182000000096,0.017728207356177084,0.0,0.0,0.0,0.0,0.0,0.0,0.9822717926438229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158,100,6,35,9,18087,True,1.2e-11,17.1407,-164.09117034,-0.05979244499999936,0.017728207356177084,0.0,0.0,0.0,0.0,0.0,0.0,0.9822717926438229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159,100,8,35,9,42133,True,1.1e-11,17.1908,-164.09072739,-0.059349495000020625,0.017728207356177084,0.0,0.0,0.0,0.0,0.0,0.0,0.9822717926438229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160,140,10,35,8,84092,True,2.5e-10,17.2323,-163.99776613,0.03361176499998919,0.017728207356177084,0.0,0.0,0.0,0.0,0.0,0.0,0.9822717926438229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161,140,2,35,11,1056,True,2.1e-10,18.2206,-163.972809595,0.05856829999999036,0.017728207356177084,0.0,0.0,0.0,0.0,0.0,0.0,0.9822717926438229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,140,4,35,8,5097,True,2.7e-10,17.0719,-164.00615673,0.02522116500000493,0.017728207356177084,0.0,0.0,0.0,0.0,0.0,0.0,0.9822717926438229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163,140,6,35,7,15077,True,6e-10,17.159,-163.998159015,0.03321887999999262,0.017728207356177084,0.0,0.0,0.0,0.0,0.0,0.0,0.9822717926438229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164,140,8,35,7,36104,True,7.6e-10,17.2312,-163.997460115,0.0339177799999959,0.017728207356177084,0.0,0.0,0.0,0.0,0.0,0.0,0.9822717926438229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165,180,10,35,14,118074,True,3.4e-10,16.8771,-163.944112085,0.087265809999991,0.017728207356177084,0.0,0.0,0.0,0.0,0.0,0.0,0.9822717926438229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166,180,2,35,14,1083,True,4.5e-10,17.9378,-163.917561335,0.11381656000000362,0.017728207356177084,0.0,0.0,0.0,0.0,0.0,0.0,0.9822717926438229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167,180,4,35,13,7120,True,6.1e-10,16.7193,-163.952041545,0.0793363500000055,0.017728207356177084,0.0,0.0,0.0,0.0,0.0,0.0,0.9822717926438229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168,180,6,35,18,31093,True,6.5e-11,16.8231,-163.944543915,0.08683397999999443,0.017728207356177084,0.0,0.0,0.0,0.0,0.0,0.0,0.9822717926438229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169,180,8,35,16,67069,True,3.6e-10,16.8876,-163.943930485,0.08744740999998157,0.017728207356177084,0.0,0.0,0.0,0.0,0.0,0.0,0.9822717926438229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170,220,10,35,8,82095,True,6.6e-10,16.8138,-163.93756813,0.09380976500000315,0.017728207356177084,0.0,0.0,0.0,0.0,0.0,0.0,0.9822717926438229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171,220,2,35,15,1090,True,2.6e-10,17.8823,-163.91005142,0.12132647499998939,0.017728207356177084,0.0,0.0,0.0,0.0,0.0,0.0,0.9822717926438229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172,220,4,35,8,5124,True,1.3e-10,16.6526,-163.94538211,0.08599578499999438,0.017728207356177084,0.0,0.0,0.0,0.0,0.0,0.0,0.9822717926438229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173,220,6,35,8,18116,True,8.6e-10,16.763,-163.93800003,0.09337786499997947,0.017728207356177084,0.0,0.0,0.0,0.0,0.0,0.0,0.9822717926438229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174,220,8,35,10,48064,True,8.8e-10,16.8282,-163.937394825,0.09398306999997885,0.017728207356177084,0.0,0.0,0.0,0.0,0.0,0.0,0.9822717926438229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175,260,10,35,8,90099,True,3e-10,16.8155,-163.937783465,0.09359442999999601,0.017728207356177084,0.0,0.0,0.0,0.0,0.0,0.0,0.9822717926438229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176,260,2,35,9,1033,True,6e-10,17.8847,-163.91033026,0.12104763499999649,0.017728207356177084,0.0,0.0,0.0,0.0,0.0,0.0,0.9822717926438229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177,260,4,35,8,5082,True,1.2e-10,16.653,-163.94558201,0.08579588499998181,0.017728207356177084,0.0,0.0,0.0,0.0,0.0,0.0,0.9822717926438229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178,260,6,35,8,17137,True,5.8e-10,16.7647,-163.938215305,0.0931625899999915,0.017728207356177084,0.0,0.0,0.0,0.0,0.0,0.0,0.9822717926438229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179,260,8,35,8,42077,True,5e-10,16.8298,-163.937611495,0.0937663999999927,0.017728207356177084,0.0,0.0,0.0,0.0,0.0,0.0,0.9822717926438229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180,300,10,35,8,89095,True,4.3e-10,16.8159,-163.93778016,0.09359773500000301,0.017728207356177084,0.0,0.0,0.0,0.0,0.0,0.0,0.9822717926438229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181,300,2,35,12,1065,True,4.6e-10,17.8846,-163.910201615,0.12117627999998604,0.017728207356177084,0.0,0.0,0.0,0.0,0.0,0.0,0.9822717926438229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,300,4,35,8,5092,True,6.4e-11,16.6534,-163.94559608,0.08578181499999005,0.017728207356177084,0.0,0.0,0.0,0.0,0.0,0.0,0.9822717926438229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183,300,6,35,8,17153,True,5e-10,16.7644,-163.93821106,0.09316683500000522,0.017728207356177084,0.0,0.0,0.0,0.0,0.0,0.0,0.9822717926438229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184,300,8,35,8,44130,True,6.2e-10,16.83,-163.937602195,0.09377569999998059,0.017728207356177084,0.0,0.0,0.0,0.0,0.0,0.0,0.9822717926438229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185,340,10,35,8,88154,True,2.8e-10,16.814,-163.937537945,0.0938399499999889,0.017728207356177084,0.0,0.0,0.0,0.0,0.0,0.0,0.9822717926438229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186,340,2,35,10,1052,True,3.9e-11,17.8825,-163.909836435,0.1215414600000031,0.017728207356177084,0.0,0.0,0.0,0.0,0.0,0.0,0.9822717926438229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187,340,4,35,8,5085,True,8.3e-11,16.6517,-163.945357905,0.08601998999998273,0.017728207356177084,0.0,0.0,0.0,0.0,0.0,0.0,0.9822717926438229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188,340,6,35,7,15070,True,8e-10,16.7624,-163.93796881,0.09340908499999045,0.017728207356177084,0.0,0.0,0.0,0.0,0.0,0.0,0.9822717926438229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189,340,8,35,8,46077,True,2.4e-10,16.8282,-163.937357735,0.09402015999998525,0.017728207356177084,0.0,0.0,0.0,0.0,0.0,0.0,0.9822717926438229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190,380,10,35,8,88153,True,2.1e-10,16.8132,-163.93744025,0.0939376449999827,0.017728207356177084,0.0,0.0,0.0,0.0,0.0,0.0,0.9822717926438229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191,380,2,35,9,1036,True,8.5e-10,17.8818,-163.90968846,0.12168943499997908,0.017728207356177084,0.0,0.0,0.0,0.0,0.0,0.0,0.9822717926438229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192,380,4,35,8,5117,True,1.1e-10,16.651,-163.94526112,0.0861167749999936,0.017728207356177084,0.0,0.0,0.0,0.0,0.0,0.0,0.9822717926438229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193,380,6,35,7,16085,True,5.5e-10,16.7615,-163.93787091,0.09350698500000476,0.017728207356177084,0.0,0.0,0.0,0.0,0.0,0.0,0.9822717926438229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194,380,8,35,8,45139,True,1.8e-10,16.8274,-163.937259265,0.09411862999999698,0.017728207356177084,0.0,0.0,0.0,0.0,0.0,0.0,0.9822717926438229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195,100,10,40,10,108140,True,2.5e-11,17.1731,-164.143682705,-0.11230481000001191,0.017728207356177084,0.0,0.0,0.0,0.0,0.0,0.0,0.9822717926438229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196,100,2,40,11,1041,True,2.3e-10,18.2727,-164.10834667,-0.07696877500001165,0.017728207356177084,0.0,0.0,0.0,0.0,0.0,0.0,0.9822717926438229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197,100,4,40,11,7127,True,1e-09,17.048,-164.14701742,-0.11563952500000596,0.017728207356177084,0.0,0.0,0.0,0.0,0.0,0.0,0.9822717926438229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198,100,6,40,10,21102,True,4.6e-10,17.1751,-164.142653095,-0.11127519999999436,0.017728207356177084,0.0,0.0,0.0,0.0,0.0,0.0,0.9822717926438229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199,100,8,40,12,61048,True,1.1e-10,17.2218,-164.14372963,-0.11235173500000428,0.017728207356177084,0.0,0.0,0.0,0.0,0.0,0.0,0.9822717926438229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,140,10,40,8,85156,True,3.7e-10,17.2188,-164.05096606,-0.019588165000016033,0.017728207356177084,0.0,0.0,0.0,0.0,0.0,0.0,0.9822717926438229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201,140,2,40,15,1098,True,6.3e-10,18.3848,-164.01494657,0.01643132499998501,0.017728207356177084,0.0,0.0,0.0,0.0,0.0,0.0,0.9822717926438229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202,140,4,40,9,6110,True,4.1e-11,17.1067,-164.05550209,-0.02412419500001306,0.017728207356177084,0.0,0.0,0.0,0.0,0.0,0.0,0.9822717926438229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203,140,6,40,8,18155,True,1.5e-11,17.1734,-164.04999412,-0.018616225000016584,0.017728207356177084,0.0,0.0,0.0,0.0,0.0,0.0,0.9822717926438229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204,140,8,40,9,49105,True,5.2e-11,17.2409,-164.05079196,-0.01941406500000653,0.017728207356177084,0.0,0.0,0.0,0.0,0.0,0.0,0.9822717926438229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,180,10,40,14,123119,True,2.1e-10,16.8666,-163.997662,0.03371589500000027,0.017728207356177084,0.0,0.0,0.0,0.0,0.0,0.0,0.9822717926438229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206,180,2,40,15,1088,True,8.9e-10,18.0352,-163.95977424,0.07160365499998989,0.017728207356177084,0.0,0.0,0.0,0.0,0.0,0.0,0.9822717926438229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,180,4,40,8,5125,True,9.6e-10,16.7559,-164.001640805,0.02973708999999758,0.017728207356177084,0.0,0.0,0.0,0.0,0.0,0.0,0.9822717926438229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208,180,6,40,14,27079,True,3.5e-10,16.8395,-163.996649275,0.03472861999998145,0.017728207356177084,0.0,0.0,0.0,0.0,0.0,0.0,0.9822717926438229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209,180,8,40,13,60061,True,6.4e-10,16.8992,-163.997550615,0.03382727999999702,0.017728207356177084,0.0,0.0,0.0,0.0,0.0,0.0,0.9822717926438229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210,220,10,40,15,134084,True,1.9e-10,16.8059,-163.990986765,0.04039112999998906,0.017728207356177084,0.0,0.0,0.0,0.0,0.0,0.0,0.9822717926438229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,220,2,40,16,1101,True,7e-10,17.9408,-163.95215572,0.07922217499998396,0.017728207356177084,0.0,0.0,0.0,0.0,0.0,0.0,0.9822717926438229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212,220,4,40,10,7077,True,1.4e-11,16.6903,-163.99486422,0.036513674999980594,0.017728207356177084,0.0,0.0,0.0,0.0,0.0,0.0,0.9822717926438229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213,220,6,40,14,27132,True,3.5e-10,16.779,-163.989962985,0.041414909999986094,0.017728207356177084,0.0,0.0,0.0,0.0,0.0,0.0,0.9822717926438229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214,220,8,40,14,65043,True,1.4e-10,16.8393,-163.99086479,0.04051310500000227,0.017728207356177084,0.0,0.0,0.0,0.0,0.0,0.0,0.9822717926438229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215,260,10,40,8,84150,True,2.2e-10,16.8072,-163.991170155,0.0402077399999996,0.017728207356177084,0.0,0.0,0.0,0.0,0.0,0.0,0.9822717926438229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216,260,2,40,15,1098,True,1.8e-11,17.9482,-163.95238923,0.07898866499999713,0.017728207356177084,0.0,0.0,0.0,0.0,0.0,0.0,0.9822717926438229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217,260,4,40,9,7049,True,8.4e-10,16.6905,-163.99504027,0.036337624999987383,0.017728207356177084,0.0,0.0,0.0,0.0,0.0,0.0,0.9822717926438229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
218,260,6,40,8,19115,True,5.3e-10,16.7805,-163.99014785,0.04123004499999183,0.017728207356177084,0.0,0.0,0.0,0.0,0.0,0.0,0.9822717926438229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
