,ecutrho,k_density,ecutwfc,n_iterations,time,converged,accuracy,fermi,total_energy,delta_E,PTC1,PTC2,PTC3,PTC4,PTC5,PTC6,PTC7,PTC8,PTC9,PTC10,PTC11,PTC12,PTC13,PTC14,PTC15,PTC16,PTC17,PTC18
13,220,6,100,11,36108,True,1.9e-10,8.6098,-82.27129108,0.0002496449999966899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8912731797551245,0.0,0.1087268202448754,0.0,0.0,0.0
14,220,8,100,11,85094,True,2.4e-10,8.643,-82.271509035,3.169000000013966e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8912731797551245,0.0,0.1087268202448754,0.0,0.0,0.0
15,260,10,100,10,168102,True,4.9e-10,8.6215,-82.271538275,2.4499999966565156e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8912731797551245,0.0,0.1087268202448754,0.0,0.0,0.0
16,260,2,100,12,1068,True,8.9e-10,9.0769,-82.224528765,0.04701195999999186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8912731797551245,0.0,0.1087268202448754,0.0,0.0,0.0
17,260,4,100,12,12097,True,1.1e-10,8.5455,-82.269426165,0.0021145599999954356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8912731797551245,0.0,0.1087268202448754,0.0,0.0,0.0
18,260,6,100,11,40025,True,1.9e-10,8.6098,-82.27129246,0.000248264999996195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8912731797551245,0.0,0.1087268202448754,0.0,0.0,0.0
19,260,8,100,11,92088,True,2.4e-10,8.643,-82.271510415,3.0309999999644788e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8912731797551245,0.0,0.1087268202448754,0.0,0.0,0.0
20,300,10,100,10,169084,True,4.9e-10,8.6215,-82.27154008,6.450000000768341e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8912731797551245,0.0,0.1087268202448754,0.0,0.0,0.0
21,300,2,100,12,1085,True,8.9e-10,9.0769,-82.224530545,0.0470101800000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8912731797551245,0.0,0.1087268202448754,0.0,0.0,0.0
22,300,4,100,12,12106,True,1.1e-10,8.5454,-82.26942797,0.002112754999998856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8912731797551245,0.0,0.1087268202448754,0.0,0.0,0.0
23,300,6,100,11,40071,True,1.8e-10,8.6098,-82.271294265,0.0002464599999996153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8912731797551245,0.0,0.1087268202448754,0.0,0.0,0.0
24,300,8,100,11,93022,True,2.4e-10,8.643,-82.27151222,2.850499998885425e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8912731797551245,0.0,0.1087268202448754,0.0,0.0,0.0
25,340,10,100,10,169078,True,4.9e-10,8.6215,-82.271539915,8.099999888599996e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8912731797551245,0.0,0.1087268202448754,0.0,0.0,0.0
26,340,2,100,12,1086,True,8.9e-10,9.0769,-82.224530295,0.04701043000000027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8912731797551245,0.0,0.1087268202448754,0.0,0.0,0.0
27,340,4,100,12,12118,True,1.1e-10,8.5454,-82.2694278,0.0021129249999916055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8912731797551245,0.0,0.1087268202448754,0.0,0.0,0.0
28,340,6,100,11,39168,True,1.8e-10,8.6098,-82.271294105,0.0002466199999986429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8912731797551245,0.0,0.1087268202448754,0.0,0.0,0.0
29,340,8,100,11,93106,True,2.4e-10,8.643,-82.271512055,2.8669999991848272e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8912731797551245,0.0,0.1087268202448754,0.0,0.0,0.0
30,380,10,100,10,185125,True,4.9e-10,8.6215,-82.271540725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8912731797551245,0.0,0.1087268202448754,0.0,0.0,0.0
31,380,2,100,12,1100,True,8.9e-10,9.0769,-82.2245312,0.04700952499999289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8912731797551245,0.0,0.1087268202448754,0.0,0.0,0.0
32,380,4,100,12,13111,True,1e-10,8.5454,-82.269428615,0.002112109999998779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8912731797551245,0.0,0.1087268202448754,0.0,0.0,0.0
33,380,6,100,11,44049,True,1.8e-10,8.6098,-82.271294915,0.00024580999999557207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8912731797551245,0.0,0.1087268202448754,0.0,0.0,0.0
34,380,8,100,11,102069,True,2.4e-10,8.643,-82.271512865,2.7859999988777417e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8912731797551245,0.0,0.1087268202448754,0.0,0.0,0.0
35,100,10,20,10,95114,True,3.7e-11,8.9175,-82.11103834,0.1605023850000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8912731797551245,0.0,0.1087268202448754,0.0,0.0,0.0
36,100,2,20,11,97,True,1e-10,9.4163,-82.07394772,0.19759300499998744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8912731797551245,0.0,0.1087268202448754,0.0,0.0,0.0
37,100,4,20,10,5070,True,1.3e-10,8.8328,-82.10669207,0.16484865500000012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8912731797551245,0.0,0.1087268202448754,0.0,0.0,0.0
38,100,6,20,9,16125,True,9.5e-10,8.8927,-82.10914354,0.162397184999989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8912731797551245,0.0,0.1087268202448754,0.0,0.0,0.0
39,100,8,20,10,45056,True,4.4e-11,8.9282,-82.11102115,0.16051957499999503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8912731797551245,0.0,0.1087268202448754,0.0,0.0,0.0
40,140,10,20,10,94103,True,2.4e-10,8.9155,-82.111734595,0.15980612999999266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8912731797551245,0.0,0.1087268202448754,0.0,0.0,0.0
41,140,2,20,11,103,True,1.8e-10,9.4142,-82.07466003,0.19688069499999017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8912731797551245,0.0,0.1087268202448754,0.0,0.0,0.0
42,140,4,20,10,5116,True,5.9e-10,8.8308,-82.10739032,0.1641504050000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8912731797551245,0.0,0.1087268202448754,0.0,0.0,0.0
43,140,6,20,9,17151,True,9.7e-10,8.8908,-82.10984043,0.16170029499998861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8912731797551245,0.0,0.1087268202448754,0.0,0.0,0.0
44,140,8,20,10,48071,True,2.4e-10,8.9262,-82.111717485,0.15982323999999437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8912731797551245,0.0,0.1087268202448754,0.0,0.0,0.0
45,180,10,20,10,87125,True,2.7e-10,8.9151,-82.11174838,0.1597923449999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8912731797551245,0.0,0.1087268202448754,0.0,0.0,0.0
46,180,2,20,11,108,True,1.8e-10,9.4137,-82.07466783,0.1968728949999985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8912731797551245,0.0,0.1087268202448754,0.0,0.0,0.0
47,180,4,20,10,5122,True,5.9e-10,8.8304,-82.10740377,0.16413695499998937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8912731797551245,0.0,0.1087268202448754,0.0,0.0,0.0
48,180,6,20,10,20120,True,4.5e-10,8.8902,-82.10985419,0.16168653500000119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8912731797551245,0.0,0.1087268202448754,0.0,0.0,0.0
49,180,8,20,10,44128,True,2.8e-10,8.9258,-82.111731255,0.159809469999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8912731797551245,0.0,0.1087268202448754,0.0,0.0,0.0
50,220,10,20,10,87144,True,2.9e-10,8.9149,-82.11176152,0.15977920499999243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8912731797551245,0.0,0.1087268202448754,0.0,0.0,0.0
51,220,2,20,11,103,True,1.7e-11,9.4136,-82.07468091,0.19685981499999627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8912731797551245,0.0,0.1087268202448754,0.0,0.0,0.0
52,220,4,20,10,5080,True,6.2e-10,8.8302,-82.107416955,0.16412376999998912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8912731797551245,0.0,0.1087268202448754,0.0,0.0,0.0
53,220,6,20,10,19079,True,4.7e-10,8.8901,-82.10986735,0.16167337499999235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8912731797551245,0.0,0.1087268202448754,0.0,0.0,0.0
54,220,8,20,10,44095,True,2.9e-10,8.9256,-82.1117444,0.15979632499998786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8912731797551245,0.0,0.1087268202448754,0.0,0.0,0.0
55,260,10,20,10,87149,True,2.9e-10,8.9149,-82.111762705,0.1597780199999903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8912731797551245,0.0,0.1087268202448754,0.0,0.0,0.0
56,260,2,20,11,104,True,1.7e-11,9.4136,-82.074682255,0.19685846999999512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8912731797551245,0.0,0.1087268202448754,0.0,0.0,0.0
57,260,4,20,10,5079,True,6.2e-10,8.8302,-82.10741814,0.1641225850000012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8912731797551245,0.0,0.1087268202448754,0.0,0.0,0.0
58,260,6,20,10,18145,True,4.7e-10,8.89,-82.10986853,0.1616721949999942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8912731797551245,0.0,0.1087268202448754,0.0,0.0,0.0
59,260,8,20,10,45044,True,2.9e-10,8.9256,-82.11174558,0.1597951449999897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8912731797551245,0.0,0.1087268202448754,0.0,0.0,0.0
60,300,10,20,10,87089,True,2.9e-10,8.9149,-82.11176507,0.15977565499999002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8912731797551245,0.0,0.1087268202448754,0.0,0.0,0.0
61,300,2,20,11,105,True,1.6e-11,9.4136,-82.074684595,0.19685613000000046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8912731797551245,0.0,0.1087268202448754,0.0,0.0,0.0
62,300,4,20,10,5081,True,6.2e-10,8.8302,-82.107420515,0.164120209999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8912731797551245,0.0,0.1087268202448754,0.0,0.0,0.0
63,300,6,20,10,18133,True,4.7e-10,8.89,-82.109870905,0.1616698200000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8912731797551245,0.0,0.1087268202448754,0.0,0.0,0.0
64,300,8,20,10,44100,True,2.9e-10,8.9256,-82.11174795,0.15979277499999966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8912731797551245,0.0,0.1087268202448754,0.0,0.0,0.0
65,340,10,20,10,94105,True,2.9e-10,8.9149,-82.11176501,0.159775714999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8912731797551245,0.0,0.1087268202448754,0.0,0.0,0.0
66,340,2,20,11,106,True,1.6e-11,9.4136,-82.074684425,0.1968562999999932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8912731797551245,0.0,0.1087268202448754,0.0,0.0,0.0
67,340,4,20,10,5130,True,6.2e-10,8.8302,-82.107420445,0.16412027999999168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8912731797551245,0.0,0.1087268202448754,0.0,0.0,0.0
68,340,6,20,10,20072,True,4.7e-10,8.89,-82.10987084,0.1616698849999949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8912731797551245,0.0,0.1087268202448754,0.0,0.0,0.0
69,340,8,20,10,44071,True,2.9e-10,8.9256,-82.11174789,0.15979283499999042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8912731797551245,0.0,0.1087268202448754,0.0,0.0,0.0
70,380,10,20,10,87090,True,2.9e-10,8.9149,-82.111765985,0.15977473999998892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8912731797551245,0.0,0.1087268202448754,0.0,0.0,0.0
71,380,2,20,11,112,True,1.6e-11,9.4136,-82.0746855,0.19685522499999308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8912731797551245,0.0,0.1087268202448754,0.0,0.0,0.0
72,380,4,20,10,5075,True,6.2e-10,8.8302,-82.107421435,0.16411928999998793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8912731797551245,0.0,0.1087268202448754,0.0,0.0,0.0
73,380,6,20,10,20070,True,4.7e-10,8.89,-82.10987182,0.16166890499999909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8912731797551245,0.0,0.1087268202448754,0.0,0.0,0.0
74,380,8,20,10,44090,True,2.9e-10,8.9256,-82.111748865,0.15979185999999856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8912731797551245,0.0,0.1087268202448754,0.0,0.0,0.0
75,100,10,25,10,94090,True,5e-11,8.8003,-82.22814693,0.04339379500000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8912731797551245,0.0,0.1087268202448754,0.0,0.0,0.0
76,100,2,25,11,95,True,6.8e-12,9.291,-82.182513735,0.08902698999999359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8912731797551245,0.0,0.1087268202448754,0.0,0.0,0.0
77,100,4,25,10,5121,True,1.3e-11,8.7853,-82.2273801,0.044160624999989295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8912731797551245,0.0,0.1087268202448754,0.0,0.0,0.0
78,100,6,25,10,20084,True,4.6e-11,8.7753,-82.22782346,0.04371726499999795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8912731797551245,0.0,0.1087268202448754,0.0,0.0,0.0
79,100,8,25,10,48086,True,3.9e-11,8.8284,-82.22796466,0.04357606499999633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8912731797551245,0.0,0.1087268202448754,0.0,0.0,0.0
80,140,10,25,10,95086,True,4e-11,8.7985,-82.22881233,0.04272839499999748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8912731797551245,0.0,0.1087268202448754,0.0,0.0,0.0
81,140,2,25,11,101,True,1.6e-11,9.2891,-82.183196545,0.08834417999999289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8912731797551245,0.0,0.1087268202448754,0.0,0.0,0.0
82,140,4,25,10,5124,True,9.9e-12,8.7828,-82.2280466,0.043494124999995165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8912731797551245,0.0,0.1087268202448754,0.0,0.0,0.0
83,140,6,25,10,20081,True,3.7e-11,8.7736,-82.228489085,0.0430516399999874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8912731797551245,0.0,0.1087268202448754,0.0,0.0,0.0
84,140,8,25,10,47137,True,3e-11,8.8266,-82.22863009,0.042910634999998365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8912731797551245,0.0,0.1087268202448754,0.0,0.0,0.0
85,180,10,25,10,95149,True,3.8e-11,8.798,-82.22882419,0.042716534999996725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8912731797551245,0.0,0.1087268202448754,0.0,0.0,0.0
86,180,2,25,11,102,True,1.2e-11,9.2886,-82.183201335,0.08833938999998736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8912731797551245,0.0,0.1087268202448754,0.0,0.0,0.0
87,180,4,25,10,5125,True,1e-11,8.7822,-82.22805785,0.04348287499999515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8912731797551245,0.0,0.1087268202448754,0.0,0.0,0.0
88,180,6,25,10,20090,True,3.5e-11,8.7731,-82.22850085,0.04303987499999096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8912731797551245,0.0,0.1087268202448754,0.0,0.0,0.0
89,180,8,25,10,48107,True,2.8e-11,8.8261,-82.22864199,0.042898734999994304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8912731797551245,0.0,0.1087268202448754,0.0,0.0,0.0
90,220,10,25,10,94156,True,3.9e-11,8.7979,-82.228836705,0.04270401999998796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8912731797551245,0.0,0.1087268202448754,0.0,0.0,0.0
91,220,2,25,11,101,True,1.2e-11,9.2885,-82.18321369,0.08832703499999184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8912731797551245,0.0,0.1087268202448754,0.0,0.0,0.0
92,220,4,25,10,5126,True,1.1e-11,8.782,-82.22807034,0.04347038499999201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8912731797551245,0.0,0.1087268202448754,0.0,0.0,0.0
93,220,6,25,10,20084,True,3.7e-11,8.773,-82.22851337,0.04302735499999244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8912731797551245,0.0,0.1087268202448754,0.0,0.0,0.0
94,220,8,25,10,48122,True,2.9e-11,8.826,-82.228654515,0.04288620999999182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8912731797551245,0.0,0.1087268202448754,0.0,0.0,0.0
95,260,10,25,10,95159,True,3.9e-11,8.7979,-82.22883809,0.04270263499999771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8912731797551245,0.0,0.1087268202448754,0.0,0.0,0.0
96,260,2,25,11,104,True,1.2e-11,9.2884,-82.183215225,0.08832549999999628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8912731797551245,0.0,0.1087268202448754,0.0,0.0,0.0
97,260,4,25,10,6032,True,1.1e-11,8.782,-82.22807174,0.04346898499998986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8912731797551245,0.0,0.1087268202448754,0.0,0.0,0.0
98,260,6,25,10,20103,True,3.7e-11,8.773,-82.228514755,0.04302596999998798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8912731797551245,0.0,0.1087268202448754,0.0,0.0,0.0
99,260,8,25,10,48098,True,2.9e-11,8.8259,-82.228655895,0.042884829999991325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8912731797551245,0.0,0.1087268202448754,0.0,0.0,0.0
100,300,10,25,10,95115,True,3.8e-11,8.7978,-82.22884011,0.04270061500000111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8912731797551245,0.0,0.1087268202448754,0.0,0.0,0.0
101,300,2,25,11,109,True,1.2e-11,9.2884,-82.183217205,0.08832351999998878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8912731797551245,0.0,0.1087268202448754,0.0,0.0,0.0
102,300,4,25,10,5123,True,1.1e-11,8.782,-82.228073755,0.04346696999999722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8912731797551245,0.0,0.1087268202448754,0.0,0.0,0.0
103,300,6,25,10,20099,True,3.6e-11,8.7729,-82.228516775,0.04302394999999137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8912731797551245,0.0,0.1087268202448754,0.0,0.0,0.0
104,300,8,25,10,48121,True,2.9e-11,8.8259,-82.22865792,0.04288280499999075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8912731797551245,0.0,0.1087268202448754,0.0,0.0,0.0
105,340,10,25,10,95107,True,3.8e-11,8.7978,-82.228840005,0.04270071999999914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8912731797551245,0.0,0.1087268202448754,0.0,0.0,0.0
106,340,2,25,11,105,True,1.2e-11,9.2884,-82.183217005,0.08832371999999111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8912731797551245,0.0,0.1087268202448754,0.0,0.0,0.0
107,340,4,25,10,6039,True,1.1e-11,8.782,-82.22807364,0.04346708499998897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8912731797551245,0.0,0.1087268202448754,0.0,0.0,0.0
108,340,6,25,10,20089,True,3.6e-11,8.7729,-82.22851667,0.0430240549999894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8912731797551245,0.0,0.1087268202448754,0.0,0.0,0.0
