,ecutrho,k_density,ecutwfc,n_iterations,time,converged,accuracy,fermi,total_energy,delta_E,PTC1,PTC2,PTC3,PTC4,PTC5,PTC6,PTC7,PTC8,PTC9,PTC10,PTC11,PTC12,PTC13,PTC14,PTC15,PTC16,PTC17,PTC18
116,100,2,30,10,1017.0,True,4.2e-10,10.4176,-198.75996009,0.12838328000000843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
117,100,4,30,9,7053.0,True,3.4e-10,9.9245,-198.86647481,0.02186856000000148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
118,100,6,30,10,27142.0,True,8e-11,9.8104,-198.86994589,0.018397480000004407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
119,100,8,30,10,66171.0,True,1.3e-10,9.8865,-198.86945119,0.018892179999994596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
120,140,10,30,9,122109.0,True,6.2e-10,9.8828,-198.863651975,0.024691394999990735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
121,140,2,30,13,1044.0,True,3.6e-12,10.378,-198.752353495,0.13598987500000703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
122,140,4,30,9,7078.0,True,1.5e-10,9.8527,-198.86073329,0.027610079999988102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
123,140,6,30,9,25170.0,True,4.8e-10,9.7728,-198.864269615,0.024073754999989205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
124,140,8,30,9,62145.0,True,8.1e-10,9.8478,-198.86383765,0.024505720000007614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
125,180,10,30,9,122073.0,True,6e-10,9.8828,-198.863647125,0.024696245000001227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
126,180,2,30,13,1047.0,True,4.8e-12,10.3779,-198.752346195,0.13599717499999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
127,180,4,30,9,7080.0,True,1.5e-10,9.8526,-198.860728315,0.02761505500001249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
128,180,6,30,9,25124.0,True,4.6e-10,9.7728,-198.864264705,0.02407866499999045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
129,180,8,30,9,62127.0,True,8e-10,9.8478,-198.86383279,0.024510579999997617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
130,220,10,30,9,121063.0,True,6e-10,9.8828,-198.86364737,0.024696000000005824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
131,220,2,30,13,1051.0,True,4.8e-12,10.378,-198.752346855,0.135996514999988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
132,220,4,30,9,7082.0,True,1.5e-10,9.8526,-198.860728585,0.027614784999997255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
133,220,6,30,9,25164.0,True,4.6e-10,9.7728,-198.86426496,0.024078409999987116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
134,220,8,30,9,62136.0,True,7.9e-10,9.8478,-198.86383304,0.024510329999998248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
135,260,10,30,9,122097.0,True,6.1e-10,9.8828,-198.863654505,0.02468886500000167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
136,260,2,30,13,1051.0,True,3.4e-12,10.378,-198.752356685,0.135986685000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
137,260,4,30,9,7102.0,True,1.5e-10,9.8527,-198.860735855,0.027607514999999694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
138,260,6,30,9,25133.0,True,4.7e-10,9.7728,-198.86427217,0.02407120000000873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
139,260,8,30,9,62165.0,True,8.1e-10,9.8478,-198.863840185,0.024503185000014582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
140,300,10,30,9,122125.0,True,6.1e-10,9.8828,-198.863651165,0.024692205000008016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
141,300,2,30,13,1065.0,True,4.8e-12,10.378,-198.75235104,0.13599232999999344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
142,300,4,30,9,7086.0,True,1.5e-10,9.8526,-198.860732405,0.027610965000008036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
143,300,6,30,9,26093.0,True,4.7e-10,9.7728,-198.86426877,0.02407460000000583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
144,300,8,30,9,62178.0,True,8e-10,9.8478,-198.863836835,0.02450653500000044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
145,340,10,30,9,122115.0,True,6.1e-10,9.8828,-198.86365238,0.024690990000010515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
146,340,2,30,13,1068.0,True,4.8e-12,10.378,-198.752352915,0.1359904550000124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
147,340,4,30,9,7102.0,True,1.5e-10,9.8527,-198.86073365,0.02760972000001516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
148,340,6,30,9,25164.0,True,4.7e-10,9.7728,-198.86427,0.02407336999999643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
149,340,8,30,9,63140.0,True,8.1e-10,9.8478,-198.863838055,0.024505314999998973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
150,380,10,30,9,122165.0,True,6.1e-10,9.8828,-198.86365154,0.024691829999994752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
151,380,2,30,13,1068.0,True,4.9e-12,10.378,-198.752351365,0.13599200499999142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
152,380,4,30,9,7097.0,True,1.5e-10,9.8526,-198.86073278,0.027610589999994772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
153,380,6,30,9,26125.0,True,4.7e-10,9.7728,-198.86426914,0.024074229999996533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
154,380,8,30,9,62196.0,True,8.1e-10,9.8478,-198.86383721,0.024506159999987176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
155,100,10,35,10,132115.0,True,1.3e-10,9.9254,-198.89141811,-0.0030747399999881964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
156,100,2,35,11,1024.0,True,2.6e-10,10.4177,-198.782790095,0.10555327500000544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
157,100,4,35,9,7068.0,True,3.5e-10,9.9258,-198.89019834,-0.0018549700000107805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
158,100,6,35,10,28136.0,True,7.8e-11,9.8106,-198.891972135,-0.0036287650000019767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
159,100,8,35,10,67172.0,True,1.7e-10,9.8868,-198.89166731,-0.0033239400000013575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
160,140,10,35,9,136087.0,True,7.8e-10,9.8831,-198.8857508,0.0025925699999902463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
161,140,2,35,13,1061.0,True,1.2e-12,10.378,-198.77512412,0.11321925000001443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
162,140,4,35,9,8064.0,True,1.1e-10,9.8539,-198.884393095,0.003950274999994008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
163,140,6,35,9,28172.0,True,5.5e-10,9.773,-198.88623499,0.0021083800000099018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
164,140,8,35,10,77078.0,True,2.6e-10,9.848,-198.885992735,0.0023506349999991016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
165,180,10,35,9,143071.0,True,7.7e-10,9.8831,-198.885746305,0.00259706500000334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
166,180,2,35,13,1064.0,True,1.2e-12,10.378,-198.77511724,0.11322613000001525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
167,180,4,35,9,8112.0,True,1.1e-10,9.8539,-198.884388495,0.003954875000005131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
168,180,6,35,9,31035.0,True,5.4e-10,9.773,-198.886230435,0.0021129350000137492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
169,180,8,35,9,73084.0,True,1e-09,9.848,-198.88598823,0.0023551399999917066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
170,220,10,35,9,136044.0,True,7.5e-10,9.8831,-198.8857465,0.0025968699999907585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
171,220,2,35,13,1075.0,True,1.2e-12,10.378,-198.775117855,0.11322551500001055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
172,220,4,35,9,8110.0,True,1e-10,9.8539,-198.884388705,0.003954665000009072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
173,220,6,35,9,31045.0,True,5.3e-10,9.773,-198.88623064,0.0021127299999932347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
174,220,8,35,9,73088.0,True,9.8e-10,9.848,-198.885988425,0.0023549450000075467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
175,260,10,35,9,143068.0,True,7.7e-10,9.8831,-198.885753635,0.0025897350000150254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
176,260,2,35,13,1074.0,True,1.2e-12,10.378,-198.77512775,0.1132156200000054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
177,260,4,35,9,8113.0,True,1.1e-10,9.854,-198.884395985,0.003947385000003578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
178,260,6,35,9,30100.0,True,5.4e-10,9.773,-198.88623785,0.002105520000014849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
179,260,8,35,9,73104.0,True,1e-09,9.8481,-198.885995575,0.0023477949999914927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
180,300,10,35,9,135101.0,True,7.6e-10,9.8831,-198.885750235,0.0025931350000121256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
181,300,2,35,13,1076.0,True,1.2e-12,10.378,-198.775122035,0.11322133499999154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
182,300,4,35,9,8069.0,True,1.1e-10,9.8539,-198.88439247,0.003950900000006641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
183,300,6,35,9,28134.0,True,5.4e-10,9.773,-198.88623439,0.0021089800000027026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
184,300,8,35,9,69077.0,True,9.9e-10,9.848,-198.885992165,0.0023512049999965257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
185,340,10,35,9,143061.0,True,7.7e-10,9.8831,-198.885751455,0.0025919150000106583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
186,340,2,35,13,1075.0,True,1.2e-12,10.378,-198.77512391,0.11321946000001049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
187,340,4,35,9,8069.0,True,1.1e-10,9.8539,-198.88439372,0.003949650000009797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
188,340,6,35,9,29055.0,True,5.4e-10,9.773,-198.886235625,0.002107744999989336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
189,340,8,35,9,73138.0,True,1e-09,9.848,-198.885993385,0.0023499849999950584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
190,380,10,35,9,135113.0,True,7.7e-10,9.8831,-198.88575064,0.0025927300000034847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
191,380,2,35,13,1088.0,True,1.2e-12,10.378,-198.77512239,0.11322097999999414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
192,380,4,35,9,8078.0,True,1.1e-10,9.8539,-198.88439288,0.0039504899999940335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
193,380,6,35,9,31025.0,True,5.4e-10,9.773,-198.886234795,0.0021085749999940617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
194,380,8,35,9,69109.0,True,1e-09,9.848,-198.88599257,0.002350799999987885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
195,100,10,40,10,134089.0,True,1e-10,9.9253,-198.89251443,-0.004171060000004445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
196,100,2,40,13,1043.0,True,3.5e-12,10.4176,-198.78374745,0.10459592000000839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
197,100,4,40,9,7072.0,True,3.4e-10,9.9258,-198.891251815,-0.0029084450000027573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
198,100,6,40,9,25116.0,True,7.6e-10,9.8106,-198.893069945,-0.0047265750000065054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
199,100,8,40,10,67184.0,True,1.5e-10,9.8868,-198.892755315,-0.004411944999986872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
200,140,10,40,9,138024.0,True,7.4e-10,9.883,-198.88683158,0.0015117899999950168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
201,140,2,40,12,1050.0,True,6.2e-10,10.378,-198.77606741,0.11227596000000517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
202,140,4,40,9,8056.0,True,9.3e-11,9.8539,-198.885431245,0.002912124999994603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
203,140,6,40,9,29058.0,True,4.8e-10,9.7729,-198.88731723,0.0010261399999933474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
204,140,8,40,9,69107.0,True,9.8e-10,9.848,-198.887065245,0.0012781249999989086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
205,180,10,40,9,128123.0,True,7.4e-10,9.883,-198.88682715,0.0015162200000133907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
206,180,2,40,12,1043.0,True,6.5e-10,10.3779,-198.776060595,0.11228277500001127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
207,180,4,40,9,7104.0,True,9.2e-11,9.8539,-198.88542671,0.0029166600000110066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
208,180,6,40,9,27114.0,True,4.8e-10,9.7729,-198.88731274,0.0010306300000024748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
209,180,8,40,9,65081.0,True,9.8e-10,9.8479,-198.887060805,0.0012825649999967936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
210,220,10,40,9,130109.0,True,7.3e-10,9.883,-198.886827345,0.001516025000000809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
211,220,2,40,12,1047.0,True,6.5e-10,10.3779,-198.776061215,0.1122821550000026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
212,220,4,40,9,7120.0,True,9.2e-11,9.8539,-198.885426925,0.002916445000010981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
213,220,6,40,9,27093.0,True,4.8e-10,9.7729,-198.88731295,0.0010304200000064156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
214,220,8,40,9,66066.0,True,9.8e-10,9.8479,-198.887061005,0.0012823650000086673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
215,260,10,40,9,129164.0,True,7.3e-10,9.883,-198.886834495,0.0015088750000131768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
216,260,2,40,12,1049.0,True,6.2e-10,10.378,-198.77607113,0.11227224000001002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
217,260,4,40,9,7124.0,True,9e-11,9.854,-198.885434215,0.002909154999997554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
218,260,6,40,9,26190.0,True,4.7e-10,9.7729,-198.88732017,0.0010231999999916752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
219,260,8,40,9,67028.0,True,9.7e-10,9.848,-198.88706816,0.0012752099999886468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
220,300,10,40,9,130122.0,True,7.3e-10,9.883,-198.88683108,0.0015122899999937545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
221,300,2,40,12,1055.0,True,6.5e-10,10.3779,-198.77606541,0.11227796000000012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
222,300,4,40,9,7118.0,True,9.2e-11,9.8539,-198.885430685,0.002912685000012516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
223,300,6,40,9,27107.0,True,4.8e-10,9.7729,-198.8873167,0.0010266699999874618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
224,300,8,40,9,65077.0,True,9.7e-10,9.848,-198.88706474,0.0012786300000016126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
225,340,10,40,9,129140.0,True,7.4e-10,9.883,-198.886832295,0.0015110749999962536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
226,340,2,40,12,1066.0,True,6.3e-10,10.3779,-198.776067275,0.11227609499999858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
227,340,4,40,9,7135.0,True,9.3e-11,9.8539,-198.88543193,0.0029114399999912166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
228,340,6,40,9,27112.0,True,4.8e-10,9.7729,-198.88731793,0.0010254400000064834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
229,340,8,40,9,67016.0,True,9.8e-10,9.848,-198.88706596,0.0012774100000001454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
230,380,10,40,9,129107.0,True,7.4e-10,9.883,-198.886831485,0.0015118850000135353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
231,380,2,40,12,1061.0,True,6.5e-10,10.3779,-198.776065755,0.11227761500001066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
232,380,4,40,9,7129.0,True,9.2e-11,9.8539,-198.885431095,0.0029122749999999087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
233,380,6,40,9,27096.0,True,4.8e-10,9.7729,-198.887317105,0.0010262650000072426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
