,ecutrho,k_density,ecutwfc,n_iterations,time,converged,accuracy,fermi,total_energy,delta_E,Lant,PTC1,PTC2,PTC3,PTC4,PTC5,PTC6,PTC7,PTC8,PTC9,PTC10,PTC11,PTC12,PTC13,PTC14,PTC15,PTC16,PTC17,PTC18
41,140,2,20,15,1057,True,3.1e-10,17.2898,-336.53452821,2.595836849999955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,140,4,20,12,8092,True,6.1e-11,17.8307,-336.53473649,2.595628569999974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,140,6,20,11,28148,True,8e-10,17.8921,-336.53043088,2.599934179999991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,140,8,20,12,76105,True,4.9e-10,17.9382,-336.53427011,2.5960949499999515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,180,10,20,11,139162,True,2e-10,17.9547,-336.546968545,2.583396514999947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,180,2,20,15,1061,True,3.4e-10,17.2898,-336.534499935,2.595865124999989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,180,4,20,12,9048,True,6.7e-11,17.8312,-336.53471281,2.5956522500000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,180,6,20,11,30154,True,9.1e-10,17.8923,-336.53040565,2.5999594099999968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,180,8,20,12,75176,True,6.7e-10,17.9384,-336.53424474,2.5961203199999545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,220,10,20,11,141135,True,2.8e-10,17.9546,-336.546957685,2.583407374999979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,220,2,20,15,1060,True,3.5e-10,17.2897,-336.534493985,2.595871074999991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,220,4,20,12,8102,True,1e-10,17.8311,-336.53470216,2.5956628999999793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,220,6,20,11,30142,True,8.2e-10,17.8921,-336.5303947,2.599970359999986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,220,8,20,12,77066,True,7.7e-10,17.9383,-336.5342338,2.596131259999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,260,10,20,11,140096,True,3.5e-10,17.9544,-336.54692799,2.5834370700000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,260,2,20,15,1061,True,3.3e-10,17.2896,-336.5344667,2.5958983599999783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,260,4,20,12,8095,True,1.3e-10,17.8309,-336.53467243,2.5956926299999736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,260,6,20,11,29091,True,9.4e-10,17.892,-336.530364865,2.60000019499995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,260,8,20,12,75130,True,8.6e-10,17.9381,-336.53420407,2.596160989999987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,300,10,20,11,139074,True,2.6e-10,17.9545,-336.546928315,2.583436744999972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,300,2,20,15,1063,True,3.3e-10,17.2897,-336.534466275,2.5958987849999744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,300,4,20,12,8112,True,8.9e-11,17.831,-336.53467277,2.595692289999988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,300,6,20,11,28168,True,6.2e-10,17.892,-336.53036518,2.5999998799999844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,300,8,20,12,76108,True,7e-10,17.9382,-336.534204525,2.5961605349999672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,340,10,20,11,138134,True,2.3e-10,17.9545,-336.54692973,2.583435329999986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,340,2,20,15,1068,True,3.2e-10,17.2898,-336.534465665,2.5958993949999467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,340,4,20,12,8097,True,9.1e-11,17.831,-336.5346736,2.595691459999955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,340,6,20,11,28166,True,5.1e-10,17.8921,-336.530366605,2.599998454999991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,340,8,20,12,76124,True,6.6e-10,17.9383,-336.534205985,2.596159074999946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,380,10,20,11,140115,True,2.4e-10,17.9547,-336.546931205,2.583433854999953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,380,2,20,15,1068,True,3.2e-10,17.2898,-336.534465955,2.595899105000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,380,4,20,12,9057,True,9.3e-11,17.8311,-336.534675165,2.595689894999964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,380,6,20,11,30147,True,5.7e-10,17.8922,-336.53036835,2.599996709999971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,380,8,20,12,76146,True,6.7e-10,17.9384,-336.5342075,2.5961575599999946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,100,10,25,13,167124,True,3.1e-10,17.7314,-338.59141977,0.5389452899999583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,100,2,25,16,1076,True,7.9e-10,17.0293,-338.513935485,0.6164295749999837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,100,4,25,16,12080,True,5.6e-11,17.6001,-338.592058245,0.5383068149999986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,100,6,25,13,36114,True,1.4e-10,17.7204,-338.59201437,0.5383506899999588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,100,8,25,13,87088,True,3.7e-10,17.749,-338.593533775,0.5368312849999484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,140,10,25,13,166138,True,1.6e-10,17.7216,-338.58936618,0.540998879999961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,140,2,25,17,1091,True,4.7e-11,17.0129,-338.51199149,0.6183735699999602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,140,4,25,16,12101,True,1e-10,17.5917,-338.59003695,0.5403281099999617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,140,6,25,13,36146,True,5.7e-10,17.712,-338.58996542,0.5403996399999755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,140,8,25,13,87041,True,2.2e-10,17.7397,-338.5914809,0.5388841599999523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,180,10,25,13,177037,True,1.5e-10,17.7215,-338.58934617,0.5410188899999753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,180,2,25,17,1096,True,5.9e-11,17.0128,-338.51197069,0.6183943699999759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,180,4,25,16,13068,True,1e-10,17.5916,-338.590017155,0.540347904999976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,180,6,25,13,39098,True,6.2e-10,17.712,-338.589945455,0.5404196049999541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,180,8,25,13,93105,True,2.1e-10,17.7397,-338.591460925,0.5389041349999957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,220,10,25,13,166167,True,1.4e-10,17.7215,-338.58934881,0.5410162499999842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,220,2,25,17,1108,True,4e-11,17.0128,-338.511973815,0.618391244999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,220,4,25,16,12098,True,1.1e-10,17.5916,-338.59001986,0.5403451999999902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,220,6,25,13,36157,True,6.5e-10,17.7119,-338.58994809,0.540416969999967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,220,8,25,13,88057,True,1.9e-10,17.7396,-338.59146357,0.5389014900000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,260,10,25,13,165154,True,1.2e-10,17.7214,-338.58935071,0.5410143499999549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,260,2,25,17,1095,True,4.4e-11,17.0126,-338.51197627,0.6183887899999831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,260,4,25,16,12103,True,1.2e-10,17.5915,-338.590022045,0.5403430149999622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,260,6,25,13,37100,True,6.7e-10,17.7118,-338.589950065,0.5404149949999919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,260,8,25,13,87064,True,1.8e-10,17.7395,-338.591465515,0.5388995449999925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,300,10,25,13,178097,True,1.2e-10,17.7214,-338.58934748,0.5410175799999593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,300,2,25,17,1101,True,3.5e-11,17.0127,-338.51197305,0.6183920099999796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,300,4,25,16,12113,True,1.2e-10,17.5915,-338.59001882,0.5403462399999626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,300,6,25,13,36181,True,6.7e-10,17.7118,-338.589946845,0.5404182149999883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,300,8,25,13,93081,True,1.7e-10,17.7395,-338.591462295,0.5389027649999889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,340,10,25,13,177027,True,1.2e-10,17.7214,-338.58934769,0.5410173699999632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,340,2,25,17,1103,True,4.3e-11,17.0127,-338.511973315,0.6183917449999967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,340,4,25,16,12128,True,1.1e-10,17.5915,-338.590019,0.5403460599999903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,340,6,25,13,36136,True,6.6e-10,17.7118,-338.58994705,0.5404180099999962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,340,8,25,13,88103,True,1.8e-10,17.7395,-338.591462505,0.5389025549999928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,380,10,25,13,167156,True,1.2e-10,17.7214,-338.589348305,0.5410167549999869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,380,2,25,17,1111,True,1.1e-10,17.0127,-338.511973735,0.6183913249999478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,380,4,25,16,12110,True,1.2e-10,17.5915,-338.59001966,0.5403453999999783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,380,6,25,13,36159,True,6.5e-10,17.7118,-338.589947685,0.5404173749999472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114,380,8,25,13,87099,True,1.8e-10,17.7395,-338.591463135,0.5389019249999478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
