,ecutrho,k_density,ecutwfc,n_iterations,time,converged,accuracy,fermi,total_energy,delta_E,PTC1,PTC2,PTC3,PTC4,PTC5,PTC6,PTC7,PTC8,PTC9,PTC10,PTC11,PTC12,PTC13,PTC14,PTC15,PTC16,PTC17,PTC18
12,100,4,25,12,8118.0,True,3.5e-10,8.4001,-146.551865945,0.07915187000000401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48202974739464866,0.0,0.5179702526053513,0.0,0.0,0.0
13,140,2,25,12,1078.0,True,7.8e-10,8.7489,-146.60698617,0.024031645000007984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48202974739464866,0.0,0.5179702526053513,0.0,0.0,0.0
14,140,4,25,11,7083.0,True,7.8e-10,8.3998,-146.55182809,0.07918972500002042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48202974739464866,0.0,0.5179702526053513,0.0,0.0,0.0
15,180,2,25,10,1056.0,True,6.1e-10,8.7489,-146.60699305,0.024024765000007164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48202974739464866,0.0,0.5179702526053513,0.0,0.0,0.0
16,180,4,25,11,7080.0,True,6.7e-10,8.3998,-146.551834765,0.07918305000001169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48202974739464866,0.0,0.5179702526053513,0.0,0.0,0.0
17,180,6,25,11,24097.0,True,4e-10,8.5792,-146.563462085,0.06755573000000936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48202974739464866,0.0,0.5179702526053513,0.0,0.0,0.0
18,220,2,25,10,1055.0,True,8.1e-10,8.7487,-146.60698301,0.024034805000013648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48202974739464866,0.0,0.5179702526053513,0.0,0.0,0.0
19,220,4,25,11,7101.0,True,7.8e-10,8.3997,-146.551825365,0.07919244999999364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48202974739464866,0.0,0.5179702526053513,0.0,0.0,0.0
20,220,6,25,11,24105.0,True,5.3e-10,8.5791,-146.56345239,0.06756542499999796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48202974739464866,0.0,0.5179702526053513,0.0,0.0,0.0
21,260,2,25,10,1060.0,True,9e-10,8.7487,-146.606984825,0.024032989999994925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48202974739464866,0.0,0.5179702526053513,0.0,0.0,0.0
22,260,4,25,11,7099.0,True,8.7e-10,8.3997,-146.551827085,0.07919072999999344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48202974739464866,0.0,0.5179702526053513,0.0,0.0,0.0
23,340,2,25,10,1057.0,True,8.7e-10,8.7487,-146.60698198,0.0240358350000065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48202974739464866,0.0,0.5179702526053513,0.0,0.0,0.0
24,100,2,30,13,1100.0,True,8.5e-11,8.7591,-146.618274765,0.012743050000011635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48202974739464866,0.0,0.5179702526053513,0.0,0.0,0.0
25,300,2,30,10,1070.0,True,1.4e-10,8.7578,-146.618247955,0.012769860000020117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48202974739464866,0.0,0.5179702526053513,0.0,0.0,0.0
26,340,2,30,10,1080.0,True,1.4e-10,8.7578,-146.618248495,0.01276932000001807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48202974739464866,0.0,0.5179702526053513,0.0,0.0,0.0
27,380,4,30,13,10085.0,True,5.1e-11,8.3925,-146.56327754,0.06774027500000557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48202974739464866,0.0,0.5179702526053513,0.0,0.0,0.0
28,100,2,35,12,1111.0,True,3.2e-11,8.7546,-146.62248691,0.008530905000014855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48202974739464866,0.0,0.5179702526053513,0.0,0.0,0.0
29,100,4,35,13,11093.0,True,4.4e-11,8.3742,-146.567539675,0.06347814000000085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48202974739464866,0.0,0.5179702526053513,0.0,0.0,0.0
30,140,2,35,10,1087.0,True,1.6e-10,8.7536,-146.622472835,0.008544980000010582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48202974739464866,0.0,0.5179702526053513,0.0,0.0,0.0
31,140,4,35,11,9124.0,True,9.5e-10,8.3739,-146.5675252,0.06349261500000125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48202974739464866,0.0,0.5179702526053513,0.0,0.0,0.0
32,180,2,35,10,1090.0,True,1.5e-10,8.7536,-146.62247987,0.00853794500000049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48202974739464866,0.0,0.5179702526053513,0.0,0.0,0.0
33,180,4,35,11,9098.0,True,9.4e-10,8.3739,-146.56753212,0.06348569499999712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48202974739464866,0.0,0.5179702526053513,0.0,0.0,0.0
34,220,2,35,10,1088.0,True,1.5e-10,8.7535,-146.62247178,0.008546034999994845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48202974739464866,0.0,0.5179702526053513,0.0,0.0,0.0
35,220,4,35,11,9086.0,True,8.4e-10,8.3738,-146.567524565,0.0634932499999934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48202974739464866,0.0,0.5179702526053513,0.0,0.0,0.0
36,340,2,35,10,1102.0,True,1.6e-10,8.7535,-146.62247163,0.00854618500000015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48202974739464866,0.0,0.5179702526053513,0.0,0.0,0.0
37,380,4,35,11,9113.0,True,5.9e-10,8.3738,-146.56752337,0.06349444500000345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48202974739464866,0.0,0.5179702526053513,0.0,0.0,0.0
38,100,2,40,12,2022.0,True,7.8e-10,8.7395,-146.62696881,0.0040490050000130395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48202974739464866,0.0,0.5179702526053513,0.0,0.0,0.0
39,100,4,40,16,15084.0,True,1.2e-10,8.3443,-146.57176551,0.059252305000001115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48202974739464866,0.0,0.5179702526053513,0.0,0.0,0.0
40,140,2,40,11,1115.0,True,9.7e-11,8.7389,-146.626950875,0.004066940000001296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48202974739464866,0.0,0.5179702526053513,0.0,0.0,0.0
41,180,2,40,11,1114.0,True,1.9e-10,8.7388,-146.6269572,0.0040606150000144225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48202974739464866,0.0,0.5179702526053513,0.0,0.0,0.0
42,220,2,40,11,2028.0,True,3.1e-10,8.7387,-146.62694946,0.0040683550000153446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48202974739464866,0.0,0.5179702526053513,0.0,0.0,0.0
43,300,2,40,11,1111.0,True,1.5e-10,8.7387,-146.62694887,0.0040689450000002125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48202974739464866,0.0,0.5179702526053513,0.0,0.0,0.0
44,340,2,40,11,2030.0,True,1.4e-10,8.7387,-146.626949425,0.004068390000014688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48202974739464866,0.0,0.5179702526053513,0.0,0.0,0.0
45,380,2,40,11,1115.0,True,1.4e-10,8.7387,-146.626948415,0.004069400000020096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48202974739464866,0.0,0.5179702526053513,0.0,0.0,0.0
46,100,2,45,17,2105.0,True,5.5e-10,8.7334,-146.629782635,0.0012351800000089952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48202974739464866,0.0,0.5179702526053513,0.0,0.0,0.0
47,140,2,45,11,2025.0,True,5.1e-11,8.7328,-146.629758625,0.0012591900000131773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48202974739464866,0.0,0.5179702526053513,0.0,0.0,0.0
48,140,4,45,13,12106.0,True,8.4e-10,8.3258,-146.57452452,0.05649329499999567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48202974739464866,0.0,0.5179702526053513,0.0,0.0,0.0
49,180,2,45,10,1113.0,True,5.3e-10,8.7327,-146.62976372,0.0012540950000072826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48202974739464866,0.0,0.5179702526053513,0.0,0.0,0.0
50,180,4,45,22,20048.0,True,7e-10,8.3258,-146.57453116,0.05648665500001471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48202974739464866,0.0,0.5179702526053513,0.0,0.0,0.0
51,220,2,45,10,1115.0,True,6.1e-10,8.7326,-146.629755785,0.0012620300000207862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48202974739464866,0.0,0.5179702526053513,0.0,0.0,0.0
52,220,4,45,17,16069.0,True,3.8e-10,8.3257,-146.57452393,0.05649388500000896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48202974739464866,0.0,0.5179702526053513,0.0,0.0,0.0
53,260,2,45,10,1118.0,True,6.5e-10,8.7326,-146.62975785,0.001259965000002694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48202974739464866,0.0,0.5179702526053513,0.0,0.0,0.0
54,300,2,45,10,2023.0,True,4.9e-10,8.7326,-146.62975518,0.0012626350000175535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48202974739464866,0.0,0.5179702526053513,0.0,0.0,0.0
55,340,2,45,10,1116.0,True,6.2e-10,8.7326,-146.62975572,0.0012620950000155062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48202974739464866,0.0,0.5179702526053513,0.0,0.0,0.0
56,340,4,45,19,17097.0,True,4.1e-10,8.3257,-146.57452385,0.05649396500001558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48202974739464866,0.0,0.5179702526053513,0.0,0.0,0.0
57,380,2,45,10,1116.0,True,6.2e-10,8.7326,-146.629754715,0.0012631000000169479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48202974739464866,0.0,0.5179702526053513,0.0,0.0,0.0
58,180,2,50,14,2066.0,True,2.4e-10,8.7311,-146.630455635,0.0005621800000028543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48202974739464866,0.0,0.5179702526053513,0.0,0.0,0.0
59,300,2,50,11,2039.0,True,2.5e-10,8.731,-146.63044697,0.0005708449999985987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48202974739464866,0.0,0.5179702526053513,0.0,0.0,0.0
60,340,2,50,11,2043.0,True,3.6e-10,8.731,-146.630447505,0.0005703100000005179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48202974739464866,0.0,0.5179702526053513,0.0,0.0,0.0
61,100,2,55,15,2070.0,True,4.8e-10,8.7316,-146.63054431,0.00047350500000220563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48202974739464866,0.0,0.5179702526053513,0.0,0.0,0.0
62,140,2,55,16,2098.0,True,2.3e-11,8.731,-146.630522815,0.0004950000000008004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48202974739464866,0.0,0.5179702526053513,0.0,0.0,0.0
63,180,2,55,17,3033.0,True,6.5e-12,8.731,-146.630527715,0.0004901000000074873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48202974739464866,0.0,0.5179702526053513,0.0,0.0,0.0
64,220,2,55,18,3019.0,True,7.2e-11,8.7309,-146.630519685,0.0004981300000110878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48202974739464866,0.0,0.5179702526053513,0.0,0.0,0.0
65,220,4,55,24,22082.0,True,3.3e-10,8.322,-146.57529798,0.0557198350000192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48202974739464866,0.0,0.5179702526053513,0.0,0.0,0.0
66,300,2,55,21,3056.0,True,2.1e-10,8.7309,-146.630519055,0.0004987599999992653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48202974739464866,0.0,0.5179702526053513,0.0,0.0,0.0
67,140,2,60,13,2061.0,True,6.1e-10,8.7308,-146.630618375,0.0003994399999953657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48202974739464866,0.0,0.5179702526053513,0.0,0.0,0.0
68,220,2,60,14,2071.0,True,1.1e-10,8.7307,-146.630615215,0.0004026000000010299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48202974739464866,0.0,0.5179702526053513,0.0,0.0,0.0
69,220,4,60,15,15120.0,True,9.8e-12,8.3214,-146.57539308,0.055624735000009196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48202974739464866,0.0,0.5179702526053513,0.0,0.0,0.0
70,260,2,60,14,2082.0,True,3e-10,8.7307,-146.630617255,0.0004005600000027698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48202974739464866,0.0,0.5179702526053513,0.0,0.0,0.0
71,260,4,60,15,16080.0,True,2.9e-10,8.3214,-146.57539506,0.05562275500000169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48202974739464866,0.0,0.5179702526053513,0.0,0.0,0.0
72,300,10,60,18,276112.0,True,5.2e-11,8.3471,-146.582837915,0.04817990000000805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48202974739464866,0.0,0.5179702526053513,0.0,0.0,0.0
73,300,2,60,15,2097.0,True,5.4e-10,8.7306,-146.630614575,0.00040323999999714033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48202974739464866,0.0,0.5179702526053513,0.0,0.0,0.0
74,340,2,60,15,2093.0,True,5.7e-10,8.7306,-146.63061511,0.0004027049999990595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48202974739464866,0.0,0.5179702526053513,0.0,0.0,0.0
75,140,2,65,12,2046.0,True,3.1e-10,8.7304,-146.63078064,0.00023717499999520442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48202974739464866,0.0,0.5179702526053513,0.0,0.0,0.0
76,220,2,65,12,2061.0,True,3.4e-10,8.7302,-146.63077718,0.00024063500001147986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48202974739464866,0.0,0.5179702526053513,0.0,0.0,0.0
77,300,2,65,12,2071.0,True,3.4e-10,8.7302,-146.630776495,0.0002413200000148663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48202974739464866,0.0,0.5179702526053513,0.0,0.0,0.0
78,380,2,65,12,2070.0,True,1.5e-10,8.7302,-146.63077602,0.00024179499999377185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48202974739464866,0.0,0.5179702526053513,0.0,0.0,0.0
79,180,2,70,11,2038.0,True,2.8e-10,8.73,-146.630919,9.881500000119559e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48202974739464866,0.0,0.5179702526053513,0.0,0.0,0.0
80,220,10,70,17,273136.0,True,5.5e-10,8.3453,-146.58312733,0.047890485000010585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48202974739464866,0.0,0.5179702526053513,0.0,0.0,0.0
81,220,2,70,12,2043.0,True,2e-10,8.7299,-146.630910625,0.0001071899999942616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48202974739464866,0.0,0.5179702526053513,0.0,0.0,0.0
82,260,2,70,12,2053.0,True,2.3e-10,8.7299,-146.63091258,0.00010523500000658714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48202974739464866,0.0,0.5179702526053513,0.0,0.0,0.0
83,300,2,70,12,2061.0,True,2.3e-10,8.7299,-146.630909895,0.00010792000000492408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48202974739464866,0.0,0.5179702526053513,0.0,0.0,0.0
84,340,2,70,12,2067.0,True,2.3e-10,8.7299,-146.63091042,0.00010739500001477609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48202974739464866,0.0,0.5179702526053513,0.0,0.0,0.0
85,340,4,70,19,20110.0,True,4.5e-10,8.3197,-146.57567991,0.05533790500001601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48202974739464866,0.0,0.5179702526053513,0.0,0.0,0.0
86,380,2,70,11,2058.0,True,5.7e-10,8.7299,-146.630909415,0.00010840000001621775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48202974739464866,0.0,0.5179702526053513,0.0,0.0,0.0
87,380,4,70,19,20129.0,True,4.4e-10,8.3197,-146.575678965,0.055338849999998274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48202974739464866,0.0,0.5179702526053513,0.0,0.0,0.0
88,140,2,75,13,2067.0,True,2.7e-10,8.7299,-146.630975125,4.2690000014999896e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48202974739464866,0.0,0.5179702526053513,0.0,0.0,0.0
89,180,2,75,11,2038.0,True,3.5e-10,8.7298,-146.63097893,3.8885000009258874e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48202974739464866,0.0,0.5179702526053513,0.0,0.0,0.0
90,220,2,75,17,3043.0,True,7.9e-10,8.7297,-146.63097042,4.739499999573127e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48202974739464866,0.0,0.5179702526053513,0.0,0.0,0.0
91,300,2,75,19,3093.0,True,6.5e-10,8.7297,-146.630969655,4.816000000573695e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48202974739464866,0.0,0.5179702526053513,0.0,0.0,0.0
92,340,2,75,19,3091.0,True,5.2e-10,8.7297,-146.630970175,4.764000001955537e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48202974739464866,0.0,0.5179702526053513,0.0,0.0,0.0
93,140,2,80,12,2046.0,True,1.2e-10,8.7299,-146.63099053,2.728500001580869e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48202974739464866,0.0,0.5179702526053513,0.0,0.0,0.0
94,220,2,80,12,2052.0,True,9.8e-10,8.7297,-146.630985605,3.221000000053209e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48202974739464866,0.0,0.5179702526053513,0.0,0.0,0.0
95,260,2,80,13,2073.0,True,8.4e-10,8.7297,-146.630987535,3.0280000004268004e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48202974739464866,0.0,0.5179702526053513,0.0,0.0,0.0
96,300,10,80,18,341074.0,True,1e-10,8.345,-146.583200925,0.047816890000007106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48202974739464866,0.0,0.5179702526053513,0.0,0.0,0.0
97,300,2,80,13,2108.0,True,1.4e-10,8.7297,-146.630984825,3.2989999994015307e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48202974739464866,0.0,0.5179702526053513,0.0,0.0,0.0
98,340,2,80,12,2081.0,True,1e-09,8.7297,-146.63098534,3.247500001180015e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48202974739464866,0.0,0.5179702526053513,0.0,0.0,0.0
99,180,2,85,15,2105.0,True,2.5e-10,8.7298,-146.6309981,1.9715000007636263e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48202974739464866,0.0,0.5179702526053513,0.0,0.0,0.0
100,220,2,85,15,2112.0,True,5.4e-10,8.7297,-146.63098951,2.8305000000727887e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48202974739464866,0.0,0.5179702526053513,0.0,0.0,0.0
101,260,2,85,15,2118.0,True,4.8e-10,8.7297,-146.63099144,2.63750000044638e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48202974739464866,0.0,0.5179702526053513,0.0,0.0,0.0
102,380,2,85,15,3054.0,True,3.5e-10,8.7297,-146.63098824,2.9575000013437602e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48202974739464866,0.0,0.5179702526053513,0.0,0.0,0.0
103,220,2,90,14,2079.0,True,1.5e-10,8.7297,-146.63100062,1.7194999998082494e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48202974739464866,0.0,0.5179702526053513,0.0,0.0,0.0
104,300,2,90,14,3024.0,True,1.7e-10,8.7296,-146.63099983,1.798499999949854e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48202974739464866,0.0,0.5179702526053513,0.0,0.0,0.0
105,140,2,95,13,2074.0,True,2e-11,8.7298,-146.6310234,-5.58499999669948e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48202974739464866,0.0,0.5179702526053513,0.0,0.0,0.0
106,260,2,95,13,2084.0,True,1.6e-10,8.7296,-146.631020005,-2.1900000035657285e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48202974739464866,0.0,0.5179702526053513,0.0,0.0,0.0
