,ecutrho,k_density,ecutwfc,converged,accuracy,delta_E,PTC1,PTC2,PTC3,PTC4,PTC5,PTC6,PTC7,PTC8,PTC9,PTC10,PTC11,PTC12,PTC13,PTC14,PTC15,PTC16,PTC17,PTC18
124,380,0.25,40,True,1.9e-11,-0.001653615000002162,0.621403704144187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.378596295855813,0.0,0.0,0.0
125,380,0.16666666666666666,40,True,2.6e-11,0.0008679249999943295,0.621403704144187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.378596295855813,0.0,0.0,0.0
126,380,0.125,40,True,2.9e-11,0.0007249599999994416,0.621403704144187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.378596295855813,0.0,0.0,0.0
127,100,0.1,45,True,2.3e-10,0.0012023599999935186,0.621403704144187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.378596295855813,0.0,0.0,0.0
128,100,0.5,45,True,9.3e-10,0.0009956199999976434,0.621403704144187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.378596295855813,0.0,0.0,0.0
129,100,0.25,45,True,7.6e-10,-0.0011902000000034718,0.621403704144187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.378596295855813,0.0,0.0,0.0
130,100,0.16666666666666666,45,True,2e-11,0.0013386349999962022,0.621403704144187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.378596295855813,0.0,0.0,0.0
131,100,0.125,45,True,7.8e-11,0.0011941299999946864,0.621403704144187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.378596295855813,0.0,0.0,0.0
132,140,0.1,45,True,6.9e-10,0.0007154749999997989,0.621403704144187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.378596295855813,0.0,0.0,0.0
133,140,0.5,45,True,1.7e-10,0.000510359999999821,0.621403704144187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.378596295855813,0.0,0.0,0.0
134,140,0.25,45,True,8.5e-11,-0.0016769100000004755,0.621403704144187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.378596295855813,0.0,0.0,0.0
135,140,0.16666666666666666,45,True,1.3e-11,0.0008517149999960338,0.621403704144187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.378596295855813,0.0,0.0,0.0
136,140,0.125,45,True,1.3e-10,0.0007072599999986551,0.621403704144187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.378596295855813,0.0,0.0,0.0
137,180,0.1,45,True,2.8e-11,0.0006811149999990107,0.621403704144187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.378596295855813,0.0,0.0,0.0
138,180,0.5,45,True,1.6e-10,0.0004755849999966699,0.621403704144187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.378596295855813,0.0,0.0,0.0
139,180,0.25,45,True,7.5e-11,-0.00171112500000703,0.621403704144187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.378596295855813,0.0,0.0,0.0
140,180,0.16666666666666666,45,True,1.3e-11,0.000817359999999212,0.621403704144187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.378596295855813,0.0,0.0,0.0
141,180,0.125,45,True,8.6e-10,0.0006728949999939005,0.621403704144187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.378596295855813,0.0,0.0,0.0
142,220,0.1,45,True,2.8e-11,0.0006679749999989326,0.621403704144187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.378596295855813,0.0,0.0,0.0
143,220,0.5,45,True,1.2e-10,0.0004621649999947408,0.621403704144187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.378596295855813,0.0,0.0,0.0
144,220,0.25,45,True,8.9e-11,-0.0017241900000044552,0.621403704144187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.378596295855813,0.0,0.0,0.0
145,220,0.16666666666666666,45,True,1.5e-11,0.000804224999995995,0.621403704144187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.378596295855813,0.0,0.0,0.0
146,220,0.125,45,True,5.5e-10,0.0006597499999969614,0.621403704144187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.378596295855813,0.0,0.0,0.0
147,260,0.1,45,True,1.4e-11,0.0006652699999989409,0.621403704144187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.378596295855813,0.0,0.0,0.0
148,260,0.5,45,True,1e-10,0.0004594649999987155,0.621403704144187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.378596295855813,0.0,0.0,0.0
149,260,0.25,45,True,5.6e-11,-0.0017268900000004805,0.621403704144187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.378596295855813,0.0,0.0,0.0
150,260,0.16666666666666666,45,True,1.7e-11,0.0008015249999999696,0.621403704144187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.378596295855813,0.0,0.0,0.0
151,260,0.125,45,True,3.9e-10,0.0006570449999969696,0.621403704144187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.378596295855813,0.0,0.0,0.0
152,300,0.1,45,True,3.6e-11,0.0006608299999939504,0.621403704144187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.378596295855813,0.0,0.0,0.0
153,300,0.5,45,True,9.1e-11,0.00045495999999900505,0.621403704144187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.378596295855813,0.0,0.0,0.0
154,300,0.25,45,True,5.2e-11,-0.0017313150000006772,0.621403704144187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.378596295855813,0.0,0.0,0.0
155,300,0.16666666666666666,45,True,1.7e-11,0.0007970899999989456,0.621403704144187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.378596295855813,0.0,0.0,0.0
156,300,0.125,45,True,7.5e-10,0.0006526099999959456,0.621403704144187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.378596295855813,0.0,0.0,0.0
157,340,0.1,45,True,7.3e-11,0.0006574049999983345,0.621403704144187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.378596295855813,0.0,0.0,0.0
158,340,0.5,45,True,7.3e-11,0.00045155499999793847,0.621403704144187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.378596295855813,0.0,0.0,0.0
159,340,0.25,45,True,1.2e-10,-0.001734750000004226,0.621403704144187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.378596295855813,0.0,0.0,0.0
160,340,0.16666666666666666,45,True,1.5e-11,0.0007936599999993632,0.621403704144187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.378596295855813,0.0,0.0,0.0
161,340,0.125,45,True,6.2e-12,0.0006491799999963632,0.621403704144187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.378596295855813,0.0,0.0,0.0
162,380,0.1,45,True,1.8e-10,0.0006556049999986158,0.621403704144187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.378596295855813,0.0,0.0,0.0
163,380,0.5,45,True,1.2e-10,0.00044973499999656497,0.621403704144187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.378596295855813,0.0,0.0,0.0
164,380,0.25,45,True,3.8e-10,-0.0017365500000039447,0.621403704144187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.378596295855813,0.0,0.0,0.0
165,380,0.16666666666666666,45,True,1.2e-11,0.0007918599999996445,0.621403704144187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.378596295855813,0.0,0.0,0.0
166,380,0.125,45,True,4.6e-11,0.0006473799999966445,0.621403704144187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.378596295855813,0.0,0.0,0.0
167,100,0.1,50,True,7.2e-10,0.0010969399999964935,0.621403704144187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.378596295855813,0.0,0.0,0.0
168,100,0.5,50,True,9e-11,0.0008907149999970443,0.621403704144187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.378596295855813,0.0,0.0,0.0
169,100,0.25,50,True,3.7e-10,-0.0012909600000057253,0.621403704144187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.378596295855813,0.0,0.0,0.0
170,100,0.16666666666666666,50,True,8.2e-10,0.0012331549999942126,0.621403704144187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.378596295855813,0.0,0.0,0.0
171,100,0.125,50,True,2.3e-10,0.0010879549999955884,0.621403704144187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.378596295855813,0.0,0.0,0.0
172,140,0.1,50,True,1.9e-11,0.0006119999999967263,0.621403704144187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.378596295855813,0.0,0.0,0.0
173,140,0.5,50,True,9.9e-11,0.00040720999999876994,0.621403704144187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.378596295855813,0.0,0.0,0.0
174,140,0.25,50,True,3.4e-10,-0.001775740000006465,0.621403704144187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.378596295855813,0.0,0.0,0.0
175,140,0.16666666666666666,50,True,7.3e-12,0.000748204999993618,0.621403704144187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.378596295855813,0.0,0.0,0.0
176,140,0.125,50,True,3.5e-10,0.000603034999997476,0.621403704144187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.378596295855813,0.0,0.0,0.0
177,180,0.1,50,True,2.1e-11,0.0005777049999977635,0.621403704144187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.378596295855813,0.0,0.0,0.0
178,180,0.5,50,True,9.6e-11,0.0003723699999937935,0.621403704144187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.378596295855813,0.0,0.0,0.0
179,180,0.25,50,True,3.4e-10,-0.001809885000000122,0.621403704144187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.378596295855813,0.0,0.0,0.0
180,180,0.16666666666666666,50,True,1.5e-10,0.0007139199999954826,0.621403704144187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.378596295855813,0.0,0.0,0.0
181,180,0.125,50,True,3.3e-10,0.0005687349999945468,0.621403704144187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.378596295855813,0.0,0.0,0.0
182,220,0.1,50,True,3e-11,0.0005645649999976854,0.621403704144187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.378596295855813,0.0,0.0,0.0
183,220,0.5,50,True,1e-10,0.0003589599999997972,0.621403704144187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.378596295855813,0.0,0.0,0.0
184,220,0.25,50,True,3.4e-10,-0.0018229500000046528,0.621403704144187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.378596295855813,0.0,0.0,0.0
185,220,0.16666666666666666,50,True,4.8e-12,0.0007007899999962319,0.621403704144187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.378596295855813,0.0,0.0,0.0
186,220,0.125,50,True,3.1e-10,0.0005555949999944687,0.621403704144187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.378596295855813,0.0,0.0,0.0
187,260,0.1,50,True,4.1e-11,0.0005618299999952114,0.621403704144187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.378596295855813,0.0,0.0,0.0
188,260,0.5,50,True,9.4e-11,0.00035622499999732327,0.621403704144187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.378596295855813,0.0,0.0,0.0
189,260,0.25,50,True,3.6e-10,-0.0018256850000000213,0.621403704144187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.378596295855813,0.0,0.0,0.0
190,260,0.16666666666666666,50,True,4e-11,0.000698054999993758,0.621403704144187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.378596295855813,0.0,0.0,0.0
191,260,0.125,50,True,3.1e-10,0.0005528599999991002,0.621403704144187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.378596295855813,0.0,0.0,0.0
192,300,0.1,50,True,5.2e-11,0.000557374999999638,0.621403704144187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.378596295855813,0.0,0.0,0.0
193,300,0.5,50,True,9.1e-11,0.00035170499999992444,0.621403704144187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.378596295855813,0.0,0.0,0.0
194,300,0.25,50,True,4.1e-10,-0.0018301250000050118,0.621403704144187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.378596295855813,0.0,0.0,0.0
195,300,0.16666666666666666,50,True,3.3e-11,0.0006935999999981846,0.621403704144187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.378596295855813,0.0,0.0,0.0
196,300,0.125,50,True,3.4e-10,0.0005484049999964213,0.621403704144187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.378596295855813,0.0,0.0,0.0
197,340,0.1,50,True,1.4e-10,0.0005539549999937776,0.621403704144187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.378596295855813,0.0,0.0,0.0
198,340,0.5,50,True,8e-11,0.00034830999999968526,0.621403704144187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.378596295855813,0.0,0.0,0.0
199,340,0.25,50,True,5e-10,-0.0018335550000045941,0.621403704144187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.378596295855813,0.0,0.0,0.0
200,340,0.16666666666666666,50,True,8.7e-12,0.0006901749999954632,0.621403704144187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.378596295855813,0.0,0.0,0.0
201,340,0.125,50,True,3.6e-10,0.0005449799999937,0.621403704144187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.378596295855813,0.0,0.0,0.0
202,380,0.1,50,True,1.4e-10,0.0005521549999940589,0.621403704144187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.378596295855813,0.0,0.0,0.0
203,380,0.5,50,True,6.1e-11,0.00034649999999913916,0.621403704144187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.378596295855813,0.0,0.0,0.0
204,380,0.25,50,True,7.9e-10,-0.0018353500000003464,0.621403704144187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.378596295855813,0.0,0.0,0.0
205,380,0.16666666666666666,50,True,4.7e-11,0.0006883799999997109,0.621403704144187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.378596295855813,0.0,0.0,0.0
206,380,0.125,50,True,3.3e-10,0.0005431799999939813,0.621403704144187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.378596295855813,0.0,0.0,0.0
207,100,0.1,55,True,1.8e-10,0.0009358549999944898,0.621403704144187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.378596295855813,0.0,0.0,0.0
208,100,0.5,55,True,7.8e-11,0.000743139999997311,0.621403704144187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.378596295855813,0.0,0.0,0.0
209,100,0.25,55,True,6.3e-11,-0.001458865000003584,0.621403704144187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.378596295855813,0.0,0.0,0.0
210,100,0.16666666666666666,55,True,1.1e-10,0.0010721349999940344,0.621403704144187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.378596295855813,0.0,0.0,0.0
211,100,0.125,55,True,2e-10,0.0009275349999953164,0.621403704144187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.378596295855813,0.0,0.0,0.0
212,140,0.1,55,True,2.7e-10,0.0004598549999954571,0.621403704144187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.378596295855813,0.0,0.0,0.0
213,140,0.5,55,True,9e-11,0.000267049999997937,0.621403704144187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.378596295855813,0.0,0.0,0.0
214,140,0.25,55,True,1.7e-10,-0.001934335000001397,0.621403704144187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.378596295855813,0.0,0.0,0.0
215,140,0.16666666666666666,55,True,5e-10,0.000596144999995829,0.621403704144187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.378596295855813,0.0,0.0,0.0
216,140,0.125,55,True,1.6e-10,0.00045152999999942267,0.621403704144187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.378596295855813,0.0,0.0,0.0
217,180,0.1,55,True,2.4e-10,0.0004256749999953513,0.621403704144187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.378596295855813,0.0,0.0,0.0
218,180,0.5,55,True,4.1e-10,0.00023240499999843678,0.621403704144187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.378596295855813,0.0,0.0,0.0
219,180,0.25,55,True,1.8e-10,-0.0019683500000056142,0.621403704144187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.378596295855813,0.0,0.0,0.0
220,180,0.16666666666666666,55,True,6.3e-10,0.0005619799999934116,0.621403704144187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.378596295855813,0.0,0.0,0.0
221,180,0.125,55,True,1.9e-10,0.00041734499999535046,0.621403704144187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.378596295855813,0.0,0.0,0.0
222,220,0.1,55,True,2.5e-10,0.0004125499999929616,0.621403704144187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.378596295855813,0.0,0.0,0.0
223,220,0.5,55,True,4.1e-10,0.00021900999999502346,0.621403704144187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.378596295855813,0.0,0.0,0.0
224,220,0.25,55,True,2.4e-10,-0.001981405000002212,0.621403704144187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.378596295855813,0.0,0.0,0.0
225,220,0.16666666666666666,55,True,5.2e-10,0.0005488599999949884,0.621403704144187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.378596295855813,0.0,0.0,0.0
226,220,0.125,55,True,1.9e-10,0.0004042149999960998,0.621403704144187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.378596295855813,0.0,0.0,0.0
227,260,0.1,55,True,2.7e-10,0.0004098049999967657,0.621403704144187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.378596295855813,0.0,0.0,0.0
228,260,0.5,55,True,3.9e-10,0.00021626499999882753,0.621403704144187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.378596295855813,0.0,0.0,0.0
229,260,0.25,55,True,1.8e-10,-0.001984145000001547,0.621403704144187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.378596295855813,0.0,0.0,0.0
230,260,0.16666666666666666,55,True,5e-10,0.0005461149999987924,0.621403704144187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.378596295855813,0.0,0.0,0.0
231,260,0.125,55,True,2.1e-10,0.00040146999999990385,0.621403704144187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.378596295855813,0.0,0.0,0.0
232,300,0.1,55,True,2.8e-10,0.00040533499999639844,0.621403704144187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.378596295855813,0.0,0.0,0.0
233,300,0.5,55,True,4e-10,0.00021173499999349588,0.621403704144187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.378596295855813,0.0,0.0,0.0
234,300,0.25,55,True,1.8e-10,-0.001988600000004226,0.621403704144187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.378596295855813,0.0,0.0,0.0
235,300,0.16666666666666666,55,True,4.8e-10,0.0005416449999984252,0.621403704144187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.378596295855813,0.0,0.0,0.0
236,300,0.125,55,True,1.9e-10,0.0003969999999995366,0.621403704144187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.378596295855813,0.0,0.0,0.0
237,340,0.1,55,True,4e-10,0.00040191499999764346,0.621403704144187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.378596295855813,0.0,0.0,0.0
238,340,0.5,55,True,4.1e-10,0.0002083349999963957,0.621403704144187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.378596295855813,0.0,0.0,0.0
239,340,0.25,55,True,2e-10,-0.0019920300000038083,0.621403704144187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.378596295855813,0.0,0.0,0.0
240,340,0.16666666666666666,55,True,5.1e-10,0.0005382249999996702,0.621403704144187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.378596295855813,0.0,0.0,0.0
241,340,0.125,55,True,3.2e-10,0.0003935849999976426,0.621403704144187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.378596295855813,0.0,0.0,0.0
242,380,0.1,55,True,5.2e-10,0.00040011999999478576,0.621403704144187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.378596295855813,0.0,0.0,0.0
243,380,0.5,55,True,5.1e-10,0.0002065249999958496,0.621403704144187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.378596295855813,0.0,0.0,0.0
244,380,0.25,55,True,2e-10,-0.001993825000006666,0.621403704144187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.378596295855813,0.0,0.0,0.0
245,380,0.16666666666666666,55,True,5.1e-10,0.0005364299999968125,0.621403704144187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.378596295855813,0.0,0.0,0.0
246,380,0.125,55,True,4.2e-11,0.00039178499999792393,0.621403704144187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.378596295855813,0.0,0.0,0.0
247,100,0.1,60,True,1.1e-10,0.0007924899999949275,0.621403704144187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.378596295855813,0.0,0.0,0.0
248,100,0.5,60,True,2.3e-10,0.0005804649999987532,0.621403704144187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.378596295855813,0.0,0.0,0.0
249,100,0.25,60,True,3.3e-10,-0.0015994600000013293,0.621403704144187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.378596295855813,0.0,0.0,0.0
