,ecutrho,k_density,ecutwfc,converged,accuracy,delta_E,PTC1,PTC2,PTC3,PTC4,PTC5,PTC6,PTC7,PTC8,PTC9,PTC10,PTC11,PTC12,PTC13,PTC14,PTC15,PTC16,PTC17,PTC18
125,180,4,30,True,1.1e-10,0.09590745000002698,0.0,0.0,0.0,0.0,0.0,0.0,0.48347551821063545,0.0,0.0,0.5165244817893645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,180,6,30,True,7.8e-11,0.09349155500001416,0.0,0.0,0.0,0.0,0.0,0.0,0.48347551821063545,0.0,0.0,0.5165244817893645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127,180,8,30,True,2.2e-10,0.09279242500002738,0.0,0.0,0.0,0.0,0.0,0.0,0.48347551821063545,0.0,0.0,0.5165244817893645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128,220,10,30,True,1.9e-10,0.09273763499999177,0.0,0.0,0.0,0.0,0.0,0.0,0.48347551821063545,0.0,0.0,0.5165244817893645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129,220,2,30,True,4.7e-10,0.13993254500002195,0.0,0.0,0.0,0.0,0.0,0.0,0.48347551821063545,0.0,0.0,0.5165244817893645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,220,4,30,True,3.7e-10,0.09590098000001035,0.0,0.0,0.0,0.0,0.0,0.0,0.48347551821063545,0.0,0.0,0.5165244817893645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131,220,6,30,True,2.6e-10,0.09348511000001736,0.0,0.0,0.0,0.0,0.0,0.0,0.48347551821063545,0.0,0.0,0.5165244817893645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132,220,8,30,True,7.7e-11,0.09278594500000281,0.0,0.0,0.0,0.0,0.0,0.0,0.48347551821063545,0.0,0.0,0.5165244817893645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133,260,10,30,True,6.9e-10,0.09272627500001818,0.0,0.0,0.0,0.0,0.0,0.0,0.48347551821063545,0.0,0.0,0.5165244817893645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134,260,2,30,True,1.7e-10,0.13992066000002978,0.0,0.0,0.0,0.0,0.0,0.0,0.48347551821063545,0.0,0.0,0.5165244817893645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135,260,4,30,True,1.4e-10,0.0958907849999946,0.0,0.0,0.0,0.0,0.0,0.0,0.48347551821063545,0.0,0.0,0.5165244817893645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136,260,6,30,True,1.8e-10,0.09347356000000673,0.0,0.0,0.0,0.0,0.0,0.0,0.48347551821063545,0.0,0.0,0.5165244817893645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137,260,8,30,True,8.7e-11,0.09277473500003453,0.0,0.0,0.0,0.0,0.0,0.0,0.48347551821063545,0.0,0.0,0.5165244817893645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138,300,10,30,True,3.6e-10,0.09269998000002033,0.0,0.0,0.0,0.0,0.0,0.0,0.48347551821063545,0.0,0.0,0.5165244817893645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139,300,2,30,True,9.9e-10,0.13989394000003585,0.0,0.0,0.0,0.0,0.0,0.0,0.48347551821063545,0.0,0.0,0.5165244817893645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140,300,4,30,True,1.2e-10,0.09586434499999541,0.0,0.0,0.0,0.0,0.0,0.0,0.48347551821063545,0.0,0.0,0.5165244817893645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141,300,6,30,True,2.7e-11,0.09344726500000888,0.0,0.0,0.0,0.0,0.0,0.0,0.48347551821063545,0.0,0.0,0.5165244817893645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142,300,8,30,True,3.3e-10,0.09274841500001685,0.0,0.0,0.0,0.0,0.0,0.0,0.48347551821063545,0.0,0.0,0.5165244817893645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,340,10,30,True,7e-11,0.09271168000003627,0.0,0.0,0.0,0.0,0.0,0.0,0.48347551821063545,0.0,0.0,0.5165244817893645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144,340,2,30,True,2.9e-10,0.13990598500004126,0.0,0.0,0.0,0.0,0.0,0.0,0.48347551821063545,0.0,0.0,0.5165244817893645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145,340,4,30,True,6e-11,0.09587596000000076,0.0,0.0,0.0,0.0,0.0,0.0,0.48347551821063545,0.0,0.0,0.5165244817893645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,340,6,30,True,2.6e-10,0.0934590500000354,0.0,0.0,0.0,0.0,0.0,0.0,0.48347551821063545,0.0,0.0,0.5165244817893645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147,340,8,30,True,8.4e-10,0.09276010500002485,0.0,0.0,0.0,0.0,0.0,0.0,0.48347551821063545,0.0,0.0,0.5165244817893645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148,380,10,30,True,4.5e-10,0.09271515000000363,0.0,0.0,0.0,0.0,0.0,0.0,0.48347551821063545,0.0,0.0,0.5165244817893645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149,380,2,30,True,9.4e-10,0.13990943999999672,0.0,0.0,0.0,0.0,0.0,0.0,0.48347551821063545,0.0,0.0,0.5165244817893645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,380,4,30,True,2e-10,0.09587969500000781,0.0,0.0,0.0,0.0,0.0,0.0,0.48347551821063545,0.0,0.0,0.5165244817893645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,380,6,30,True,6.2e-10,0.09346247500002391,0.0,0.0,0.0,0.0,0.0,0.0,0.48347551821063545,0.0,0.0,0.5165244817893645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152,380,8,30,True,7.9e-10,0.09276360500001601,0.0,0.0,0.0,0.0,0.0,0.0,0.48347551821063545,0.0,0.0,0.5165244817893645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153,100,10,35,True,6.3e-10,0.014690449999989141,0.0,0.0,0.0,0.0,0.0,0.0,0.48347551821063545,0.0,0.0,0.5165244817893645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154,100,2,35,True,6.5e-10,0.058582940000007966,0.0,0.0,0.0,0.0,0.0,0.0,0.48347551821063545,0.0,0.0,0.5165244817893645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155,100,4,35,True,7.9e-11,0.01746403999999302,0.0,0.0,0.0,0.0,0.0,0.0,0.48347551821063545,0.0,0.0,0.5165244817893645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,100,6,35,True,7.1e-10,0.014869770000018434,0.0,0.0,0.0,0.0,0.0,0.0,0.48347551821063545,0.0,0.0,0.5165244817893645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157,100,8,35,True,3.5e-10,0.014641579999988608,0.0,0.0,0.0,0.0,0.0,0.0,0.48347551821063545,0.0,0.0,0.5165244817893645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158,140,10,35,True,8.8e-11,0.014094935000002806,0.0,0.0,0.0,0.0,0.0,0.0,0.48347551821063545,0.0,0.0,0.5165244817893645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159,140,2,35,True,3.6e-10,0.05783618500004195,0.0,0.0,0.0,0.0,0.0,0.0,0.48347551821063545,0.0,0.0,0.5165244817893645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160,140,4,35,True,3.5e-10,0.017088924999995925,0.0,0.0,0.0,0.0,0.0,0.0,0.48347551821063545,0.0,0.0,0.5165244817893645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161,140,6,35,True,4.3e-10,0.014242515000034928,0.0,0.0,0.0,0.0,0.0,0.0,0.48347551821063545,0.0,0.0,0.5165244817893645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,140,8,35,True,4.6e-10,0.014076810000005935,0.0,0.0,0.0,0.0,0.0,0.0,0.48347551821063545,0.0,0.0,0.5165244817893645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163,180,10,35,True,7.4e-11,0.014352024999993773,0.0,0.0,0.0,0.0,0.0,0.0,0.48347551821063545,0.0,0.0,0.5165244817893645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164,180,2,35,True,1.3e-11,0.058096949999992376,0.0,0.0,0.0,0.0,0.0,0.0,0.48347551821063545,0.0,0.0,0.5165244817893645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165,180,4,35,True,3.6e-10,0.017353720000016892,0.0,0.0,0.0,0.0,0.0,0.0,0.48347551821063545,0.0,0.0,0.5165244817893645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166,180,6,35,True,4.3e-10,0.014500325000028624,0.0,0.0,0.0,0.0,0.0,0.0,0.48347551821063545,0.0,0.0,0.5165244817893645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167,180,8,35,True,5.4e-10,0.01433437500003265,0.0,0.0,0.0,0.0,0.0,0.0,0.48347551821063545,0.0,0.0,0.5165244817893645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168,220,10,35,True,7.4e-11,0.014348740000002635,0.0,0.0,0.0,0.0,0.0,0.0,0.48347551821063545,0.0,0.0,0.5165244817893645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169,220,2,35,True,4e-11,0.05809341500003029,0.0,0.0,0.0,0.0,0.0,0.0,0.48347551821063545,0.0,0.0,0.5165244817893645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170,220,4,35,True,2.9e-10,0.017350360000023102,0.0,0.0,0.0,0.0,0.0,0.0,0.48347551821063545,0.0,0.0,0.5165244817893645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171,220,6,35,True,5.2e-10,0.014497045000041453,0.0,0.0,0.0,0.0,0.0,0.0,0.48347551821063545,0.0,0.0,0.5165244817893645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172,220,8,35,True,8.1e-10,0.014331070000025647,0.0,0.0,0.0,0.0,0.0,0.0,0.48347551821063545,0.0,0.0,0.5165244817893645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173,260,10,35,True,7.7e-11,0.014339535000033266,0.0,0.0,0.0,0.0,0.0,0.0,0.48347551821063545,0.0,0.0,0.5165244817893645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174,260,2,35,True,1.2e-10,0.05808369499999344,0.0,0.0,0.0,0.0,0.0,0.0,0.48347551821063545,0.0,0.0,0.5165244817893645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175,260,4,35,True,3e-10,0.01734226500002478,0.0,0.0,0.0,0.0,0.0,0.0,0.48347551821063545,0.0,0.0,0.5165244817893645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176,260,6,35,True,4.8e-10,0.014487650000035046,0.0,0.0,0.0,0.0,0.0,0.0,0.48347551821063545,0.0,0.0,0.5165244817893645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177,260,8,35,True,7.8e-10,0.014322035000020605,0.0,0.0,0.0,0.0,0.0,0.0,0.48347551821063545,0.0,0.0,0.5165244817893645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178,300,10,35,True,7.9e-11,0.014315114999988054,0.0,0.0,0.0,0.0,0.0,0.0,0.48347551821063545,0.0,0.0,0.5165244817893645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179,300,2,35,True,1.9e-10,0.058058855000012954,0.0,0.0,0.0,0.0,0.0,0.0,0.48347551821063545,0.0,0.0,0.5165244817893645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180,300,4,35,True,3.1e-10,0.017317685000023175,0.0,0.0,0.0,0.0,0.0,0.0,0.48347551821063545,0.0,0.0,0.5165244817893645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181,300,6,35,True,5.2e-10,0.014463234999993801,0.0,0.0,0.0,0.0,0.0,0.0,0.48347551821063545,0.0,0.0,0.5165244817893645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,300,8,35,True,7.6e-10,0.01429758500000844,0.0,0.0,0.0,0.0,0.0,0.0,0.48347551821063545,0.0,0.0,0.5165244817893645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183,340,10,35,True,7.6e-11,0.014325074999987919,0.0,0.0,0.0,0.0,0.0,0.0,0.48347551821063545,0.0,0.0,0.5165244817893645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184,340,2,35,True,1.3e-10,0.05806911500002343,0.0,0.0,0.0,0.0,0.0,0.0,0.48347551821063545,0.0,0.0,0.5165244817893645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185,340,4,35,True,3.1e-10,0.017327560000012454,0.0,0.0,0.0,0.0,0.0,0.0,0.48347551821063545,0.0,0.0,0.5165244817893645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186,340,6,35,True,4.6e-10,0.014473259999988386,0.0,0.0,0.0,0.0,0.0,0.0,0.48347551821063545,0.0,0.0,0.5165244817893645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187,340,8,35,True,7.6e-10,0.014307529999996405,0.0,0.0,0.0,0.0,0.0,0.0,0.48347551821063545,0.0,0.0,0.5165244817893645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188,380,10,35,True,7.4e-11,0.0143286699999976,0.0,0.0,0.0,0.0,0.0,0.0,0.48347551821063545,0.0,0.0,0.5165244817893645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189,380,2,35,True,1.1e-10,0.05807270000002518,0.0,0.0,0.0,0.0,0.0,0.0,0.48347551821063545,0.0,0.0,0.5165244817893645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190,380,4,35,True,3.1e-10,0.017331395000041994,0.0,0.0,0.0,0.0,0.0,0.0,0.48347551821063545,0.0,0.0,0.5165244817893645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191,380,6,35,True,4.6e-10,0.014476810000019213,0.0,0.0,0.0,0.0,0.0,0.0,0.48347551821063545,0.0,0.0,0.5165244817893645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192,380,8,35,True,7.6e-10,0.014311160000033851,0.0,0.0,0.0,0.0,0.0,0.0,0.48347551821063545,0.0,0.0,0.5165244817893645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193,100,10,40,True,3.4e-10,0.0027166049999891584,0.0,0.0,0.0,0.0,0.0,0.0,0.48347551821063545,0.0,0.0,0.5165244817893645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194,100,2,40,True,1.5e-10,0.04643151999999873,0.0,0.0,0.0,0.0,0.0,0.0,0.48347551821063545,0.0,0.0,0.5165244817893645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195,100,4,40,True,2.5e-10,0.0054355050000367555,0.0,0.0,0.0,0.0,0.0,0.0,0.48347551821063545,0.0,0.0,0.5165244817893645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196,100,6,40,True,2e-10,0.00283222000001615,0.0,0.0,0.0,0.0,0.0,0.0,0.48347551821063545,0.0,0.0,0.5165244817893645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197,100,8,40,True,3.9e-11,0.002738430000022163,0.0,0.0,0.0,0.0,0.0,0.0,0.48347551821063545,0.0,0.0,0.5165244817893645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198,140,10,40,True,1.2e-11,0.001959235000015269,0.0,0.0,0.0,0.0,0.0,0.0,0.48347551821063545,0.0,0.0,0.5165244817893645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199,140,2,40,True,2.4e-10,0.04552638000001252,0.0,0.0,0.0,0.0,0.0,0.0,0.48347551821063545,0.0,0.0,0.5165244817893645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,140,4,40,True,2.5e-10,0.004896819999999025,0.0,0.0,0.0,0.0,0.0,0.0,0.48347551821063545,0.0,0.0,0.5165244817893645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201,140,6,40,True,7.7e-10,0.002042730000027859,0.0,0.0,0.0,0.0,0.0,0.0,0.48347551821063545,0.0,0.0,0.5165244817893645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202,140,8,40,True,5.1e-10,0.0020126800000070943,0.0,0.0,0.0,0.0,0.0,0.0,0.48347551821063545,0.0,0.0,0.5165244817893645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203,180,10,40,True,1.3e-11,0.0022195600000145532,0.0,0.0,0.0,0.0,0.0,0.0,0.48347551821063545,0.0,0.0,0.5165244817893645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204,180,2,40,True,1.8e-10,0.045790725000017574,0.0,0.0,0.0,0.0,0.0,0.0,0.48347551821063545,0.0,0.0,0.5165244817893645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,180,4,40,True,9.4e-11,0.005164780000029623,0.0,0.0,0.0,0.0,0.0,0.0,0.48347551821063545,0.0,0.0,0.5165244817893645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206,180,6,40,True,3.2e-10,0.0023038100000007944,0.0,0.0,0.0,0.0,0.0,0.0,0.48347551821063545,0.0,0.0,0.5165244817893645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,180,8,40,True,3.4e-10,0.002273414999990564,0.0,0.0,0.0,0.0,0.0,0.0,0.48347551821063545,0.0,0.0,0.5165244817893645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208,220,10,40,True,1.3e-11,0.002216475000011542,0.0,0.0,0.0,0.0,0.0,0.0,0.48347551821063545,0.0,0.0,0.5165244817893645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209,220,2,40,True,7.6e-11,0.045787319999988085,0.0,0.0,0.0,0.0,0.0,0.0,0.48347551821063545,0.0,0.0,0.5165244817893645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210,220,4,40,True,9.8e-11,0.0051616700000067794,0.0,0.0,0.0,0.0,0.0,0.0,0.48347551821063545,0.0,0.0,0.5165244817893645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,220,6,40,True,3.8e-10,0.0023007199999938166,0.0,0.0,0.0,0.0,0.0,0.0,0.48347551821063545,0.0,0.0,0.5165244817893645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212,220,8,40,True,3.3e-10,0.0022703250000404296,0.0,0.0,0.0,0.0,0.0,0.0,0.48347551821063545,0.0,0.0,0.5165244817893645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213,260,10,40,True,1.3e-11,0.0022079000000303495,0.0,0.0,0.0,0.0,0.0,0.0,0.48347551821063545,0.0,0.0,0.5165244817893645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214,260,2,40,True,3.2e-10,0.045778260000020055,0.0,0.0,0.0,0.0,0.0,0.0,0.48347551821063545,0.0,0.0,0.5165244817893645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215,260,4,40,True,1e-10,0.005154180000033648,0.0,0.0,0.0,0.0,0.0,0.0,0.48347551821063545,0.0,0.0,0.5165244817893645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216,260,6,40,True,3.7e-10,0.0022919500000284643,0.0,0.0,0.0,0.0,0.0,0.0,0.48347551821063545,0.0,0.0,0.5165244817893645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217,260,8,40,True,3.4e-10,0.002261905000011666,0.0,0.0,0.0,0.0,0.0,0.0,0.48347551821063545,0.0,0.0,0.5165244817893645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
218,300,10,40,True,1.3e-11,0.002184134999993148,0.0,0.0,0.0,0.0,0.0,0.0,0.48347551821063545,0.0,0.0,0.5165244817893645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219,300,2,40,True,9.8e-10,0.0457541100000185,0.0,0.0,0.0,0.0,0.0,0.0,0.48347551821063545,0.0,0.0,0.5165244817893645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,300,4,40,True,1e-10,0.005130274999999074,0.0,0.0,0.0,0.0,0.0,0.0,0.48347551821063545,0.0,0.0,0.5165244817893645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221,300,6,40,True,4.1e-10,0.0022681949999991957,0.0,0.0,0.0,0.0,0.0,0.0,0.48347551821063545,0.0,0.0,0.5165244817893645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222,300,8,40,True,3.5e-10,0.0022381100000075094,0.0,0.0,0.0,0.0,0.0,0.0,0.48347551821063545,0.0,0.0,0.5165244817893645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223,340,10,40,True,1.3e-11,0.0021939350000366176,0.0,0.0,0.0,0.0,0.0,0.0,0.48347551821063545,0.0,0.0,0.5165244817893645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
224,340,2,40,True,6.3e-10,0.04576417999999194,0.0,0.0,0.0,0.0,0.0,0.0,0.48347551821063545,0.0,0.0,0.5165244817893645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225,340,4,40,True,1e-10,0.005139970000016092,0.0,0.0,0.0,0.0,0.0,0.0,0.48347551821063545,0.0,0.0,0.5165244817893645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226,340,6,40,True,3.7e-10,0.002278060000037385,0.0,0.0,0.0,0.0,0.0,0.0,0.48347551821063545,0.0,0.0,0.5165244817893645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227,340,8,40,True,3.4e-10,0.0022478950000390796,0.0,0.0,0.0,0.0,0.0,0.0,0.48347551821063545,0.0,0.0,0.5165244817893645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228,380,10,40,True,1.3e-11,0.002197590000037053,0.0,0.0,0.0,0.0,0.0,0.0,0.48347551821063545,0.0,0.0,0.5165244817893645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229,380,2,40,True,5.5e-10,0.045767825000041285,0.0,0.0,0.0,0.0,0.0,0.0,0.48347551821063545,0.0,0.0,0.5165244817893645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230,380,4,40,True,9.5e-11,0.005143850000024486,0.0,0.0,0.0,0.0,0.0,0.0,0.48347551821063545,0.0,0.0,0.5165244817893645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231,380,6,40,True,3.7e-10,0.0022816649999981564,0.0,0.0,0.0,0.0,0.0,0.0,0.48347551821063545,0.0,0.0,0.5165244817893645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232,380,8,40,True,3.3e-10,0.0022515850000104365,0.0,0.0,0.0,0.0,0.0,0.0,0.48347551821063545,0.0,0.0,0.5165244817893645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,100,10,45,True,1.8e-10,0.0015196049999985917,0.0,0.0,0.0,0.0,0.0,0.0,0.48347551821063545,0.0,0.0,0.5165244817893645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234,100,2,45,True,1.8e-10,0.04524739999999383,0.0,0.0,0.0,0.0,0.0,0.0,0.48347551821063545,0.0,0.0,0.5165244817893645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235,100,4,45,True,6.3e-10,0.004228544999989481,0.0,0.0,0.0,0.0,0.0,0.0,0.48347551821063545,0.0,0.0,0.5165244817893645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,100,6,45,True,5.2e-11,0.0016350800000282106,0.0,0.0,0.0,0.0,0.0,0.0,0.48347551821063545,0.0,0.0,0.5165244817893645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
237,100,8,45,True,4.2e-11,0.001529989999994541,0.0,0.0,0.0,0.0,0.0,0.0,0.48347551821063545,0.0,0.0,0.5165244817893645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238,140,10,45,True,6.3e-10,0.0006850450000115416,0.0,0.0,0.0,0.0,0.0,0.0,0.48347551821063545,0.0,0.0,0.5165244817893645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239,140,2,45,True,1.2e-10,0.0442635400000313,0.0,0.0,0.0,0.0,0.0,0.0,0.48347551821063545,0.0,0.0,0.5165244817893645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240,140,4,45,True,8.8e-11,0.003611415000023044,0.0,0.0,0.0,0.0,0.0,0.0,0.48347551821063545,0.0,0.0,0.5165244817893645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241,140,6,45,True,3.2e-10,0.0007683350000320388,0.0,0.0,0.0,0.0,0.0,0.0,0.48347551821063545,0.0,0.0,0.5165244817893645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242,140,8,45,True,2.4e-10,0.0007264750000217646,0.0,0.0,0.0,0.0,0.0,0.0,0.48347551821063545,0.0,0.0,0.5165244817893645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243,180,10,45,True,6.9e-10,0.0009476500000005217,0.0,0.0,0.0,0.0,0.0,0.0,0.48347551821063545,0.0,0.0,0.5165244817893645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244,180,2,45,True,3e-10,0.044530360000010205,0.0,0.0,0.0,0.0,0.0,0.0,0.48347551821063545,0.0,0.0,0.5165244817893645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245,180,4,45,True,4.7e-11,0.0038816100000076403,0.0,0.0,0.0,0.0,0.0,0.0,0.48347551821063545,0.0,0.0,0.5165244817893645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246,180,6,45,True,4.4e-10,0.0010317200000145021,0.0,0.0,0.0,0.0,0.0,0.0,0.48347551821063545,0.0,0.0,0.5165244817893645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247,180,8,45,True,3.4e-10,0.0009894849999909638,0.0,0.0,0.0,0.0,0.0,0.0,0.48347551821063545,0.0,0.0,0.5165244817893645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248,220,10,45,True,7.2e-10,0.0009447200000067824,0.0,0.0,0.0,0.0,0.0,0.0,0.48347551821063545,0.0,0.0,0.5165244817893645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,220,2,45,True,2.3e-10,0.04452714000001379,0.0,0.0,0.0,0.0,0.0,0.0,0.48347551821063545,0.0,0.0,0.5165244817893645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,220,4,45,True,4.8e-11,0.003878654999994069,0.0,0.0,0.0,0.0,0.0,0.0,0.48347551821063545,0.0,0.0,0.5165244817893645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251,220,6,45,True,4.8e-10,0.0010287850000167964,0.0,0.0,0.0,0.0,0.0,0.0,0.48347551821063545,0.0,0.0,0.5165244817893645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
252,220,8,45,True,3.9e-10,0.0009865449999892917,0.0,0.0,0.0,0.0,0.0,0.0,0.48347551821063545,0.0,0.0,0.5165244817893645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
