,ecutrho,k_density,ecutwfc,n_iterations,time,converged,accuracy,fermi,total_energy,delta_E,Lant,PTC1,PTC2,PTC3,PTC4,PTC5,PTC6,PTC7,PTC8,PTC9,PTC10,PTC11,PTC12,PTC13,PTC14,PTC15,PTC16,PTC17,PTC18
25,180,10,50,8,120139.0,True,6.4e-10,6.5634,-108.67163731,-0.06495049000000108,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
26,180,2,50,11,1046.0,True,3.4e-10,7.201,-108.606204445,0.00048237499999004285,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
27,220,6,50,8,25178.0,True,8.9e-10,6.5204,-108.672183385,-0.06549656500000367,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
28,380,2,50,11,1052.0,True,3.4e-10,7.201,-108.606206835,0.00047998499999835076,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
29,380,4,50,8,7038.0,True,7.3e-10,6.9307,-108.67253155,-0.06584473000000912,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
30,100,2,55,11,1024.0,True,2.4e-10,7.2102,-108.607700925,-0.0010141050000100904,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
31,100,4,55,9,7094.0,True,3.1e-10,6.9366,-108.673586435,-0.06689961500001118,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
32,140,2,55,11,1041.0,True,7.2e-10,7.2009,-108.606269445,0.0004173749999978327,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
33,140,4,55,8,7085.0,True,7.6e-10,6.9306,-108.67259075,-0.0659039300000046,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
34,180,10,55,8,114103.0,True,6.5e-10,6.5634,-108.67169129,-0.0650044700000052,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
35,180,2,55,11,1046.0,True,6.5e-10,7.2009,-108.60626405,0.00042277000000012777,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
36,180,4,55,8,7088.0,True,7.6e-10,6.9306,-108.67258546,-0.06589864000000034,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
37,260,2,55,11,1051.0,True,3.8e-10,7.2009,-108.606271315,0.00041550499999232215,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
38,260,4,55,8,7107.0,True,7.6e-10,6.9306,-108.67259107,-0.06590425000000266,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
39,300,2,55,11,1048.0,True,6.5e-10,7.2009,-108.60626615,0.00042066999999690324,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
40,300,4,55,8,7106.0,True,7.6e-10,6.9306,-108.67258739,-0.06590057000001082,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
41,260,2,60,11,1062.0,True,4.7e-10,7.201,-108.606278235,0.000408584999988193,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
42,300,10,60,8,125067.0,True,6.8e-10,6.5634,-108.671701675,-0.06501485500000115,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
43,300,2,60,11,1058.0,True,4.8e-10,7.2009,-108.60627307,0.00041374999999277406,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
44,300,4,60,8,7107.0,True,7.4e-10,6.9306,-108.672595895,-0.06590907500000753,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
45,340,2,60,11,1073.0,True,4.8e-10,7.2009,-108.60627391,0.0004129099999943264,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
46,180,2,65,10,1022.0,True,4e-10,7.2009,-108.6063197,0.0003671199999928376,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
47,220,2,65,10,1040.0,True,4e-10,7.2009,-108.60631965,0.0003671699999898692,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
48,220,4,65,8,7109.0,True,6.7e-10,6.9307,-108.672642705,-0.06595588500000815,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
49,260,2,65,11,1070.0,True,5.6e-10,7.201,-108.606326905,0.00035991499998999643,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
50,300,4,65,8,8079.0,True,6.7e-10,6.9307,-108.672644675,-0.06595785500000773,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
51,180,2,70,11,1054.0,True,4.9e-10,7.201,-108.606374115,0.000312704999998914,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
52,380,10,70,8,137071.0,True,6.7e-10,6.5635,-108.671805885,-0.06511906500000464,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
53,140,2,75,11,1050.0,True,1.6e-10,7.201,-108.60640452,0.0002822999999949616,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
54,180,4,75,8,7118.0,True,6.6e-10,6.9307,-108.672721835,-0.0660350150000113,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
55,220,2,75,11,1069.0,True,1.6e-10,7.201,-108.60639967,0.000287149999991243,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
56,260,8,75,8,73063.0,True,8.1e-10,6.5617,-108.671761535,-0.06507471500000861,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
57,140,2,80,11,1049.0,True,4.7e-10,7.201,-108.606413825,0.00027299499998889587,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
58,220,2,80,11,1064.0,True,4.7e-10,7.201,-108.60640898,0.00027783999999542175,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
59,260,2,80,11,1071.0,True,4.7e-10,7.201,-108.6064162,0.00027061999999489217,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
60,300,2,80,11,1078.0,True,4.7e-10,7.201,-108.60641101,0.0002758099999908836,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
61,300,6,80,8,30102.0,True,8.2e-10,6.5204,-108.672385965,-0.06569914500001062,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
62,340,4,80,8,8114.0,True,7.3e-10,6.9306,-108.67273321,-0.066046390000011,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
63,340,2,85,11,1076.0,True,4.5e-10,7.201,-108.606449385,0.0002374349999882952,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
64,140,2,90,11,1053.0,True,5.3e-10,7.2009,-108.606545015,0.00014180499999838503,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
65,180,2,90,11,1045.0,True,5.3e-10,7.2009,-108.606540055,0.00014676499999666248,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
66,180,4,90,8,7090.0,True,7.2e-10,6.9306,-108.67286507,-0.06617825000000721,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
67,220,2,90,11,1055.0,True,5.3e-10,7.2009,-108.60654013,0.00014668999999400967,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
68,260,10,90,8,143103.0,True,6.7e-10,6.5635,-108.67197886,-0.06529204000000277,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
69,260,2,90,11,1080.0,True,5.3e-10,7.201,-108.6065473,0.00013951999999051168,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
70,340,2,95,11,1059.0,True,4.8e-10,7.2009,-108.606687345,-5.250000043588443e-07,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
71,380,2,95,11,1092.0,True,4.8e-10,7.2009,-108.60668682,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
