,ecutrho,k_density,ecutwfc,n_iterations,time,converged,accuracy,fermi,total_energy,delta_E,PTC1,PTC2,PTC3,PTC4,PTC5,PTC6,PTC7,PTC8,PTC9,PTC10,PTC11,PTC12,PTC13,PTC14,PTC15,PTC16,PTC17,PTC18
25,340,10,100,14,172098.0,True,2.1e-10,16.3681,-172.12700921,2.4899999857552757e-06,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,340,2,100,47,4017.0,True,8e-10,16.665,-172.07799047,0.04902122999999392,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,340,4,100,13,9101.0,True,8.4e-10,16.6944,-172.121769895,0.005241804999997157,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,340,6,100,14,33159.0,True,5.5e-11,16.459,-172.12613193,0.0008797699999831821,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,340,8,100,13,74142.0,True,4.1e-10,16.4167,-172.127058595,-4.689499999699365e-05,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,380,10,100,14,161188.0,True,2.1e-10,16.3681,-172.1270117,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,380,2,100,48,3077.0,True,3.1e-11,16.665,-172.077993065,0.049018635000010136,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,380,4,100,13,9053.0,True,8.4e-10,16.6944,-172.121772395,0.005239305000003469,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,380,6,100,14,31125.0,True,5.5e-11,16.459,-172.12613443,0.000877269999989494,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,380,8,100,13,70162.0,True,4.1e-10,16.4167,-172.12706109,-4.939000001513705e-05,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
