,ecutrho,k_density,ecutwfc,n_iterations,time,converged,accuracy,fermi,total_energy,delta_E,PTC1,PTC2,PTC3,PTC4,PTC5,PTC6,PTC7,PTC8,PTC9,PTC10,PTC11,PTC12,PTC13,PTC14,PTC15,PTC16,PTC17,PTC18
13,220,6,100,9,33095.0,True,1.8e-10,11.7483,-62.854828575,-0.0001811650000007603,0.0,0.0,0.0,0.4168829744452162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5831170255547837,0.0,0.0
14,220,8,100,9,75068.0,True,3.3e-10,11.9116,-62.85462323,2.4179999996931656e-05,0.0,0.0,0.0,0.4168829744452162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5831170255547837,0.0,0.0
15,260,10,100,9,157105.0,True,5.6e-10,11.8591,-62.85464602,1.390000001322278e-06,0.0,0.0,0.0,0.4168829744452162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5831170255547837,0.0,0.0
16,260,2,100,9,1048.0,True,9.6e-11,11.9609,-62.84262234,0.012025069999999971,0.0,0.0,0.0,0.4168829744452162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5831170255547837,0.0,0.0
17,260,4,100,9,9114.0,True,6.3e-10,12.0264,-62.852642215,0.0020051949999952967,0.0,0.0,0.0,0.4168829744452162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5831170255547837,0.0,0.0
18,260,6,100,9,33093.0,True,1.8e-10,11.7483,-62.854832475,-0.00018506500000370352,0.0,0.0,0.0,0.4168829744452162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5831170255547837,0.0,0.0
19,260,8,100,9,80099.0,True,3.3e-10,11.9116,-62.85462713,2.0280000001093867e-05,0.0,0.0,0.0,0.4168829744452162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5831170255547837,0.0,0.0
20,300,10,100,9,162141.0,True,5.6e-10,11.8591,-62.854646815,5.949999959398156e-07,0.0,0.0,0.0,0.4168829744452162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5831170255547837,0.0,0.0
21,300,2,100,9,1063.0,True,9.6e-11,11.9609,-62.842623135,0.012024275000001694,0.0,0.0,0.0,0.4168829744452162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5831170255547837,0.0,0.0
22,300,6,100,9,34097.0,True,1.8e-10,11.7483,-62.854833265,-0.00018585500000511956,0.0,0.0,0.0,0.4168829744452162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5831170255547837,0.0,0.0
23,300,8,100,9,82113.0,True,3.3e-10,11.9116,-62.85462792,1.948999999967782e-05,0.0,0.0,0.0,0.4168829744452162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5831170255547837,0.0,0.0
24,340,10,100,9,173160.0,True,5.6e-10,11.8591,-62.854647565,-1.5500000216661647e-07,0.0,0.0,0.0,0.4168829744452162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5831170255547837,0.0,0.0
25,340,2,100,9,1076.0,True,9.6e-11,11.9609,-62.842623885,0.012023524999996482,0.0,0.0,0.0,0.4168829744452162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5831170255547837,0.0,0.0
26,340,4,100,9,10131.0,True,6.3e-10,12.0264,-62.85264376,0.0020036499999989132,0.0,0.0,0.0,0.4168829744452162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5831170255547837,0.0,0.0
27,340,6,100,9,37080.0,True,1.8e-10,11.7483,-62.854834015,-0.000186605000003226,0.0,0.0,0.0,0.4168829744452162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5831170255547837,0.0,0.0
28,340,8,100,9,89047.0,True,3.3e-10,11.9116,-62.854628675,1.8734999997604973e-05,0.0,0.0,0.0,0.4168829744452162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5831170255547837,0.0,0.0
29,380,10,100,9,173082.0,True,5.6e-10,11.8591,-62.85464741,0.0,0.0,0.0,0.0,0.4168829744452162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5831170255547837,0.0,0.0
30,380,2,100,9,1076.0,True,9.6e-11,11.9609,-62.84262373,0.012023679999998649,0.0,0.0,0.0,0.4168829744452162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5831170255547837,0.0,0.0
31,380,4,100,9,10128.0,True,6.3e-10,12.0264,-62.852643605,0.00200380500000108,0.0,0.0,0.0,0.4168829744452162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5831170255547837,0.0,0.0
32,380,6,100,9,37057.0,True,1.8e-10,11.7483,-62.85483386,-0.00018645000000105938,0.0,0.0,0.0,0.4168829744452162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5831170255547837,0.0,0.0
33,380,8,100,9,88041.0,True,3.3e-10,11.9116,-62.854628515,1.8894999996632578e-05,0.0,0.0,0.0,0.4168829744452162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5831170255547837,0.0,0.0
34,100,10,20,9,100033.0,True,6e-10,11.8632,-62.85229419,0.00235321999999627,0.0,0.0,0.0,0.4168829744452162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5831170255547837,0.0,0.0
35,100,2,20,8,90.0,True,9.8e-11,11.9659,-62.84021002,0.014437389999997663,0.0,0.0,0.0,0.4168829744452162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5831170255547837,0.0,0.0
36,100,4,20,9,6037.0,True,4.6e-10,12.0304,-62.85026059,0.004386820000000569,0.0,0.0,0.0,0.4168829744452162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5831170255547837,0.0,0.0
37,100,6,20,9,21087.0,True,6.7e-10,11.7518,-62.852474975,0.0021724349999985293,0.0,0.0,0.0,0.4168829744452162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5831170255547837,0.0,0.0
38,100,8,20,9,50127.0,True,3.2e-10,11.9159,-62.85227132,0.0023760899999984986,0.0,0.0,0.0,0.4168829744452162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5831170255547837,0.0,0.0
39,140,10,20,9,100069.0,True,6e-10,11.8633,-62.852243325,0.0024040849999948932,0.0,0.0,0.0,0.4168829744452162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5831170255547837,0.0,0.0
40,140,2,20,8,96.0,True,1.2e-10,11.9659,-62.840158605,0.01448880499999916,0.0,0.0,0.0,0.4168829744452162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5831170255547837,0.0,0.0
41,140,4,20,9,6048.0,True,4.6e-10,12.0304,-62.85020983,0.004437580000001162,0.0,0.0,0.0,0.4168829744452162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5831170255547837,0.0,0.0
42,140,6,20,9,20170.0,True,6.5e-10,11.7518,-62.852424205,0.0022232049999999504,0.0,0.0,0.0,0.4168829744452162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5831170255547837,0.0,0.0
43,140,8,20,9,51096.0,True,3.1e-10,11.9159,-62.85222043,0.0024269799999956376,0.0,0.0,0.0,0.4168829744452162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5831170255547837,0.0,0.0
44,180,10,20,9,100087.0,True,6e-10,11.8633,-62.8522322,0.002415209999995227,0.0,0.0,0.0,0.4168829744452162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5831170255547837,0.0,0.0
45,180,2,20,8,89.0,True,1.2e-10,11.9659,-62.84014737,0.01450004000000149,0.0,0.0,0.0,0.4168829744452162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5831170255547837,0.0,0.0
46,180,4,20,9,6045.0,True,4.6e-10,12.0304,-62.850198675,0.004448734999996873,0.0,0.0,0.0,0.4168829744452162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5831170255547837,0.0,0.0
47,180,6,20,9,21097.0,True,6.7e-10,11.7519,-62.852413065,0.0022343449999979725,0.0,0.0,0.0,0.4168829744452162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5831170255547837,0.0,0.0
48,220,10,20,9,100038.0,True,6e-10,11.8633,-62.85223208,0.0024153299999980504,0.0,0.0,0.0,0.4168829744452162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5831170255547837,0.0,0.0
49,220,2,20,8,101.0,True,1.2e-10,11.9659,-62.840147255,0.014500155000000348,0.0,0.0,0.0,0.4168829744452162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5831170255547837,0.0,0.0
50,220,4,20,9,6049.0,True,4.6e-10,12.0304,-62.85019854,0.004448869999997385,0.0,0.0,0.0,0.4168829744452162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5831170255547837,0.0,0.0
51,220,6,20,9,21107.0,True,6.7e-10,11.7519,-62.85241294,0.002234469999997657,0.0,0.0,0.0,0.4168829744452162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5831170255547837,0.0,0.0
52,220,8,20,9,50142.0,True,3.1e-10,11.9159,-62.85220919,0.0024382199999948284,0.0,0.0,0.0,0.4168829744452162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5831170255547837,0.0,0.0
53,260,10,20,9,100034.0,True,6e-10,11.8633,-62.85223598,0.002411429999995107,0.0,0.0,0.0,0.4168829744452162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5831170255547837,0.0,0.0
54,260,2,20,8,93.0,True,1.2e-10,11.9659,-62.840151165,0.014496244999996577,0.0,0.0,0.0,0.4168829744452162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5831170255547837,0.0,0.0
55,260,4,20,9,6055.0,True,4.6e-10,12.0304,-62.850202445,0.0044449649999975804,0.0,0.0,0.0,0.4168829744452162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5831170255547837,0.0,0.0
56,260,6,20,9,21077.0,True,6.7e-10,11.7519,-62.85241684,0.002230570000001819,0.0,0.0,0.0,0.4168829744452162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5831170255547837,0.0,0.0
57,260,8,20,9,51092.0,True,3.1e-10,11.9159,-62.85221309,0.0024343199999989906,0.0,0.0,0.0,0.4168829744452162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5831170255547837,0.0,0.0
58,300,2,20,8,100.0,True,1.2e-10,11.9659,-62.840151955,0.014495454999995161,0.0,0.0,0.0,0.4168829744452162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5831170255547837,0.0,0.0
59,300,4,20,9,6062.0,True,4.6e-10,12.0304,-62.850203235,0.004444174999996164,0.0,0.0,0.0,0.4168829744452162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5831170255547837,0.0,0.0
60,300,8,20,9,51074.0,True,3.1e-10,11.9159,-62.85221388,0.0024335299999975746,0.0,0.0,0.0,0.4168829744452162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5831170255547837,0.0,0.0
61,340,10,20,9,101076.0,True,6e-10,11.8633,-62.852237515,0.002409894999999551,0.0,0.0,0.0,0.4168829744452162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5831170255547837,0.0,0.0
62,340,2,20,8,103.0,True,1.2e-10,11.9659,-62.840152705,0.014494704999997055,0.0,0.0,0.0,0.4168829744452162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5831170255547837,0.0,0.0
63,340,4,20,9,6065.0,True,4.6e-10,12.0304,-62.850203985,0.004443424999998058,0.0,0.0,0.0,0.4168829744452162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5831170255547837,0.0,0.0
64,340,6,20,9,21096.0,True,6.7e-10,11.7519,-62.85241838,0.0022290299999951912,0.0,0.0,0.0,0.4168829744452162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5831170255547837,0.0,0.0
65,340,8,20,9,51084.0,True,3.1e-10,11.9159,-62.85221463,0.002432779999999468,0.0,0.0,0.0,0.4168829744452162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5831170255547837,0.0,0.0
66,380,10,20,9,101078.0,True,6e-10,11.8633,-62.85223736,0.0024100500000017178,0.0,0.0,0.0,0.4168829744452162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5831170255547837,0.0,0.0
67,380,2,20,8,102.0,True,1.2e-10,11.9659,-62.840152545,0.014494864999996082,0.0,0.0,0.0,0.4168829744452162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5831170255547837,0.0,0.0
68,380,4,20,9,6060.0,True,4.6e-10,12.0304,-62.850203825,0.0044435849999970856,0.0,0.0,0.0,0.4168829744452162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5831170255547837,0.0,0.0
69,380,6,20,9,21106.0,True,6.6e-10,11.7519,-62.85241822,0.0022291900000013243,0.0,0.0,0.0,0.4168829744452162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5831170255547837,0.0,0.0
70,380,8,20,9,51112.0,True,3.1e-10,11.9159,-62.85221447,0.0024329399999984958,0.0,0.0,0.0,0.4168829744452162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5831170255547837,0.0,0.0
71,100,10,25,9,103070.0,True,5.9e-10,11.8605,-62.854443635,0.00020377499999568727,0.0,0.0,0.0,0.4168829744452162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5831170255547837,0.0,0.0
72,100,2,25,8,88.0,True,1.6e-10,11.9623,-62.842422685,0.012224724999995829,0.0,0.0,0.0,0.4168829744452162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5831170255547837,0.0,0.0
73,100,4,25,9,6070.0,True,3.7e-10,12.0278,-62.85244162,0.002205789999997876,0.0,0.0,0.0,0.4168829744452162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5831170255547837,0.0,0.0
74,100,6,25,9,21127.0,True,9.1e-11,11.7496,-62.85462996,1.745000000141772e-05,0.0,0.0,0.0,0.4168829744452162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5831170255547837,0.0,0.0
75,100,8,25,9,51072.0,True,3.3e-10,11.913,-62.854424715,0.00022269499999794107,0.0,0.0,0.0,0.4168829744452162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5831170255547837,0.0,0.0
76,140,10,25,9,103065.0,True,5.9e-10,11.8605,-62.85439266,0.00025474999999630654,0.0,0.0,0.0,0.4168829744452162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5831170255547837,0.0,0.0
77,140,2,25,8,95.0,True,1.6e-10,11.9623,-62.84237119,0.01227621999999684,0.0,0.0,0.0,0.4168829744452162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5831170255547837,0.0,0.0
78,140,4,25,9,6070.0,True,3.7e-10,12.0277,-62.852390755,0.002256654999996499,0.0,0.0,0.0,0.4168829744452162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5831170255547837,0.0,0.0
79,140,6,25,9,21140.0,True,9.3e-11,11.7497,-62.85457908,6.832999999772937e-05,0.0,0.0,0.0,0.4168829744452162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5831170255547837,0.0,0.0
80,140,8,25,9,51126.0,True,3.4e-10,11.913,-62.854373715,0.00027369499999707614,0.0,0.0,0.0,0.4168829744452162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5831170255547837,0.0,0.0
81,180,10,25,9,102009.0,True,5.9e-10,11.8605,-62.85438178,0.00026563000000123793,0.0,0.0,0.0,0.4168829744452162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5831170255547837,0.0,0.0
82,180,2,25,8,98.0,True,1.6e-10,11.9623,-62.842360195,0.012287215000000629,0.0,0.0,0.0,0.4168829744452162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5831170255547837,0.0,0.0
83,180,4,25,9,6063.0,True,3.7e-10,12.0278,-62.852379845,0.0022675649999968073,0.0,0.0,0.0,0.4168829744452162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5831170255547837,0.0,0.0
84,180,6,25,9,21103.0,True,9.3e-11,11.7497,-62.85456818,7.922999999721014e-05,0.0,0.0,0.0,0.4168829744452162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5831170255547837,0.0,0.0
85,180,8,25,9,51125.0,True,3.4e-10,11.9131,-62.85436284,0.0002845699999980411,0.0,0.0,0.0,0.4168829744452162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5831170255547837,0.0,0.0
86,220,10,25,9,103099.0,True,5.9e-10,11.8605,-62.854381665,0.00026574500000009493,0.0,0.0,0.0,0.4168829744452162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5831170255547837,0.0,0.0
87,220,2,25,8,92.0,True,1.6e-10,11.9624,-62.842360085,0.01228732499999552,0.0,0.0,0.0,0.4168829744452162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5831170255547837,0.0,0.0
88,220,4,25,9,6063.0,True,3.7e-10,12.0278,-62.85237972,0.0022676899999964917,0.0,0.0,0.0,0.4168829744452162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5831170255547837,0.0,0.0
89,220,6,25,9,21122.0,True,9.3e-11,11.7497,-62.854568065,7.934499999606714e-05,0.0,0.0,0.0,0.4168829744452162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5831170255547837,0.0,0.0
90,220,8,25,9,51115.0,True,3.4e-10,11.9131,-62.854362725,0.0002846849999968981,0.0,0.0,0.0,0.4168829744452162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5831170255547837,0.0,0.0
91,260,10,25,9,102102.0,True,5.9e-10,11.8605,-62.854385545,0.0002618649999988065,0.0,0.0,0.0,0.4168829744452162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5831170255547837,0.0,0.0
92,260,2,25,8,97.0,True,1.6e-10,11.9623,-62.842363975,0.012283435000000509,0.0,0.0,0.0,0.4168829744452162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5831170255547837,0.0,0.0
93,260,4,25,9,6071.0,True,3.7e-10,12.0278,-62.852383605,0.0022638049999983423,0.0,0.0,0.0,0.4168829744452162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5831170255547837,0.0,0.0
94,260,6,25,9,21112.0,True,9.3e-11,11.7497,-62.854571945,7.546499999477874e-05,0.0,0.0,0.0,0.4168829744452162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5831170255547837,0.0,0.0
95,260,8,25,9,51140.0,True,3.4e-10,11.9131,-62.854366605,0.0002808049999956097,0.0,0.0,0.0,0.4168829744452162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5831170255547837,0.0,0.0
96,300,10,25,9,103070.0,True,5.9e-10,11.8605,-62.85438633,0.0002610800000013569,0.0,0.0,0.0,0.4168829744452162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5831170255547837,0.0,0.0
97,300,2,25,8,100.0,True,1.6e-10,11.9623,-62.84236476,0.012282649999995954,0.0,0.0,0.0,0.4168829744452162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5831170255547837,0.0,0.0
98,300,4,25,9,6073.0,True,3.7e-10,12.0278,-62.852384385,0.0022630249999977536,0.0,0.0,0.0,0.4168829744452162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5831170255547837,0.0,0.0
99,300,6,25,9,21123.0,True,9.3e-11,11.7497,-62.85457273,7.46799999973291e-05,0.0,0.0,0.0,0.4168829744452162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5831170255547837,0.0,0.0
100,300,8,25,9,51123.0,True,3.4e-10,11.9131,-62.85436739,0.0002800199999981601,0.0,0.0,0.0,0.4168829744452162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5831170255547837,0.0,0.0
101,340,10,25,9,103096.0,True,5.9e-10,11.8605,-62.85438708,0.00026032999999614503,0.0,0.0,0.0,0.4168829744452162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5831170255547837,0.0,0.0
102,340,2,25,8,103.0,True,1.6e-10,11.9623,-62.84236551,0.012281899999997847,0.0,0.0,0.0,0.4168829744452162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5831170255547837,0.0,0.0
103,340,4,25,9,6085.0,True,3.7e-10,12.0278,-62.85238514,0.002262269999995681,0.0,0.0,0.0,0.4168829744452162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5831170255547837,0.0,0.0
104,340,6,25,9,21137.0,True,9.3e-11,11.7497,-62.85457348,7.392999999922267e-05,0.0,0.0,0.0,0.4168829744452162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5831170255547837,0.0,0.0
105,340,8,25,9,51126.0,True,3.4e-10,11.9131,-62.854368145,0.0002792649999960872,0.0,0.0,0.0,0.4168829744452162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5831170255547837,0.0,0.0
106,380,10,25,9,103084.0,True,5.9e-10,11.8605,-62.854386925,0.00026048499999831165,0.0,0.0,0.0,0.4168829744452162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5831170255547837,0.0,0.0
