,ecutrho,k_density,ecutwfc,n_iterations,time,converged,accuracy,fermi,total_energy,delta_E,PTC1,PTC2,PTC3,PTC4,PTC5,PTC6,PTC7,PTC8,PTC9,PTC10,PTC11,PTC12,PTC13,PTC14,PTC15,PTC16,PTC17,PTC18
97,220,8,30,13,52153.0,True,3.6e-11,18.3002,-115.568032255,0.014777519999995548,0.0,0.0,0.0,0.0,0.0,0.0,0.7968415266148088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20315847338519133,0.0,0.0,0.0
98,260,10,30,12,104074.0,True,5.4e-10,18.2856,-115.567874285,0.014935489999999163,0.0,0.0,0.0,0.0,0.0,0.0,0.7968415266148088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20315847338519133,0.0,0.0,0.0
99,260,2,30,29,1078.0,True,6.4e-10,18.6119,-115.552682825,0.0301269499999961,0.0,0.0,0.0,0.0,0.0,0.0,0.7968415266148088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20315847338519133,0.0,0.0,0.0
100,260,4,30,13,6076.0,True,4.9e-11,18.2537,-115.570602175,0.012207599999996432,0.0,0.0,0.0,0.0,0.0,0.0,0.7968415266148088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20315847338519133,0.0,0.0,0.0
101,260,6,30,13,22125.0,True,5.7e-10,18.2501,-115.56581505,0.01699472500000354,0.0,0.0,0.0,0.0,0.0,0.0,0.7968415266148088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20315847338519133,0.0,0.0,0.0
102,260,8,30,13,57153.0,True,3.5e-11,18.3002,-115.56804541,0.014764365000004886,0.0,0.0,0.0,0.0,0.0,0.0,0.7968415266148088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20315847338519133,0.0,0.0,0.0
103,300,10,30,12,103126.0,True,5.3e-10,18.2856,-115.567895995,0.014913780000000543,0.0,0.0,0.0,0.0,0.0,0.0,0.7968415266148088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20315847338519133,0.0,0.0,0.0
104,300,2,30,30,2015.0,True,5.4e-10,18.6118,-115.552707195,0.030102580000004764,0.0,0.0,0.0,0.0,0.0,0.0,0.7968415266148088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20315847338519133,0.0,0.0,0.0
105,300,4,30,13,7044.0,True,4.7e-11,18.2537,-115.570623825,0.012185950000002777,0.0,0.0,0.0,0.0,0.0,0.0,0.7968415266148088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20315847338519133,0.0,0.0,0.0
106,300,6,30,13,22123.0,True,4.5e-10,18.2502,-115.56583675,0.016973024999998643,0.0,0.0,0.0,0.0,0.0,0.0,0.7968415266148088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20315847338519133,0.0,0.0,0.0
107,300,8,30,13,58099.0,True,3.3e-11,18.3002,-115.56806716,0.014742615000002957,0.0,0.0,0.0,0.0,0.0,0.0,0.7968415266148088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20315847338519133,0.0,0.0,0.0
108,340,10,30,12,95004.0,True,5.4e-10,18.2856,-115.567890265,0.014919509999998581,0.0,0.0,0.0,0.0,0.0,0.0,0.7968415266148088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20315847338519133,0.0,0.0,0.0
109,340,2,30,29,1106.0,True,8.9e-10,18.6119,-115.55269642,0.030113354999997455,0.0,0.0,0.0,0.0,0.0,0.0,0.7968415266148088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20315847338519133,0.0,0.0,0.0
110,340,4,30,13,6069.0,True,4.8e-11,18.2538,-115.570618215,0.012191560000005097,0.0,0.0,0.0,0.0,0.0,0.0,0.7968415266148088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20315847338519133,0.0,0.0,0.0
111,340,6,30,13,20113.0,True,5.7e-10,18.2502,-115.56583125,0.016978524999998967,0.0,0.0,0.0,0.0,0.0,0.0,0.7968415266148088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20315847338519133,0.0,0.0,0.0
112,340,8,30,13,52087.0,True,3.5e-11,18.3002,-115.56806106,0.014748714999996082,0.0,0.0,0.0,0.0,0.0,0.0,0.7968415266148088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20315847338519133,0.0,0.0,0.0
113,380,10,30,12,95042.0,True,5.4e-10,18.2856,-115.56787965,0.014930125000006456,0.0,0.0,0.0,0.0,0.0,0.0,0.7968415266148088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20315847338519133,0.0,0.0,0.0
114,380,2,30,30,1110.0,True,3.1e-10,18.6119,-115.552687835,0.03012194000000079,0.0,0.0,0.0,0.0,0.0,0.0,0.7968415266148088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20315847338519133,0.0,0.0,0.0
115,380,4,30,13,7041.0,True,4.7e-11,18.2537,-115.570607555,0.012202220000006037,0.0,0.0,0.0,0.0,0.0,0.0,0.7968415266148088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20315847338519133,0.0,0.0,0.0
116,380,6,30,13,22148.0,True,5.7e-10,18.2501,-115.56582042,0.016989355000006867,0.0,0.0,0.0,0.0,0.0,0.0,0.7968415266148088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20315847338519133,0.0,0.0,0.0
117,380,8,30,13,52129.0,True,3.6e-11,18.3002,-115.56805072,0.014759054999998966,0.0,0.0,0.0,0.0,0.0,0.0,0.7968415266148088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20315847338519133,0.0,0.0,0.0
118,100,10,35,12,92167.0,True,6.6e-10,18.2998,-115.581414155,0.0013956199999967112,0.0,0.0,0.0,0.0,0.0,0.0,0.7968415266148088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20315847338519133,0.0,0.0,0.0
119,100,2,35,29,1064.0,True,6.4e-11,18.6033,-115.56475398,0.0180557949999951,0.0,0.0,0.0,0.0,0.0,0.0,0.7968415266148088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20315847338519133,0.0,0.0,0.0
120,100,4,35,13,5116.0,True,7.7e-11,18.2671,-115.582872245,-6.247000000314529e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.7968415266148088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20315847338519133,0.0,0.0,0.0
121,100,6,35,13,19107.0,True,4.6e-11,18.2655,-115.579880645,0.002929129999998281,0.0,0.0,0.0,0.0,0.0,0.0,0.7968415266148088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20315847338519133,0.0,0.0,0.0
122,100,8,35,11,42110.0,True,3.8e-10,18.3107,-115.581220995,0.0015887800000058405,0.0,0.0,0.0,0.0,0.0,0.0,0.7968415266148088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20315847338519133,0.0,0.0,0.0
123,140,10,35,12,97080.0,True,7.5e-10,18.2906,-115.582948405,-0.00013862999999503245,0.0,0.0,0.0,0.0,0.0,0.0,0.7968415266148088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20315847338519133,0.0,0.0,0.0
124,140,2,35,26,1064.0,True,2.2e-11,18.6018,-115.56650124,0.016308535000007396,0.0,0.0,0.0,0.0,0.0,0.0,0.7968415266148088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20315847338519133,0.0,0.0,0.0
125,140,4,35,13,6060.0,True,4.4e-10,18.2547,-115.584402025,-0.001592250000001627,0.0,0.0,0.0,0.0,0.0,0.0,0.7968415266148088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20315847338519133,0.0,0.0,0.0
126,140,6,35,13,20164.0,True,1.9e-11,18.2556,-115.581378805,0.0014309700000012526,0.0,0.0,0.0,0.0,0.0,0.0,0.7968415266148088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20315847338519133,0.0,0.0,0.0
127,140,8,35,12,49111.0,True,6.3e-10,18.3043,-115.582796015,1.3760000001639128e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.7968415266148088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20315847338519133,0.0,0.0,0.0
128,180,10,35,12,97044.0,True,7.1e-10,18.2896,-115.582903285,-9.35099999992417e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.7968415266148088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20315847338519133,0.0,0.0,0.0
129,180,2,35,26,1060.0,True,2.7e-10,18.6022,-115.56648124,0.016328534999999533,0.0,0.0,0.0,0.0,0.0,0.0,0.7968415266148088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20315847338519133,0.0,0.0,0.0
130,180,4,35,13,6049.0,True,7.4e-10,18.2531,-115.58435564,-0.001545864999997093,0.0,0.0,0.0,0.0,0.0,0.0,0.7968415266148088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20315847338519133,0.0,0.0,0.0
131,180,6,35,13,21086.0,True,2e-11,18.2545,-115.5813287,0.001481075000000942,0.0,0.0,0.0,0.0,0.0,0.0,0.7968415266148088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20315847338519133,0.0,0.0,0.0
132,180,8,35,12,49073.0,True,5.7e-10,18.3036,-115.58275705,5.272500000330638e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.7968415266148088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20315847338519133,0.0,0.0,0.0
133,220,10,35,12,97056.0,True,7.4e-10,18.2895,-115.582922385,-0.00011261000000217791,0.0,0.0,0.0,0.0,0.0,0.0,0.7968415266148088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20315847338519133,0.0,0.0,0.0
134,220,2,35,24,1056.0,True,9.5e-10,18.6021,-115.566501675,0.016308100000003378,0.0,0.0,0.0,0.0,0.0,0.0,0.7968415266148088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20315847338519133,0.0,0.0,0.0
135,220,4,35,13,6059.0,True,3.1e-10,18.2531,-115.58437469,-0.0015649150000029977,0.0,0.0,0.0,0.0,0.0,0.0,0.7968415266148088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20315847338519133,0.0,0.0,0.0
136,220,6,35,13,20162.0,True,2.1e-11,18.2544,-115.581347865,0.0014619100000032859,0.0,0.0,0.0,0.0,0.0,0.0,0.7968415266148088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20315847338519133,0.0,0.0,0.0
137,220,8,35,12,48132.0,True,4.9e-10,18.3036,-115.582776085,3.368999999509015e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.7968415266148088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20315847338519133,0.0,0.0,0.0
138,260,10,35,12,97037.0,True,7.5e-10,18.2895,-115.582935035,-0.00012526000000434578,0.0,0.0,0.0,0.0,0.0,0.0,0.7968415266148088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20315847338519133,0.0,0.0,0.0
139,260,2,35,26,1070.0,True,1.3e-10,18.6022,-115.56651509,0.016294685000005416,0.0,0.0,0.0,0.0,0.0,0.0,0.7968415266148088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20315847338519133,0.0,0.0,0.0
140,260,4,35,13,6061.0,True,3e-10,18.2531,-115.584387245,-0.001577470000000858,0.0,0.0,0.0,0.0,0.0,0.0,0.7968415266148088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20315847338519133,0.0,0.0,0.0
141,260,6,35,13,21079.0,True,2.1e-11,18.2544,-115.581360195,0.0014495799999991732,0.0,0.0,0.0,0.0,0.0,0.0,0.7968415266148088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20315847338519133,0.0,0.0,0.0
142,260,8,35,12,49070.0,True,5e-10,18.3036,-115.582789135,2.064000000245869e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.7968415266148088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20315847338519133,0.0,0.0,0.0
143,300,2,35,24,1054.0,True,9e-10,18.6021,-115.566537765,0.016272009999994452,0.0,0.0,0.0,0.0,0.0,0.0,0.7968415266148088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20315847338519133,0.0,0.0,0.0
144,300,4,35,13,6059.0,True,2.9e-10,18.2531,-115.584407855,-0.001598079999993729,0.0,0.0,0.0,0.0,0.0,0.0,0.7968415266148088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20315847338519133,0.0,0.0,0.0
145,300,6,35,13,21082.0,True,2.1e-11,18.2544,-115.581380865,0.0014289100000013377,0.0,0.0,0.0,0.0,0.0,0.0,0.7968415266148088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20315847338519133,0.0,0.0,0.0
146,300,8,35,12,49116.0,True,5.4e-10,18.3036,-115.582809775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7968415266148088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20315847338519133,0.0,0.0,0.0
