,ecutrho,k_density,ecutwfc,n_iterations,time,converged,accuracy,fermi,total_energy,delta_E,PTC1,PTC2,PTC3,PTC4,PTC5,PTC6,PTC7,PTC8,PTC9,PTC10,PTC11,PTC12,PTC13,PTC14,PTC15,PTC16,PTC17,PTC18
118,140,2,30,15,1072,True,7.5e-12,22.9943,-159.359137385,0.05965928500000928,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,140,4,30,12,10047,True,4.5e-10,22.4016,-159.41929891,-0.0005022400000029847,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,140,6,30,15,39093,True,9.7e-12,22.131,-159.41145098,0.007345689999993965,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,140,8,30,13,90114,True,3.7e-11,22.2164,-159.41231067,0.006485999999995329,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122,180,10,30,13,162068,True,1.4e-10,22.2147,-159.412640765,0.006155905000014172,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,180,2,30,15,1053,True,9e-12,22.9943,-159.359139645,0.059657025000007025,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,180,4,30,12,9056,True,4.5e-10,22.4016,-159.419301015,-0.0005043449999959648,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125,180,6,30,15,36109,True,9.5e-12,22.131,-159.41145309,0.007343579999997019,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,180,8,30,13,90116,True,3.7e-11,22.2164,-159.41231278,0.006483889999998382,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127,220,10,30,13,162052,True,1.4e-10,22.2147,-159.41264166,0.006155010000014727,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128,220,2,30,15,1070,True,9.1e-12,22.9943,-159.359140585,0.0596560850000003,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129,220,4,30,12,9053,True,4.5e-10,22.4016,-159.419301915,-0.0005052449999993769,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,220,6,30,15,37006,True,9.5e-12,22.131,-159.411453985,0.007342684999997573,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131,220,8,30,13,83121,True,3.7e-11,22.2164,-159.41231367,0.006483000000002903,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132,260,10,30,13,163026,True,1.4e-10,22.2147,-159.412643695,0.006152974999992011,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133,260,2,30,15,1063,True,9.1e-12,22.9943,-159.359142685,0.05965398500001129,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134,260,4,30,12,9050,True,4.5e-10,22.4015,-159.41930397,-0.0005072999999811145,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135,260,6,30,15,36104,True,9.5e-12,22.131,-159.41145604,0.007340630000015835,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136,260,8,30,13,84056,True,3.7e-11,22.2164,-159.412315715,0.006480955000000677,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137,300,10,30,13,162052,True,1.4e-10,22.2147,-159.412643885,0.006152785000011818,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138,300,2,30,15,1064,True,9.1e-12,22.9943,-159.359142905,0.0596537650000073,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139,300,4,30,12,9072,True,4.5e-10,22.4015,-159.41930416,-0.0005074899999897298,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140,300,6,30,15,37013,True,9.5e-12,22.131,-159.411456235,0.007340435000003254,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141,300,8,30,13,84095,True,3.7e-11,22.2164,-159.412315905,0.006480764999992061,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142,340,10,30,13,162073,True,1.4e-10,22.2147,-159.41264464,0.006152030000009745,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,340,2,30,15,1069,True,9.1e-12,22.9943,-159.35914365,0.05965302000001316,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144,340,4,30,12,9066,True,4.5e-10,22.4015,-159.419304915,-0.0005082449999918026,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145,340,6,30,15,36112,True,9.5e-12,22.131,-159.411456985,0.007339685000005147,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,340,8,30,13,90123,True,3.7e-11,22.2164,-159.41231666,0.00648001000001841,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147,380,10,30,13,161035,True,1.4e-10,22.2147,-159.412644295,0.0061523749999992106,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148,380,2,30,15,1073,True,9.1e-12,22.9943,-159.35914331,0.059653359999998656,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149,380,4,30,12,9087,True,4.5e-10,22.4015,-159.419304565,-0.0005078949999983706,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,380,6,30,15,39086,True,9.5e-12,22.131,-159.41145664,0.007340029999994613,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,380,8,30,13,84058,True,3.7e-11,22.2164,-159.41231631,0.006480360000011842,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152,100,10,35,13,156125,True,1.4e-10,22.2151,-159.415273625,0.003523045000008551,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153,100,2,35,15,1049,True,2e-11,22.9942,-159.361609575,0.05718709500001751,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154,100,4,35,12,9044,True,4.1e-10,22.4018,-159.42191296,-0.0031162899999799265,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155,100,6,35,14,32110,True,9.2e-10,22.1313,-159.414091015,0.004705655000009301,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,100,8,35,13,78062,True,6.1e-11,22.2168,-159.414939875,0.0038567950000185647,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157,140,10,35,13,162059,True,1.4e-10,22.2151,-159.415266755,0.003529915000001438,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158,140,2,35,15,1059,True,2e-11,22.9942,-159.361602765,0.05719390500001964,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159,140,4,35,12,9064,True,4.1e-10,22.4018,-159.421906065,-0.0031093949999956294,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160,140,6,35,14,34047,True,9.2e-10,22.1313,-159.414084165,0.004712505000014744,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161,140,8,35,13,81019,True,6.3e-11,22.2168,-159.41493301,0.003863660000007485,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,180,10,35,13,172110,True,1.4e-10,22.2151,-159.41526871,0.0035279600000137634,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163,180,2,35,15,1054,True,2e-11,22.9942,-159.361604855,0.05719181500001014,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164,180,4,35,12,9135,True,4.1e-10,22.4017,-159.42190801,-0.0031113400000037927,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165,180,6,35,14,36077,True,9.4e-10,22.1313,-159.414086125,0.004710544999994681,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166,180,8,35,13,87027,True,6.3e-11,22.2168,-159.414934975,0.0038616950000118777,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167,220,10,35,13,172125,True,1.4e-10,22.2151,-159.41526962,0.0035270500000024185,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168,220,2,35,15,1068,True,2e-11,22.9942,-159.361605805,0.05719086499999548,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169,220,4,35,12,9136,True,4.1e-10,22.4017,-159.42190893,-0.0031122599999946488,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170,220,6,35,14,36079,True,9.4e-10,22.1313,-159.414087035,0.004709635000011758,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171,220,8,35,13,87053,True,6.2e-11,22.2168,-159.41493588,0.0038607900000044992,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172,260,10,35,13,161051,True,1.4e-10,22.2151,-159.41527167,0.0035249999999962256,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173,260,2,35,15,1069,True,2e-11,22.9942,-159.361607925,0.057188745000019026,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174,260,4,35,12,9083,True,4.1e-10,22.4017,-159.421910995,-0.0031143249999843192,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175,260,6,35,14,33165,True,9.4e-10,22.1312,-159.4140891,0.004707569999993666,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176,260,8,35,13,81034,True,6.3e-11,22.2168,-159.41493794,0.003858730000018795,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177,300,10,35,13,161050,True,1.4e-10,22.2151,-159.415271835,0.0035248350000074424,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178,300,2,35,15,1062,True,2e-11,22.9942,-159.361608115,0.05718855500001041,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179,300,4,35,12,9082,True,4.1e-10,22.4017,-159.421911165,-0.0031144950000054905,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180,300,6,35,14,33133,True,9.4e-10,22.1313,-159.41408927,0.004707400000000916,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181,300,8,35,13,81038,True,6.3e-11,22.2168,-159.414938105,0.0038585650000015903,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,340,10,35,13,161018,True,1.4e-10,22.2151,-159.41527257,0.0035240999999928135,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183,340,2,35,15,1068,True,2e-11,22.9942,-159.361608845,0.05718782499999975,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184,340,4,35,12,9078,True,4.1e-10,22.4017,-159.421911895,-0.0031152249999877313,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185,340,6,35,14,34060,True,9.5e-10,22.1312,-159.41409,0.004706670000018676,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186,340,8,35,13,81016,True,6.3e-11,22.2168,-159.41493884,0.003857830000015383,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187,380,10,35,13,163036,True,1.4e-10,22.2151,-159.41527221,0.0035244599999941784,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188,380,2,35,15,1071,True,2e-11,22.9942,-159.361608495,0.05718817499999318,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189,380,4,35,12,9073,True,4.1e-10,22.4017,-159.42191154,-0.003114869999990333,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190,380,6,35,14,37007,True,9.5e-10,22.1312,-159.414089645,0.004707025000016074,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191,380,8,35,13,80105,True,6.3e-11,22.2168,-159.41493848,0.003858190000016748,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192,100,10,40,13,169031,True,1.1e-10,22.2157,-159.416669315,0.0021273549999989427,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193,100,2,40,15,1050,True,7.1e-12,22.9946,-159.363094495,0.055702174999993304,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194,100,4,40,12,8128,True,4e-10,22.4024,-159.42330634,-0.004509670000004462,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195,100,6,40,14,31171,True,5e-10,22.1317,-159.4154787,0.003317970000011883,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196,100,8,40,13,84097,True,6.2e-11,22.2176,-159.41634404,0.0024526299999934054,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197,140,10,40,13,173129,True,1.1e-10,22.2157,-159.416663105,0.002133565000008275,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198,140,2,40,15,1068,True,6.9e-12,22.9946,-159.3630884,0.055708269999996674,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199,140,4,40,12,9132,True,4.1e-10,22.4024,-159.4233001,-0.004503429999999753,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,140,6,40,14,36063,True,5e-10,22.1317,-159.41547251,0.0033241600000053495,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201,140,8,40,13,87063,True,6.8e-11,22.2175,-159.416337845,0.00245882500001926,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202,180,10,40,13,160100,True,1.1e-10,22.2157,-159.41666524,0.0021314300000199182,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203,180,2,40,15,1054,True,6.9e-12,22.9946,-159.36309068,0.05570599000000698,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204,180,4,40,12,9055,True,4e-10,22.4023,-159.423302215,-0.004505545000000666,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,180,6,40,14,32166,True,5e-10,22.1317,-159.41547465,0.0033220200000130262,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206,180,8,40,13,80081,True,6.8e-11,22.2175,-159.416339985,0.002456684999998515,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,220,10,40,13,167127,True,1.1e-10,22.2157,-159.416666175,0.002130495000017163,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208,220,2,40,15,1060,True,6.9e-12,22.9946,-159.36309166,0.055705009999996946,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209,220,4,40,12,9068,True,4e-10,22.4023,-159.423303155,-0.0045064850000073875,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210,220,6,40,14,35063,True,5e-10,22.1317,-159.415475585,0.003321085000010271,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,220,8,40,13,84083,True,6.8e-11,22.2175,-159.41634092,0.00245574999999576,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212,260,10,40,13,169044,True,1.1e-10,22.2157,-159.4166683,0.0021283700000083172,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213,260,2,40,15,1069,True,6.9e-12,22.9946,-159.36309386,0.05570281000001387,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214,260,4,40,12,9110,True,4e-10,22.4023,-159.4233053,-0.004508630000003677,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215,260,6,40,14,35051,True,5e-10,22.1317,-159.415477725,0.0033189450000179477,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216,260,8,40,13,84079,True,6.8e-11,22.2175,-159.41634305,0.0024536200000113695,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217,300,10,40,13,169104,True,1.1e-10,22.2157,-159.41666848,0.002128190000007635,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
218,300,2,40,15,1073,True,6.9e-12,22.9946,-159.363094075,0.055702595000013844,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219,300,4,40,12,9123,True,4e-10,22.4023,-159.423305485,-0.004508814999979904,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,300,6,40,14,36027,True,5e-10,22.1317,-159.415477915,0.0033187550000093324,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221,300,8,40,13,84101,True,6.8e-11,22.2175,-159.416343235,0.0024534350000067207,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222,340,10,40,13,161025,True,1.1e-10,22.2157,-159.41666921,0.0021274599999969723,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223,340,2,40,15,1074,True,6.9e-12,22.9946,-159.363094795,0.055701875000011114,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
224,340,4,40,12,9126,True,4e-10,22.4023,-159.42330621,-0.0045095399999866,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225,340,6,40,14,32187,True,5e-10,22.1317,-159.415478635,0.003318035000006603,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226,340,8,40,13,81078,True,6.8e-11,22.2175,-159.41634396,0.0024527100000000246,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227,380,10,40,13,161066,True,1.1e-10,22.2157,-159.416668845,0.0021278250000023036,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228,380,2,40,15,1065,True,6.9e-12,22.9946,-159.363094435,0.05570223500001248,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229,380,4,40,12,9071,True,4e-10,22.4023,-159.423305845,-0.004509174999981269,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230,380,6,40,14,32180,True,5e-10,22.1317,-159.415478275,0.0033183950000079676,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231,380,8,40,13,80077,True,6.8e-11,22.2175,-159.4163436,0.0024530700000013894,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232,100,10,45,13,171072,True,9.5e-11,22.2158,-159.41700238,0.0017942899999923156,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,100,2,45,15,1062,True,1.7e-11,22.9947,-159.363429075,0.055367595000006986,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234,100,4,45,12,9126,True,4e-10,22.4025,-159.423639105,-0.004842435000000478,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235,100,6,45,14,35089,True,2.6e-10,22.1317,-159.41581061,0.002986060000012003,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,100,8,45,13,85070,True,6.4e-11,22.2176,-159.41667346,0.0021232100000077025,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
237,140,10,45,13,165092,True,9.7e-11,22.2158,-159.41699711,0.0017995599999949263,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
