,ecutrho,k_density,ecutwfc,n_iterations,time,converged,accuracy,fermi,total_energy,delta_E,PTC1,PTC2,PTC3,PTC4,PTC5,PTC6,PTC7,PTC8,PTC9,PTC10,PTC11,PTC12,PTC13,PTC14,PTC15,PTC16,PTC17,PTC18
40,180,8,20,13,82036.0,True,4.1e-10,20.7222,-230.407062275,1.4318432950000215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,220,10,20,13,159107.0,True,4.9e-10,20.7608,-230.411156375,1.4277491950000183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,220,2,20,17,1080.0,True,5.5e-11,21.205,-230.22247524,1.6164303300000142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,220,4,20,13,10054.0,True,5.3e-10,20.8955,-230.39473368,1.444171890000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,220,6,20,11,35059.0,True,4.3e-11,20.6931,-230.41537924,1.4235263300000156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,220,8,20,13,87090.0,True,4.1e-10,20.7222,-230.407065715,1.431839855000021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,260,2,20,17,1078.0,True,5.5e-11,21.205,-230.222477565,1.6164280050000173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,260,6,20,11,32126.0,True,4.3e-11,20.6931,-230.415381735,1.4235238349999975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,300,2,20,17,1099.0,True,5.6e-11,21.205,-230.22247705,1.6164285199999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,340,2,20,17,1086.0,True,5.6e-11,21.205,-230.22247932,1.6164262500000177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,380,2,20,17,1090.0,True,5.6e-11,21.205,-230.22247894,1.6164266300000065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,380,6,20,11,32156.0,True,4.3e-11,20.6931,-230.415382795,1.4235227750000092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,100,4,25,13,10053.0,True,1.5e-11,20.4101,-231.433535455,0.40537011500001086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,140,10,25,13,177100.0,True,4.8e-12,20.2667,-231.42335058,0.41555499000000395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,140,2,25,16,1069.0,True,3.7e-10,20.6118,-231.312804075,0.526101495000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,140,4,25,13,10051.0,True,1.5e-11,20.4099,-231.43347806,0.40542751000000976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,140,6,25,11,34023.0,True,4.9e-10,20.1922,-231.4285472,0.4103583700000115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,140,8,25,13,86078.0,True,1.6e-11,20.2293,-231.423265005,0.4156405650000181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,180,10,25,13,178108.0,True,4.8e-12,20.2667,-231.423354715,0.41555085500002065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,180,2,25,16,1082.0,True,1.5e-10,20.6118,-231.31280809,0.5260974800000042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,180,4,25,13,10064.0,True,1.5e-11,20.4099,-231.43348219,0.405423380000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,180,6,25,11,34083.0,True,4.9e-10,20.1922,-231.42855133,0.41035424000000376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,180,8,25,13,91148.0,True,1.6e-11,20.2293,-231.42326913,0.4156364400000143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,220,10,25,13,170148.0,True,4.8e-12,20.2667,-231.423359445,0.4155461250000201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,220,2,25,16,1075.0,True,1.2e-10,20.6118,-231.312812825,0.5260927449999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,220,4,25,13,10059.0,True,1.5e-11,20.4099,-231.43348694,0.405418630000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,220,6,25,11,34029.0,True,4.9e-10,20.1922,-231.42855606,0.4103495100000032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,220,8,25,13,87071.0,True,1.6e-11,20.2293,-231.423273855,0.4156317150000177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,260,10,25,13,169099.0,True,4.8e-12,20.2667,-231.423362605,0.4155429650000144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,260,2,25,16,1078.0,True,1.6e-10,20.6118,-231.312815965,0.5260896050000099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,260,4,25,13,10127.0,True,1.5e-11,20.4099,-231.43349011,0.4054154600000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,260,6,25,11,35095.0,True,4.9e-10,20.1922,-231.428559225,0.410346345000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,260,8,25,13,87040.0,True,1.6e-11,20.2293,-231.423277005,0.41562856500002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,300,10,25,13,170093.0,True,4.8e-12,20.2667,-231.423360575,0.41554499500000475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,300,2,25,16,1086.0,True,1.5e-10,20.6118,-231.312813965,0.5260916050000048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,300,4,25,13,10138.0,True,1.5e-11,20.4099,-231.43348805,0.4054175200000145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,300,6,25,11,34057.0,True,4.9e-10,20.1922,-231.428557195,0.4103483750000123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,300,8,25,13,87058.0,True,1.6e-11,20.2293,-231.423274985,0.4156305850000024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,340,10,25,13,169096.0,True,4.9e-12,20.2667,-231.42336281,0.4155427600000223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,340,2,25,16,1090.0,True,1.5e-10,20.6118,-231.312816165,0.5260894050000218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,340,4,25,13,10127.0,True,1.5e-11,20.4099,-231.43349031,0.40541526000001227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,340,6,25,11,36032.0,True,4.9e-10,20.1922,-231.428559425,0.41034614500000544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,340,8,25,13,86094.0,True,1.6e-11,20.2293,-231.42327721,0.4156283599999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,380,10,25,13,169078.0,True,4.9e-12,20.2667,-231.42336224,0.41554333000001975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,380,2,25,16,1090.0,True,1.5e-10,20.6118,-231.312815635,0.5260899350000159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,380,4,25,13,10075.0,True,1.5e-11,20.4099,-231.433489715,0.4054158550000011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,380,6,25,11,34069.0,True,4.9e-10,20.1922,-231.42855886,0.4103467099999989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,380,8,25,13,87133.0,True,1.6e-11,20.2293,-231.42327665,0.4156289200000174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,100,10,30,13,178103.0,True,7.3e-10,20.2215,-231.73394494,0.10496063000002209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,100,2,30,20,1108.0,True,1.8e-10,20.5832,-231.59212392,0.24678165000000263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,100,4,30,15,11129.0,True,7e-11,20.3738,-231.739741745,0.09916382500000509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,100,6,30,10,31056.0,True,8.9e-10,20.1453,-231.73698303,0.10192254000000389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,100,8,30,12,85121.0,True,2.1e-10,20.1777,-231.732776115,0.10612945500000137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,140,10,30,13,187083.0,True,7.3e-10,20.2213,-231.73386794,0.10503762999999822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,140,2,30,21,2030.0,True,4.4e-11,20.5829,-231.592049025,0.2468565450000142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,140,4,30,15,12097.0,True,6.9e-11,20.3735,-231.73966359,0.09924198000001638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,140,6,30,10,33037.0,True,8.8e-10,20.1451,-231.73690621,0.10199936000000775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,140,8,30,12,90088.0,True,2e-10,20.1775,-231.73269924,0.10620633000002044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,180,10,30,13,186166.0,True,7.2e-10,20.2213,-231.733871955,0.10503361499999642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,180,2,30,21,2011.0,True,3.1e-11,20.5829,-231.592052995,0.24685257500001967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,180,4,30,15,11067.0,True,6.9e-11,20.3735,-231.739667575,0.09923799500000996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,180,6,30,10,29114.0,True,8.8e-10,20.1451,-231.73691023,0.10199534000000199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,180,8,30,12,89136.0,True,2.1e-10,20.1775,-231.732703255,0.10620231500001864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,220,10,30,13,169119.0,True,7.3e-10,20.2213,-231.733876645,0.10502892499999916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,220,2,30,21,2045.0,True,4e-11,20.5829,-231.5920577,0.24684787000001052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,220,4,30,15,12123.0,True,6.9e-11,20.3735,-231.73967225,0.09923331999999618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,220,6,30,10,29127.0,True,8.8e-10,20.1451,-231.73691493,0.1019906399999968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,220,8,30,12,90091.0,True,2e-10,20.1775,-231.73270794,0.10619762999999693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,260,10,30,13,187093.0,True,7.3e-10,20.2213,-231.73387979,0.1050257800000054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,260,2,30,21,2045.0,True,2.6e-11,20.5829,-231.59206082,0.24684475000000816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,260,4,30,15,12094.0,True,6.9e-11,20.3735,-231.739675425,0.09923014500000704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,260,6,30,10,33031.0,True,8.8e-10,20.1451,-231.736918075,0.10198749500000304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,260,8,30,12,91112.0,True,2.1e-10,20.1775,-231.73271108,0.10619449000000714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,300,10,30,13,187179.0,True,7.3e-10,20.2213,-231.733877765,0.10502780500002018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114,300,2,30,21,2022.0,True,2.8e-11,20.5829,-231.592058815,0.24684675500000708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,300,4,30,15,11079.0,True,6.8e-11,20.3735,-231.739673375,0.09923219500001323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,300,8,30,12,89125.0,True,2.1e-10,20.1775,-231.732709065,0.10619650500001399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
