,ecutrho,k_density,ecutwfc,n_iterations,time,converged,accuracy,fermi,total_energy,delta_E,PTC1,PTC2,PTC3,PTC4,PTC5,PTC6,PTC7,PTC8,PTC9,PTC10,PTC11,PTC12,PTC13,PTC14,PTC15,PTC16,PTC17,PTC18
15,220,10,20,13,128109.0,True,2.7e-10,20.9421,-181.3693763,0.5380385050000029,0.0,0.0,0.0,0.0,0.0,0.33969703285051356,0.0,0.6603029671494863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,220,2,20,19,1083.0,True,5.7e-10,22.1366,-181.333240405,0.574174400000004,0.0,0.0,0.0,0.0,0.0,0.33969703285051356,0.0,0.6603029671494863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,220,4,20,16,9098.0,True,1.3e-10,20.8189,-181.380522685,0.5268921200000136,0.0,0.0,0.0,0.0,0.0,0.33969703285051356,0.0,0.6603029671494863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,220,6,20,13,28148.0,True,4.7e-10,21.0043,-181.372692415,0.5347223900000131,0.0,0.0,0.0,0.0,0.0,0.33969703285051356,0.0,0.6603029671494863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,220,8,20,13,68107.0,True,5.9e-10,20.8899,-181.373821085,0.5335937199999989,0.0,0.0,0.0,0.0,0.0,0.33969703285051356,0.0,0.6603029671494863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,260,10,20,13,128103.0,True,2.7e-10,20.9421,-181.36937554,0.538039265000009,0.0,0.0,0.0,0.0,0.0,0.33969703285051356,0.0,0.6603029671494863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,260,2,20,19,1083.0,True,5.1e-10,22.1366,-181.333239375,0.5741754299999968,0.0,0.0,0.0,0.0,0.0,0.33969703285051356,0.0,0.6603029671494863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,260,4,20,16,9100.0,True,1.2e-10,20.8189,-181.380522025,0.5268927799999972,0.0,0.0,0.0,0.0,0.0,0.33969703285051356,0.0,0.6603029671494863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,260,6,20,13,28137.0,True,4.2e-10,21.0043,-181.372691675,0.5347231300000033,0.0,0.0,0.0,0.0,0.0,0.33969703285051356,0.0,0.6603029671494863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,260,8,20,13,69102.0,True,6.9e-10,20.8899,-181.373820285,0.5335945200000083,0.0,0.0,0.0,0.0,0.0,0.33969703285051356,0.0,0.6603029671494863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,300,10,20,13,130021.0,True,2.7e-10,20.9421,-181.369372465,0.5380423400000041,0.0,0.0,0.0,0.0,0.0,0.33969703285051356,0.0,0.6603029671494863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,300,2,20,19,1083.0,True,4.5e-10,22.1366,-181.33323498,0.5741798250000159,0.0,0.0,0.0,0.0,0.0,0.33969703285051356,0.0,0.6603029671494863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,300,4,20,16,9099.0,True,1.2e-10,20.8189,-181.38051907,0.5268957350000107,0.0,0.0,0.0,0.0,0.0,0.33969703285051356,0.0,0.6603029671494863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,300,6,20,13,28148.0,True,4.2e-10,21.0043,-181.37268866,0.5347261450000076,0.0,0.0,0.0,0.0,0.0,0.33969703285051356,0.0,0.6603029671494863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,300,8,20,13,68089.0,True,7.8e-10,20.8899,-181.37381719,0.5335976149999908,0.0,0.0,0.0,0.0,0.0,0.33969703285051356,0.0,0.6603029671494863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,340,10,20,13,129081.0,True,2.7e-10,20.9421,-181.36936787,0.5380469350000112,0.0,0.0,0.0,0.0,0.0,0.33969703285051356,0.0,0.6603029671494863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,340,2,20,19,1095.0,True,4.8e-10,22.1366,-181.333231,0.5741838049999899,0.0,0.0,0.0,0.0,0.0,0.33969703285051356,0.0,0.6603029671494863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,340,4,20,16,9099.0,True,1.2e-10,20.8189,-181.380514415,0.5269003900000087,0.0,0.0,0.0,0.0,0.0,0.33969703285051356,0.0,0.6603029671494863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,340,6,20,13,28170.0,True,4.2e-10,21.0043,-181.37268403,0.5347307750000141,0.0,0.0,0.0,0.0,0.0,0.33969703285051356,0.0,0.6603029671494863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,340,8,20,13,68146.0,True,7.2e-10,20.8899,-181.37381261,0.5336021950000145,0.0,0.0,0.0,0.0,0.0,0.33969703285051356,0.0,0.6603029671494863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,380,10,20,13,129113.0,True,2.7e-10,20.9421,-181.36936852,0.5380462850000072,0.0,0.0,0.0,0.0,0.0,0.33969703285051356,0.0,0.6603029671494863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,380,2,20,19,1094.0,True,4.6e-10,22.1366,-181.333231765,0.5741830400000083,0.0,0.0,0.0,0.0,0.0,0.33969703285051356,0.0,0.6603029671494863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,380,4,20,16,9094.0,True,1.2e-10,20.8189,-181.38051506,0.5268997450000086,0.0,0.0,0.0,0.0,0.0,0.33969703285051356,0.0,0.6603029671494863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,380,6,20,13,28133.0,True,4.2e-10,21.0043,-181.37268468,0.53473012500001,0.0,0.0,0.0,0.0,0.0,0.33969703285051356,0.0,0.6603029671494863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,380,8,20,13,68153.0,True,6.9e-10,20.8899,-181.373813265,0.5336015400000065,0.0,0.0,0.0,0.0,0.0,0.33969703285051356,0.0,0.6603029671494863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,100,10,25,15,176081.0,True,6e-10,20.7408,-181.849759615,0.05765518999999131,0.0,0.0,0.0,0.0,0.0,0.33969703285051356,0.0,0.6603029671494863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,100,2,25,22,2011.0,True,4.1e-10,21.8992,-181.803179835,0.10423496999999315,0.0,0.0,0.0,0.0,0.0,0.33969703285051356,0.0,0.6603029671494863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,100,4,25,15,11073.0,True,8.8e-10,20.6129,-181.848058375,0.05935643000000823,0.0,0.0,0.0,0.0,0.0,0.33969703285051356,0.0,0.6603029671494863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,100,6,25,12,31085.0,True,4.1e-10,20.7969,-181.85041525,0.05699955500000442,0.0,0.0,0.0,0.0,0.0,0.33969703285051356,0.0,0.6603029671494863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,100,8,25,15,93116.0,True,3.1e-10,20.6765,-181.850602265,0.0568125400000099,0.0,0.0,0.0,0.0,0.0,0.33969703285051356,0.0,0.6603029671494863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,140,10,25,14,161086.0,True,9.2e-10,20.7413,-181.849573735,0.05784106999999494,0.0,0.0,0.0,0.0,0.0,0.33969703285051356,0.0,0.6603029671494863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,140,2,25,21,2040.0,True,7.7e-10,21.8983,-181.803016775,0.1043980299999987,0.0,0.0,0.0,0.0,0.0,0.33969703285051356,0.0,0.6603029671494863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,140,4,25,15,12033.0,True,8.3e-10,20.6133,-181.84787585,0.05953895499999362,0.0,0.0,0.0,0.0,0.0,0.33969703285051356,0.0,0.6603029671494863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,140,6,25,12,31090.0,True,3.8e-10,20.7974,-181.8502303,0.05718450500000927,0.0,0.0,0.0,0.0,0.0,0.33969703285051356,0.0,0.6603029671494863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,140,8,25,14,86130.0,True,9.4e-10,20.6768,-181.85041618,0.05699862500000563,0.0,0.0,0.0,0.0,0.0,0.33969703285051356,0.0,0.6603029671494863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,180,10,25,14,177073.0,True,6.1e-10,20.7413,-181.849558085,0.057856719999989537,0.0,0.0,0.0,0.0,0.0,0.33969703285051356,0.0,0.6603029671494863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,180,2,25,22,2070.0,True,2.4e-10,21.8982,-181.802999915,0.10441489000001525,0.0,0.0,0.0,0.0,0.0,0.33969703285051356,0.0,0.6603029671494863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,180,4,25,15,13036.0,True,6.7e-10,20.6133,-181.84786047,0.0595543350000014,0.0,0.0,0.0,0.0,0.0,0.33969703285051356,0.0,0.6603029671494863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,180,6,25,12,34098.0,True,3.6e-10,20.7974,-181.85021476,0.057200045000001865,0.0,0.0,0.0,0.0,0.0,0.33969703285051356,0.0,0.6603029671494863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,180,8,25,15,102127.0,True,9.9e-10,20.6769,-181.85040046,0.05701434499999891,0.0,0.0,0.0,0.0,0.0,0.33969703285051356,0.0,0.6603029671494863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,220,10,25,14,162118.0,True,4.6e-10,20.7413,-181.849558285,0.05785652000000141,0.0,0.0,0.0,0.0,0.0,0.33969703285051356,0.0,0.6603029671494863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,220,2,25,22,2069.0,True,2.7e-10,21.8983,-181.80300052,0.10441428499999006,0.0,0.0,0.0,0.0,0.0,0.33969703285051356,0.0,0.6603029671494863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,220,4,25,15,13045.0,True,6.6e-10,20.6133,-181.84786068,0.05955412500000534,0.0,0.0,0.0,0.0,0.0,0.33969703285051356,0.0,0.6603029671494863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,220,6,25,12,33175.0,True,5e-10,20.7974,-181.850214955,0.05719984999998928,0.0,0.0,0.0,0.0,0.0,0.33969703285051356,0.0,0.6603029671494863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,220,8,25,16,107150.0,True,9e-11,20.6769,-181.850400655,0.05701415000001475,0.0,0.0,0.0,0.0,0.0,0.33969703285051356,0.0,0.6603029671494863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,260,10,25,14,160057.0,True,3.9e-10,20.7413,-181.84955604,0.05785876499999176,0.0,0.0,0.0,0.0,0.0,0.33969703285051356,0.0,0.6603029671494863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,260,2,25,22,2048.0,True,2.7e-10,21.8982,-181.80299808,0.104416724999993,0.0,0.0,0.0,0.0,0.0,0.33969703285051356,0.0,0.6603029671494863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,260,4,25,15,11134.0,True,6.6e-10,20.6133,-181.847858505,0.05955629999999701,0.0,0.0,0.0,0.0,0.0,0.33969703285051356,0.0,0.6603029671494863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,260,6,25,12,30164.0,True,6e-10,20.7974,-181.850212725,0.05720207999999616,0.0,0.0,0.0,0.0,0.0,0.33969703285051356,0.0,0.6603029671494863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,260,8,25,16,97121.0,True,1.7e-10,20.6769,-181.850398405,0.05701640000000907,0.0,0.0,0.0,0.0,0.0,0.33969703285051356,0.0,0.6603029671494863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,300,10,25,14,162050.0,True,4e-10,20.7413,-181.849555735,0.05785907000000634,0.0,0.0,0.0,0.0,0.0,0.33969703285051356,0.0,0.6603029671494863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,300,2,25,22,2051.0,True,2.7e-10,21.8982,-181.802996895,0.10441790999999512,0.0,0.0,0.0,0.0,0.0,0.33969703285051356,0.0,0.6603029671494863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,300,4,25,15,11132.0,True,6.7e-10,20.6133,-181.8478582,0.059556605000011587,0.0,0.0,0.0,0.0,0.0,0.33969703285051356,0.0,0.6603029671494863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,300,6,25,12,31085.0,True,5.7e-10,20.7974,-181.85021243,0.0572023750000028,0.0,0.0,0.0,0.0,0.0,0.33969703285051356,0.0,0.6603029671494863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,300,8,25,14,85098.0,True,9.7e-10,20.6768,-181.850398085,0.057016720000007126,0.0,0.0,0.0,0.0,0.0,0.33969703285051356,0.0,0.6603029671494863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,340,10,25,14,162043.0,True,4.8e-10,20.7413,-181.84955122,0.05786358500000688,0.0,0.0,0.0,0.0,0.0,0.33969703285051356,0.0,0.6603029671494863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,340,2,25,22,2057.0,True,2.6e-10,21.8982,-181.802992585,0.10442222000000356,0.0,0.0,0.0,0.0,0.0,0.33969703285051356,0.0,0.6603029671494863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,340,4,25,15,11125.0,True,6.7e-10,20.6133,-181.84785364,0.05956116499999098,0.0,0.0,0.0,0.0,0.0,0.33969703285051356,0.0,0.6603029671494863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,340,6,25,12,30173.0,True,5.5e-10,20.7974,-181.8502079,0.05720690500001524,0.0,0.0,0.0,0.0,0.0,0.33969703285051356,0.0,0.6603029671494863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,340,8,25,14,85113.0,True,9.8e-10,20.6768,-181.850393575,0.0570212300000037,0.0,0.0,0.0,0.0,0.0,0.33969703285051356,0.0,0.6603029671494863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,380,10,25,14,163113.0,True,4.4e-10,20.7413,-181.84955217,0.057862634999992224,0.0,0.0,0.0,0.0,0.0,0.33969703285051356,0.0,0.6603029671494863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,380,2,25,22,2058.0,True,2.6e-10,21.8982,-181.80299353,0.10442127499999287,0.0,0.0,0.0,0.0,0.0,0.33969703285051356,0.0,0.6603029671494863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,380,4,25,15,12042.0,True,6.7e-10,20.6133,-181.84785459,0.059560215000004746,0.0,0.0,0.0,0.0,0.0,0.33969703285051356,0.0,0.6603029671494863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,380,6,25,12,30181.0,True,5.5e-10,20.7974,-181.850208855,0.05720594999999662,0.0,0.0,0.0,0.0,0.0,0.33969703285051356,0.0,0.6603029671494863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,380,8,25,14,85160.0,True,9.8e-10,20.6768,-181.85039453,0.0570202750000135,0.0,0.0,0.0,0.0,0.0,0.33969703285051356,0.0,0.6603029671494863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,100,10,30,17,204125.0,True,1.9e-10,20.7367,-181.93467036,-0.027255555000010645,0.0,0.0,0.0,0.0,0.0,0.33969703285051356,0.0,0.6603029671494863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,100,2,30,28,2058.0,True,2.5e-10,21.9232,-181.899484655,0.007930149999992864,0.0,0.0,0.0,0.0,0.0,0.33969703285051356,0.0,0.6603029671494863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,100,4,30,16,12111.0,True,2.9e-10,20.6066,-181.935745395,-0.028330589999995937,0.0,0.0,0.0,0.0,0.0,0.33969703285051356,0.0,0.6603029671494863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,100,6,30,13,39107.0,True,7.2e-11,20.7928,-181.934952115,-0.027537309999985382,0.0,0.0,0.0,0.0,0.0,0.33969703285051356,0.0,0.6603029671494863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,100,8,30,16,102101.0,True,9.2e-10,20.669,-181.93529229,-0.027877485000004754,0.0,0.0,0.0,0.0,0.0,0.33969703285051356,0.0,0.6603029671494863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,140,10,30,17,205055.0,True,1.7e-10,20.7364,-181.93439905,-0.02698424499999419,0.0,0.0,0.0,0.0,0.0,0.33969703285051356,0.0,0.6603029671494863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,140,2,30,25,2038.0,True,2.1e-10,21.9216,-181.899208785,0.008206019999988712,0.0,0.0,0.0,0.0,0.0,0.33969703285051356,0.0,0.6603029671494863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,140,4,30,16,13028.0,True,8.7e-11,20.6063,-181.935473105,-0.02805829999999787,0.0,0.0,0.0,0.0,0.0,0.33969703285051356,0.0,0.6603029671494863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,140,6,30,15,41112.0,True,1.6e-10,20.7925,-181.93468191,-0.027267104999992853,0.0,0.0,0.0,0.0,0.0,0.33969703285051356,0.0,0.6603029671494863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,140,8,30,15,90164.0,True,2.2e-10,20.6688,-181.9350202,-0.027605394999994814,0.0,0.0,0.0,0.0,0.0,0.33969703285051356,0.0,0.6603029671494863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,180,10,30,17,207076.0,True,1.6e-10,20.7364,-181.934382265,-0.026967460000008714,0.0,0.0,0.0,0.0,0.0,0.33969703285051356,0.0,0.6603029671494863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,180,2,30,27,2052.0,True,5.9e-11,21.9215,-181.899190305,0.008224500000011403,0.0,0.0,0.0,0.0,0.0,0.33969703285051356,0.0,0.6603029671494863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,180,4,30,17,13097.0,True,4.6e-10,20.6063,-181.93545665,-0.028041844999989962,0.0,0.0,0.0,0.0,0.0,0.33969703285051356,0.0,0.6603029671494863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,180,6,30,15,42098.0,True,1.5e-10,20.7925,-181.93466526,-0.027250455000000784,0.0,0.0,0.0,0.0,0.0,0.33969703285051356,0.0,0.6603029671494863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,180,8,30,15,91175.0,True,2.3e-10,20.6688,-181.93500331,-0.02758850500001131,0.0,0.0,0.0,0.0,0.0,0.33969703285051356,0.0,0.6603029671494863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,220,10,30,17,205150.0,True,1.7e-10,20.7364,-181.934381315,-0.02696650999999406,0.0,0.0,0.0,0.0,0.0,0.33969703285051356,0.0,0.6603029671494863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,220,2,30,25,2040.0,True,2.2e-10,21.9215,-181.89918939,0.008225414999998293,0.0,0.0,0.0,0.0,0.0,0.33969703285051356,0.0,0.6603029671494863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,220,4,30,15,12075.0,True,7.9e-10,20.6062,-181.9354557,-0.02804089500000373,0.0,0.0,0.0,0.0,0.0,0.33969703285051356,0.0,0.6603029671494863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,220,6,30,15,41133.0,True,1.3e-10,20.7925,-181.93466431,-0.02724950499998613,0.0,0.0,0.0,0.0,0.0,0.33969703285051356,0.0,0.6603029671494863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,220,8,30,15,91100.0,True,2.3e-10,20.6688,-181.935002365,-0.02758756000000062,0.0,0.0,0.0,0.0,0.0,0.33969703285051356,0.0,0.6603029671494863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,260,10,30,17,205110.0,True,1.6e-10,20.7365,-181.934378345,-0.02696353999999701,0.0,0.0,0.0,0.0,0.0,0.33969703285051356,0.0,0.6603029671494863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,260,2,30,27,2054.0,True,7.6e-10,21.9215,-181.8991863,0.00822850500000527,0.0,0.0,0.0,0.0,0.0,0.33969703285051356,0.0,0.6603029671494863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,260,4,30,16,13055.0,True,9.4e-10,20.6063,-181.93545275,-0.028037944999994124,0.0,0.0,0.0,0.0,0.0,0.33969703285051356,0.0,0.6603029671494863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,260,6,30,15,41148.0,True,1.5e-10,20.7925,-181.93466135,-0.027246544999997013,0.0,0.0,0.0,0.0,0.0,0.33969703285051356,0.0,0.6603029671494863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,260,8,30,15,91141.0,True,2.1e-10,20.6688,-181.93499938,-0.027584574999991673,0.0,0.0,0.0,0.0,0.0,0.33969703285051356,0.0,0.6603029671494863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,300,10,30,17,207081.0,True,1.6e-10,20.7364,-181.934378075,-0.026963270000010198,0.0,0.0,0.0,0.0,0.0,0.33969703285051356,0.0,0.6603029671494863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,300,2,30,25,2044.0,True,1.6e-10,21.9215,-181.899185745,0.008229059999990795,0.0,0.0,0.0,0.0,0.0,0.33969703285051356,0.0,0.6603029671494863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,300,4,30,16,13044.0,True,9.5e-10,20.6063,-181.93545248,-0.02803767500000731,0.0,0.0,0.0,0.0,0.0,0.33969703285051356,0.0,0.6603029671494863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
