,ecutrho,k_density,ecutwfc,n_iterations,time,converged,accuracy,fermi,total_energy,delta_E,PTC1,PTC2,PTC3,PTC4,PTC5,PTC6,PTC7,PTC8,PTC9,PTC10,PTC11,PTC12,PTC13,PTC14,PTC15,PTC16,PTC17,PTC18
101,260,2,30,11,1074,True,1.1e-11,17.6733,-110.092710995,0.06394302500000038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8769083730043773,0.0,0.0,0.0,0.12309162699562268,0.0,0.0,0.0,0.0,0.0
102,260,4,30,10,6118,True,6.8e-10,17.8069,-110.14293199,0.013722030000010932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8769083730043773,0.0,0.0,0.0,0.12309162699562268,0.0,0.0,0.0,0.0,0.0
103,260,6,30,10,20158,True,5.5e-10,17.9041,-110.151982635,0.004671385000008854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8769083730043773,0.0,0.0,0.0,0.12309162699562268,0.0,0.0,0.0,0.0,0.0
104,260,8,30,11,58069,True,2.3e-10,17.799,-110.15297139,0.003682630000000131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8769083730043773,0.0,0.0,0.0,0.12309162699562268,0.0,0.0,0.0,0.0,0.0
105,300,10,30,10,100134,True,7.3e-11,17.8514,-110.153575215,0.003078805000001239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8769083730043773,0.0,0.0,0.0,0.12309162699562268,0.0,0.0,0.0,0.0,0.0
106,300,2,30,11,1079,True,1e-11,17.6733,-110.092711585,0.0639424350000013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8769083730043773,0.0,0.0,0.0,0.12309162699562268,0.0,0.0,0.0,0.0,0.0
107,300,4,30,10,7052,True,6.8e-10,17.8069,-110.142932575,0.013721445000001609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8769083730043773,0.0,0.0,0.0,0.12309162699562268,0.0,0.0,0.0,0.0,0.0
108,300,6,30,10,22103,True,5.5e-10,17.9041,-110.15198322,0.004670799999999531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8769083730043773,0.0,0.0,0.0,0.12309162699562268,0.0,0.0,0.0,0.0,0.0
109,300,8,30,11,62091,True,2.3e-10,17.799,-110.152971965,0.0036820549999987406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8769083730043773,0.0,0.0,0.0,0.12309162699562268,0.0,0.0,0.0,0.0,0.0
110,340,10,30,10,100171,True,7.4e-11,17.8514,-110.153576085,0.0030779350000074146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8769083730043773,0.0,0.0,0.0,0.12309162699562268,0.0,0.0,0.0,0.0,0.0
111,340,2,30,11,1075,True,1.1e-11,17.6733,-110.09271247,0.06394155000000978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8769083730043773,0.0,0.0,0.0,0.12309162699562268,0.0,0.0,0.0,0.0,0.0
112,340,4,30,10,6113,True,6.8e-10,17.8069,-110.142933445,0.013720575000007784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8769083730043773,0.0,0.0,0.0,0.12309162699562268,0.0,0.0,0.0,0.0,0.0
113,340,6,30,10,20154,True,5.5e-10,17.9041,-110.15198409,0.0046699300000057065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8769083730043773,0.0,0.0,0.0,0.12309162699562268,0.0,0.0,0.0,0.0,0.0
114,340,8,30,11,57148,True,2.3e-10,17.799,-110.152972835,0.0036811850000049162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8769083730043773,0.0,0.0,0.0,0.12309162699562268,0.0,0.0,0.0,0.0,0.0
115,380,10,30,10,108088,True,7.4e-11,17.8514,-110.15357583,0.00307819000001075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8769083730043773,0.0,0.0,0.0,0.12309162699562268,0.0,0.0,0.0,0.0,0.0
116,380,2,30,11,1074,True,1e-11,17.6733,-110.092712215,0.06394180499999891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8769083730043773,0.0,0.0,0.0,0.12309162699562268,0.0,0.0,0.0,0.0,0.0
117,380,4,30,10,7061,True,6.8e-10,17.8069,-110.14293319,0.01372083000001112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8769083730043773,0.0,0.0,0.0,0.12309162699562268,0.0,0.0,0.0,0.0,0.0
118,380,6,30,10,22120,True,5.5e-10,17.9041,-110.151983835,0.004670185000009042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8769083730043773,0.0,0.0,0.0,0.12309162699562268,0.0,0.0,0.0,0.0,0.0
119,380,8,30,11,62121,True,2.3e-10,17.799,-110.15297258,0.0036814400000082514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8769083730043773,0.0,0.0,0.0,0.12309162699562268,0.0,0.0,0.0,0.0,0.0
120,100,10,35,10,111037,True,1.9e-10,17.8543,-110.15512237,0.0015316500000039923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8769083730043773,0.0,0.0,0.0,0.12309162699562268,0.0,0.0,0.0,0.0,0.0
121,100,2,35,10,1049,True,3.4e-10,17.6789,-110.09423584,0.06241818000000876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8769083730043773,0.0,0.0,0.0,0.12309162699562268,0.0,0.0,0.0,0.0,0.0
122,100,4,35,10,6112,True,8e-10,17.8073,-110.144519555,0.012134465000002592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8769083730043773,0.0,0.0,0.0,0.12309162699562268,0.0,0.0,0.0,0.0,0.0
123,100,6,35,10,20155,True,6.2e-10,17.9059,-110.15352818,0.0031258400000098163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8769083730043773,0.0,0.0,0.0,0.12309162699562268,0.0,0.0,0.0,0.0,0.0
124,100,8,35,10,53093,True,8e-10,17.8007,-110.15452342,0.0021306000000009817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8769083730043773,0.0,0.0,0.0,0.12309162699562268,0.0,0.0,0.0,0.0,0.0
125,140,10,35,10,104134,True,1.9e-10,17.8542,-110.15512031,0.0015337100000039072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8769083730043773,0.0,0.0,0.0,0.12309162699562268,0.0,0.0,0.0,0.0,0.0
126,140,2,35,10,1044,True,3.4e-10,17.6789,-110.094233785,0.06242023500000471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8769083730043773,0.0,0.0,0.0,0.12309162699562268,0.0,0.0,0.0,0.0,0.0
127,140,4,35,10,6113,True,7.3e-10,17.8072,-110.144517535,0.012136484999999197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8769083730043773,0.0,0.0,0.0,0.12309162699562268,0.0,0.0,0.0,0.0,0.0
128,140,6,35,10,21083,True,6.5e-10,17.9059,-110.15352617,0.003127849999998489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8769083730043773,0.0,0.0,0.0,0.12309162699562268,0.0,0.0,0.0,0.0,0.0
129,140,8,35,10,53149,True,8e-10,17.8007,-110.154521335,0.002132685000006518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8769083730043773,0.0,0.0,0.0,0.12309162699562268,0.0,0.0,0.0,0.0,0.0
130,180,10,35,10,104100,True,2e-10,17.8542,-110.155125675,0.0015283450000111998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8769083730043773,0.0,0.0,0.0,0.12309162699562268,0.0,0.0,0.0,0.0,0.0
131,180,2,35,10,1055,True,3.3e-10,17.6789,-110.094238975,0.06241504500000872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8769083730043773,0.0,0.0,0.0,0.12309162699562268,0.0,0.0,0.0,0.0,0.0
132,180,4,35,10,6124,True,7.7e-10,17.8072,-110.14452287,0.012131150000001867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8769083730043773,0.0,0.0,0.0,0.12309162699562268,0.0,0.0,0.0,0.0,0.0
133,180,6,35,10,21101,True,6.7e-10,17.9059,-110.15353151,0.0031225100000114026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8769083730043773,0.0,0.0,0.0,0.12309162699562268,0.0,0.0,0.0,0.0,0.0
134,180,8,35,10,54083,True,8.1e-10,17.8007,-110.154526705,0.002127315000009844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8769083730043773,0.0,0.0,0.0,0.12309162699562268,0.0,0.0,0.0,0.0,0.0
135,220,10,35,10,104140,True,2e-10,17.8542,-110.15512699,0.0015270300000054249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8769083730043773,0.0,0.0,0.0,0.12309162699562268,0.0,0.0,0.0,0.0,0.0
136,220,2,35,10,1060,True,3.3e-10,17.6789,-110.09424035,0.06241366999999798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8769083730043773,0.0,0.0,0.0,0.12309162699562268,0.0,0.0,0.0,0.0,0.0
137,220,4,35,10,6123,True,7.8e-10,17.8072,-110.1445242,0.012129819999998404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8769083730043773,0.0,0.0,0.0,0.12309162699562268,0.0,0.0,0.0,0.0,0.0
138,220,6,35,10,21100,True,6.7e-10,17.9059,-110.15353283,0.0031211900000016612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8769083730043773,0.0,0.0,0.0,0.12309162699562268,0.0,0.0,0.0,0.0,0.0
139,220,8,35,10,54067,True,8.1e-10,17.8007,-110.15452802,0.002126000000004069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8769083730043773,0.0,0.0,0.0,0.12309162699562268,0.0,0.0,0.0,0.0,0.0
140,260,10,35,10,105072,True,2e-10,17.8542,-110.155129805,0.0015242150000034371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8769083730043773,0.0,0.0,0.0,0.12309162699562268,0.0,0.0,0.0,0.0,0.0
141,260,2,35,10,1052,True,3.3e-10,17.6789,-110.09424324,0.06241078000000755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8769083730043773,0.0,0.0,0.0,0.12309162699562268,0.0,0.0,0.0,0.0,0.0
142,260,4,35,10,6122,True,7.6e-10,17.8072,-110.14452703,0.012126989999998727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8769083730043773,0.0,0.0,0.0,0.12309162699562268,0.0,0.0,0.0,0.0,0.0
143,260,6,35,10,21102,True,6.8e-10,17.9059,-110.153535655,0.0031183650000059515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8769083730043773,0.0,0.0,0.0,0.12309162699562268,0.0,0.0,0.0,0.0,0.0
144,260,8,35,10,54054,True,8.2e-10,17.8007,-110.154530835,0.0021231850000020813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8769083730043773,0.0,0.0,0.0,0.12309162699562268,0.0,0.0,0.0,0.0,0.0
145,300,10,35,10,103161,True,2e-10,17.8542,-110.155130395,0.0015236250000043583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8769083730043773,0.0,0.0,0.0,0.12309162699562268,0.0,0.0,0.0,0.0,0.0
146,300,2,35,10,1058,True,3.3e-10,17.6789,-110.09424384,0.06241018000000054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8769083730043773,0.0,0.0,0.0,0.12309162699562268,0.0,0.0,0.0,0.0,0.0
147,300,4,35,10,6126,True,7.6e-10,17.8072,-110.14452763,0.012126390000005927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8769083730043773,0.0,0.0,0.0,0.12309162699562268,0.0,0.0,0.0,0.0,0.0
148,300,6,35,10,21088,True,6.8e-10,17.9059,-110.153536255,0.00311776499999894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8769083730043773,0.0,0.0,0.0,0.12309162699562268,0.0,0.0,0.0,0.0,0.0
149,300,8,35,10,54052,True,8.1e-10,17.8007,-110.154531425,0.0021225950000030025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8769083730043773,0.0,0.0,0.0,0.12309162699562268,0.0,0.0,0.0,0.0,0.0
150,340,10,35,10,105109,True,2e-10,17.8542,-110.155131265,0.0015227550000105339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8769083730043773,0.0,0.0,0.0,0.12309162699562268,0.0,0.0,0.0,0.0,0.0
151,340,2,35,10,1066,True,3.3e-10,17.6789,-110.09424472,0.06240929999999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8769083730043773,0.0,0.0,0.0,0.12309162699562268,0.0,0.0,0.0,0.0,0.0
152,340,4,35,10,6136,True,7.7e-10,17.8072,-110.1445285,0.012125519999997891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8769083730043773,0.0,0.0,0.0,0.12309162699562268,0.0,0.0,0.0,0.0,0.0
153,340,6,35,10,21153,True,6.8e-10,17.9059,-110.153537125,0.0031168950000051154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8769083730043773,0.0,0.0,0.0,0.12309162699562268,0.0,0.0,0.0,0.0,0.0
154,340,8,35,10,54113,True,8.2e-10,17.8007,-110.154532295,0.002121725000009178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8769083730043773,0.0,0.0,0.0,0.12309162699562268,0.0,0.0,0.0,0.0,0.0
155,380,10,35,10,103154,True,2e-10,17.8542,-110.15513101,0.0015230099999996582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8769083730043773,0.0,0.0,0.0,0.12309162699562268,0.0,0.0,0.0,0.0,0.0
156,380,2,35,10,1070,True,3.3e-10,17.6789,-110.09424447,0.06240954999999815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8769083730043773,0.0,0.0,0.0,0.12309162699562268,0.0,0.0,0.0,0.0,0.0
157,380,4,35,10,6126,True,7.7e-10,17.8072,-110.14452825,0.012125770000011471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8769083730043773,0.0,0.0,0.0,0.12309162699562268,0.0,0.0,0.0,0.0,0.0
158,380,6,35,10,21121,True,6.8e-10,17.9059,-110.15353687,0.0031171500000084507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8769083730043773,0.0,0.0,0.0,0.12309162699562268,0.0,0.0,0.0,0.0,0.0
159,380,8,35,10,53149,True,8.2e-10,17.8007,-110.15453204,0.0021219799999983024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8769083730043773,0.0,0.0,0.0,0.12309162699562268,0.0,0.0,0.0,0.0,0.0
160,100,10,40,10,111081,True,8.1e-11,17.8551,-110.156462845,0.00019117500001186727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8769083730043773,0.0,0.0,0.0,0.12309162699562268,0.0,0.0,0.0,0.0,0.0
161,100,2,40,10,1054,True,4.7e-11,17.6808,-110.095561925,0.06109209500000645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8769083730043773,0.0,0.0,0.0,0.12309162699562268,0.0,0.0,0.0,0.0,0.0
162,100,4,40,10,7059,True,7.2e-10,17.8069,-110.14579853,0.010855490000011514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8769083730043773,0.0,0.0,0.0,0.12309162699562268,0.0,0.0,0.0,0.0,0.0
163,100,6,40,10,22155,True,9.3e-10,17.9065,-110.154861685,0.0017923350000046412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8769083730043773,0.0,0.0,0.0,0.12309162699562268,0.0,0.0,0.0,0.0,0.0
164,100,8,40,10,57138,True,4.5e-10,17.8012,-110.15585876,0.0007952600000038501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8769083730043773,0.0,0.0,0.0,0.12309162699562268,0.0,0.0,0.0,0.0,0.0
165,140,10,40,10,104177,True,8.2e-11,17.8551,-110.156461225,0.00019279500000379812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8769083730043773,0.0,0.0,0.0,0.12309162699562268,0.0,0.0,0.0,0.0,0.0
166,140,2,40,10,1041,True,4.7e-11,17.6808,-110.095560385,0.061093635000005975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8769083730043773,0.0,0.0,0.0,0.12309162699562268,0.0,0.0,0.0,0.0,0.0
167,140,4,40,10,6118,True,7.1e-10,17.8069,-110.14579695,0.010857070000000135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8769083730043773,0.0,0.0,0.0,0.12309162699562268,0.0,0.0,0.0,0.0,0.0
168,140,6,40,10,21108,True,9.1e-10,17.9064,-110.15486013,0.001793890000001852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8769083730043773,0.0,0.0,0.0,0.12309162699562268,0.0,0.0,0.0,0.0,0.0
169,140,8,40,10,54102,True,4.5e-10,17.8011,-110.155857115,0.0007969050000014022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8769083730043773,0.0,0.0,0.0,0.12309162699562268,0.0,0.0,0.0,0.0,0.0
170,180,10,40,10,105185,True,8.4e-11,17.8551,-110.15646673,0.00018728999999950702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8769083730043773,0.0,0.0,0.0,0.12309162699562268,0.0,0.0,0.0,0.0,0.0
171,180,2,40,10,1054,True,4.7e-11,17.6808,-110.09556574,0.06108828000000699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8769083730043773,0.0,0.0,0.0,0.12309162699562268,0.0,0.0,0.0,0.0,0.0
172,180,4,40,10,6122,True,6.5e-10,17.8068,-110.145802425,0.010851595000005432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8769083730043773,0.0,0.0,0.0,0.12309162699562268,0.0,0.0,0.0,0.0,0.0
173,180,6,40,10,21127,True,9.9e-10,17.9064,-110.154865605,0.0017884150000071486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8769083730043773,0.0,0.0,0.0,0.12309162699562268,0.0,0.0,0.0,0.0,0.0
174,180,8,40,10,54116,True,4.5e-10,17.8011,-110.15586263,0.0007913900000033891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8769083730043773,0.0,0.0,0.0,0.12309162699562268,0.0,0.0,0.0,0.0,0.0
175,220,10,40,10,105174,True,8.4e-11,17.8551,-110.156468105,0.00018591500000297856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8769083730043773,0.0,0.0,0.0,0.12309162699562268,0.0,0.0,0.0,0.0,0.0
176,220,2,40,10,1063,True,4.7e-11,17.6808,-110.09556717,0.06108685000000946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8769083730043773,0.0,0.0,0.0,0.12309162699562268,0.0,0.0,0.0,0.0,0.0
177,220,4,40,10,6121,True,7.1e-10,17.8068,-110.14580381,0.01085021000000097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8769083730043773,0.0,0.0,0.0,0.12309162699562268,0.0,0.0,0.0,0.0,0.0
178,220,6,40,10,21130,True,9.4e-10,17.9064,-110.154866985,0.0017870350000066537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8769083730043773,0.0,0.0,0.0,0.12309162699562268,0.0,0.0,0.0,0.0,0.0
179,220,8,40,10,55081,True,4.6e-10,17.8011,-110.155864,0.0007900200000108271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8769083730043773,0.0,0.0,0.0,0.12309162699562268,0.0,0.0,0.0,0.0,0.0
180,260,10,40,10,106043,True,8.2e-11,17.8551,-110.15647098,0.00018304000001023724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8769083730043773,0.0,0.0,0.0,0.12309162699562268,0.0,0.0,0.0,0.0,0.0
181,260,2,40,10,1064,True,4.7e-11,17.6808,-110.095570125,0.0610838950000101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8769083730043773,0.0,0.0,0.0,0.12309162699562268,0.0,0.0,0.0,0.0,0.0
182,260,4,40,10,7034,True,6.6e-10,17.8068,-110.1458067,0.01084732000001054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8769083730043773,0.0,0.0,0.0,0.12309162699562268,0.0,0.0,0.0,0.0,0.0
183,260,6,40,10,21136,True,9.4e-10,17.9064,-110.154869875,0.0017841450000020131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8769083730043773,0.0,0.0,0.0,0.12309162699562268,0.0,0.0,0.0,0.0,0.0
184,260,8,40,10,54114,True,4.5e-10,17.8011,-110.155866875,0.0007871450000038749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8769083730043773,0.0,0.0,0.0,0.12309162699562268,0.0,0.0,0.0,0.0,0.0
185,300,10,40,10,106134,True,8.2e-11,17.8551,-110.15647159,0.0001824300000095036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8769083730043773,0.0,0.0,0.0,0.12309162699562268,0.0,0.0,0.0,0.0,0.0
186,300,2,40,10,1051,True,4.7e-11,17.6808,-110.095570745,0.061083275000001436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8769083730043773,0.0,0.0,0.0,0.12309162699562268,0.0,0.0,0.0,0.0,0.0
187,300,4,40,10,6135,True,6.7e-10,17.8068,-110.145807315,0.01084670500000584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8769083730043773,0.0,0.0,0.0,0.12309162699562268,0.0,0.0,0.0,0.0,0.0
188,300,6,40,10,21173,True,9.6e-10,17.9064,-110.15487049,0.001783530000011524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8769083730043773,0.0,0.0,0.0,0.12309162699562268,0.0,0.0,0.0,0.0,0.0
189,300,8,40,10,54098,True,4.5e-10,17.8011,-110.155867485,0.0007865350000031412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8769083730043773,0.0,0.0,0.0,0.12309162699562268,0.0,0.0,0.0,0.0,0.0
190,340,10,40,10,107021,True,8.3e-11,17.8551,-110.156472465,0.00018155500001171276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8769083730043773,0.0,0.0,0.0,0.12309162699562268,0.0,0.0,0.0,0.0,0.0
191,340,2,40,10,1067,True,4.7e-11,17.6808,-110.095571625,0.06108239499999968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8769083730043773,0.0,0.0,0.0,0.12309162699562268,0.0,0.0,0.0,0.0,0.0
192,340,4,40,10,7041,True,6.6e-10,17.8068,-110.14580819,0.01084583000000805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8769083730043773,0.0,0.0,0.0,0.12309162699562268,0.0,0.0,0.0,0.0,0.0
193,340,6,40,10,21133,True,9.6e-10,17.9064,-110.15487136,0.0017826600000034887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8769083730043773,0.0,0.0,0.0,0.12309162699562268,0.0,0.0,0.0,0.0,0.0
194,340,8,40,10,55105,True,4.6e-10,17.8011,-110.15586836,0.0007856600000053504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8769083730043773,0.0,0.0,0.0,0.12309162699562268,0.0,0.0,0.0,0.0,0.0
195,380,10,40,10,105185,True,8.4e-11,17.8551,-110.15647221,0.00018181000000083714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8769083730043773,0.0,0.0,0.0,0.12309162699562268,0.0,0.0,0.0,0.0,0.0
196,380,2,40,10,1069,True,4.7e-11,17.6808,-110.09557137,0.061082650000003014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8769083730043773,0.0,0.0,0.0,0.12309162699562268,0.0,0.0,0.0,0.0,0.0
197,380,4,40,10,7043,True,6.6e-10,17.8068,-110.145807935,0.010846085000011385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8769083730043773,0.0,0.0,0.0,0.12309162699562268,0.0,0.0,0.0,0.0,0.0
198,380,6,40,10,21163,True,9.6e-10,17.9064,-110.15487111,0.0017829100000028575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8769083730043773,0.0,0.0,0.0,0.12309162699562268,0.0,0.0,0.0,0.0,0.0
199,380,8,40,10,54098,True,4.6e-10,17.8011,-110.155868105,0.0007859150000086856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8769083730043773,0.0,0.0,0.0,0.12309162699562268,0.0,0.0,0.0,0.0,0.0
200,100,10,45,10,104170,True,7.9e-11,17.8552,-110.15677226,-0.00011823999999194257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8769083730043773,0.0,0.0,0.0,0.12309162699562268,0.0,0.0,0.0,0.0,0.0
201,100,2,45,11,1069,True,2.2e-10,17.6815,-110.095869245,0.0607847750000019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8769083730043773,0.0,0.0,0.0,0.12309162699562268,0.0,0.0,0.0,0.0,0.0
202,100,4,45,10,7081,True,2.8e-10,17.8067,-110.14610946,0.010544559999999592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8769083730043773,0.0,0.0,0.0,0.12309162699562268,0.0,0.0,0.0,0.0,0.0
203,100,6,45,11,25113,True,5.1e-11,17.9065,-110.15517153,0.0014824900000007801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8769083730043773,0.0,0.0,0.0,0.12309162699562268,0.0,0.0,0.0,0.0,0.0
204,100,8,45,10,53143,True,3.5e-10,17.8012,-110.156170275,0.0004837450000110266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8769083730043773,0.0,0.0,0.0,0.12309162699562268,0.0,0.0,0.0,0.0,0.0
205,140,10,45,10,105152,True,8.4e-11,17.8552,-110.15677149,-0.00011746999999218133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8769083730043773,0.0,0.0,0.0,0.12309162699562268,0.0,0.0,0.0,0.0,0.0
206,140,2,45,11,1067,True,2.6e-10,17.6814,-110.09586852,0.0607855000000086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8769083730043773,0.0,0.0,0.0,0.12309162699562268,0.0,0.0,0.0,0.0,0.0
207,140,4,45,10,7042,True,2.9e-10,17.8067,-110.146108735,0.010545285000006288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8769083730043773,0.0,0.0,0.0,0.12309162699562268,0.0,0.0,0.0,0.0,0.0
208,140,6,45,11,24074,True,5.4e-11,17.9065,-110.155170825,0.0014831950000058214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8769083730043773,0.0,0.0,0.0,0.12309162699562268,0.0,0.0,0.0,0.0,0.0
209,140,8,45,10,54133,True,3.6e-10,17.8012,-110.15616948,0.0004845400000021982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8769083730043773,0.0,0.0,0.0,0.12309162699562268,0.0,0.0,0.0,0.0,0.0
210,180,10,45,10,107073,True,8.4e-11,17.8552,-110.15677709,-0.00012307000000078006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8769083730043773,0.0,0.0,0.0,0.12309162699562268,0.0,0.0,0.0,0.0,0.0
