,ecutrho,k_density,ecutwfc,n_iterations,time,converged,accuracy,fermi,total_energy,delta_E,Lant,PTC1,PTC2,PTC3,PTC4,PTC5,PTC6,PTC7,PTC8,PTC9,PTC10,PTC11,PTC12,PTC13,PTC14,PTC15,PTC16,PTC17,PTC18
66,340,2,20,15,1095.0,True,3.8e-11,18.6794,-173.91628126,0.20449837999998977,0.0,0.0,0.0,0.0,0.0,0.8855219978440121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11447800215598791,0.0,0.0,0.0,0.0
67,340,4,20,10,5118.0,True,6.1e-10,18.5388,-173.975855715,0.1449239250000005,0.0,0.0,0.0,0.0,0.0,0.8855219978440121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11447800215598791,0.0,0.0,0.0,0.0
68,340,6,20,9,17132.0,True,7.5e-10,18.6787,-173.978352375,0.14242726500000913,0.0,0.0,0.0,0.0,0.0,0.8855219978440121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11447800215598791,0.0,0.0,0.0,0.0
69,340,8,20,11,49103.0,True,9.3e-11,18.7841,-173.978710775,0.14206886499999882,0.0,0.0,0.0,0.0,0.0,0.8855219978440121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11447800215598791,0.0,0.0,0.0,0.0
70,380,10,20,10,87087.0,True,6.5e-10,18.7022,-173.978036765,0.14274287499998195,0.0,0.0,0.0,0.0,0.0,0.8855219978440121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11447800215598791,0.0,0.0,0.0,0.0
71,380,2,20,15,1094.0,True,3.8e-11,18.6794,-173.916278895,0.20450074499999005,0.0,0.0,0.0,0.0,0.0,0.8855219978440121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11447800215598791,0.0,0.0,0.0,0.0
72,380,4,20,10,5124.0,True,6.1e-10,18.5388,-173.97585327,0.1449263700000074,0.0,0.0,0.0,0.0,0.0,0.8855219978440121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11447800215598791,0.0,0.0,0.0,0.0
73,380,6,20,9,17163.0,True,7.4e-10,18.6787,-173.978349875,0.14242976500000282,0.0,0.0,0.0,0.0,0.0,0.8855219978440121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11447800215598791,0.0,0.0,0.0,0.0
74,380,8,20,11,49123.0,True,9.3e-11,18.7841,-173.978708295,0.14207134500000507,0.0,0.0,0.0,0.0,0.0,0.8855219978440121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11447800215598791,0.0,0.0,0.0,0.0
75,100,10,25,11,93112.0,True,5.2e-11,18.3942,-174.090776195,0.030003445000005513,0.0,0.0,0.0,0.0,0.0,0.8855219978440121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11447800215598791,0.0,0.0,0.0,0.0
