,ecutrho,k_density,ecutwfc,n_iterations,time,converged,accuracy,fermi,total_energy,delta_E,PTC1,PTC2,PTC3,PTC4,PTC5,PTC6,PTC7,PTC8,PTC9,PTC10,PTC11,PTC12,PTC13,PTC14,PTC15,PTC16,PTC17,PTC18
30,380,10,100,9,283078,True,1.3e-10,20.4428,-234.99615068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49160517949318167,0.5083948205068183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,380,2,100,16,3065,True,7.4e-12,21.2862,-234.89216527,0.10398541000000705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49160517949318167,0.5083948205068183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,380,4,100,10,19088,True,2e-10,20.5232,-235.00512988,-0.008979199999998855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49160517949318167,0.5083948205068183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,380,6,100,9,62056,True,4.1e-10,20.4076,-234.99425246,0.0018982199999868499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49160517949318167,0.5083948205068183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,380,8,100,10,153056,True,4.1e-10,20.5011,-234.9957935,0.00035718000000883876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49160517949318167,0.5083948205068183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,100,10,20,14,175050,True,1e-10,21.1363,-233.496108195,1.5000424849999945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49160517949318167,0.5083948205068183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,100,2,20,22,1102,True,1.8e-11,21.7134,-233.4275171,1.5686335800000109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49160517949318167,0.5083948205068183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,100,4,20,12,8106,True,2.9e-10,21.253,-233.51368603,1.4824646499999972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49160517949318167,0.5083948205068183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,100,6,20,13,34125,True,7.5e-10,21.1449,-233.49857351,1.4975771699999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49160517949318167,0.5083948205068183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,100,8,20,15,98095,True,2.4e-11,21.2027,-233.49924293,1.4969077499999912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49160517949318167,0.5083948205068183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,140,10,20,14,175103,True,8.7e-11,21.1363,-233.496108095,1.5000425849999885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49160517949318167,0.5083948205068183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,140,2,20,22,2025,True,1.6e-11,21.7134,-233.42751683,1.5686338499999977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49160517949318167,0.5083948205068183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,140,4,20,12,8098,True,3e-10,21.253,-233.51368594,1.4824647400000117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49160517949318167,0.5083948205068183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,140,6,20,13,33134,True,6.7e-10,21.1449,-233.498573425,1.4975772550000102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49160517949318167,0.5083948205068183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,140,8,20,15,91004,True,2.5e-11,21.2027,-233.49924282,1.4969078599999932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49160517949318167,0.5083948205068183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,180,10,20,14,176038,True,8.9e-11,21.1363,-233.496107905,1.5000427749999972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49160517949318167,0.5083948205068183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,180,2,20,22,2026,True,1.6e-11,21.7134,-233.427516645,1.5686340350000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49160517949318167,0.5083948205068183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,180,4,20,12,8097,True,3e-10,21.253,-233.51368575,1.482464929999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49160517949318167,0.5083948205068183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,180,6,20,13,33188,True,6.8e-10,21.1449,-233.49857323,1.4975774499999943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49160517949318167,0.5083948205068183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,180,8,20,15,98060,True,2.5e-11,21.2027,-233.499242625,1.4969080550000058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49160517949318167,0.5083948205068183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,220,10,20,14,159178,True,8.8e-11,21.1363,-233.496107815,1.5000428650000117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49160517949318167,0.5083948205068183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,220,2,20,22,1107,True,1.6e-11,21.7134,-233.427516565,1.568634115000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49160517949318167,0.5083948205068183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,220,4,20,12,8098,True,3e-10,21.253,-233.51368567,1.4824650099999985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49160517949318167,0.5083948205068183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,220,6,20,13,38019,True,6.8e-10,21.1449,-233.49857314,1.4975775400000089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49160517949318167,0.5083948205068183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,220,8,20,15,99032,True,2.5e-11,21.2027,-233.49924254,1.496908139999988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49160517949318167,0.5083948205068183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,260,10,20,14,161168,True,8.8e-11,21.1363,-233.49610782,1.5000428600000077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49160517949318167,0.5083948205068183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,260,2,20,22,1106,True,1.6e-11,21.7134,-233.42751657,1.568634110000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49160517949318167,0.5083948205068183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,260,4,20,12,8100,True,3e-10,21.253,-233.51368567,1.4824650099999985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49160517949318167,0.5083948205068183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,260,6,20,13,34131,True,6.8e-10,21.1449,-233.498573145,1.497577535000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49160517949318167,0.5083948205068183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,260,8,20,15,90103,True,2.5e-11,21.2027,-233.499242545,1.4969081350000124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49160517949318167,0.5083948205068183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,300,10,20,14,161136,True,8.8e-11,21.1363,-233.49610781,1.5000428699999873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49160517949318167,0.5083948205068183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,300,2,20,22,1113,True,1.6e-11,21.7134,-233.42751656,1.568634120000013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49160517949318167,0.5083948205068183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,300,4,20,12,9091,True,3e-10,21.253,-233.51368566,1.4824650200000065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49160517949318167,0.5083948205068183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,300,6,20,13,38013,True,6.8e-10,21.1449,-233.498573135,1.4975775450000128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49160517949318167,0.5083948205068183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,300,8,20,15,90068,True,2.5e-11,21.2027,-233.499242535,1.496908144999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49160517949318167,0.5083948205068183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,340,10,20,14,158126,True,8.8e-11,21.1363,-233.49610781,1.5000428699999873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49160517949318167,0.5083948205068183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,340,2,20,22,1115,True,1.6e-11,21.7134,-233.427516555,1.5686341249999884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49160517949318167,0.5083948205068183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,340,4,20,12,8109,True,3e-10,21.253,-233.51368566,1.4824650200000065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49160517949318167,0.5083948205068183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,340,6,20,13,33189,True,6.8e-10,21.1449,-233.49857313,1.4975775499999884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49160517949318167,0.5083948205068183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,340,8,20,15,91009,True,2.5e-11,21.2027,-233.49924253,1.4969081499999959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49160517949318167,0.5083948205068183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,380,10,20,14,160175,True,8.8e-11,21.1363,-233.496107805,1.5000428749999912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49160517949318167,0.5083948205068183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,380,2,20,22,2020,True,1.6e-11,21.7134,-233.427516555,1.5686341249999884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49160517949318167,0.5083948205068183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,380,4,20,12,9085,True,3e-10,21.253,-233.51368566,1.4824650200000065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49160517949318167,0.5083948205068183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,380,6,20,13,37078,True,6.8e-10,21.1449,-233.49857313,1.4975775499999884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49160517949318167,0.5083948205068183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,380,8,20,15,98118,True,2.5e-11,21.2027,-233.49924253,1.4969081499999959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49160517949318167,0.5083948205068183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,100,10,25,13,174064,True,6.3e-11,20.5059,-234.5738001,0.4223505799999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49160517949318167,0.5083948205068183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,100,2,25,17,1077,True,3.2e-11,21.3106,-234.464143615,0.5320070649999877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49160517949318167,0.5083948205068183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,100,4,25,10,8084,True,9.5e-10,20.5922,-234.58306942,0.41308126000001266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49160517949318167,0.5083948205068183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,100,6,25,13,36052,True,5.3e-10,20.4596,-234.5725932,0.4235574799999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49160517949318167,0.5083948205068183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,100,8,25,14,91111,True,2.4e-11,20.5569,-234.573727095,0.42242358499999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49160517949318167,0.5083948205068183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,140,10,25,13,173103,True,6.3e-11,20.5059,-234.57379843,0.42235224999998877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49160517949318167,0.5083948205068183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,140,2,25,17,1086,True,3.6e-11,21.3106,-234.464142115,0.5320085650000124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49160517949318167,0.5083948205068183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,140,4,25,11,9117,True,1.3e-10,20.5922,-234.583067765,0.4130829149999897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49160517949318167,0.5083948205068183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,140,6,25,13,36052,True,5e-10,20.4596,-234.57259152,0.4235591599999964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49160517949318167,0.5083948205068183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,140,8,25,14,92100,True,2.3e-11,20.5569,-234.57372543,0.4224252500000034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49160517949318167,0.5083948205068183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,180,10,25,13,172104,True,6.4e-11,20.5059,-234.573798205,0.42235247499999673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49160517949318167,0.5083948205068183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,180,2,25,17,1090,True,3.6e-11,21.3106,-234.4641419,0.5320087800000124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49160517949318167,0.5083948205068183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,180,4,25,10,8127,True,9.8e-10,20.5922,-234.583067535,0.41308314500000165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49160517949318167,0.5083948205068183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,180,6,25,13,38040,True,5e-10,20.4596,-234.572591295,0.42355938500000434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49160517949318167,0.5083948205068183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,180,8,25,14,93086,True,2.2e-11,20.5569,-234.573725205,0.4224254750000114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49160517949318167,0.5083948205068183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,220,10,25,13,173114,True,6.4e-11,20.5059,-234.573798065,0.4223526149999941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49160517949318167,0.5083948205068183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,220,2,25,17,1096,True,3.6e-11,21.3106,-234.464141765,0.5320089150000058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49160517949318167,0.5083948205068183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,220,4,25,11,9060,True,1.3e-10,20.5922,-234.583067385,0.41308329500000696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49160517949318167,0.5083948205068183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,220,6,25,13,36047,True,5e-10,20.4596,-234.57259115,0.4235595300000057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49160517949318167,0.5083948205068183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,220,8,25,14,92048,True,2.2e-11,20.5569,-234.57372506,0.4224256200000127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49160517949318167,0.5083948205068183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,260,10,25,13,183120,True,6.4e-11,20.5059,-234.573798075,0.42235260499998617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49160517949318167,0.5083948205068183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,260,2,25,17,1089,True,3.6e-11,21.3106,-234.46414178,0.5320088999999939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49160517949318167,0.5083948205068183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,260,4,25,11,9065,True,1.3e-10,20.5922,-234.5830674,0.41308327999999506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49160517949318167,0.5083948205068183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,260,6,25,13,36089,True,5e-10,20.4596,-234.57259116,0.42355951999999775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49160517949318167,0.5083948205068183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,260,8,25,14,97099,True,2.2e-11,20.5569,-234.57372507,0.4224256100000048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49160517949318167,0.5083948205068183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,300,10,25,13,172126,True,6.4e-11,20.5059,-234.57379806,0.42235261999999807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49160517949318167,0.5083948205068183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,300,2,25,17,1094,True,3.6e-11,21.3106,-234.464141765,0.5320089150000058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49160517949318167,0.5083948205068183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,300,4,25,11,9113,True,1.3e-10,20.5922,-234.583067385,0.41308329500000696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49160517949318167,0.5083948205068183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,300,6,25,13,36063,True,5e-10,20.4596,-234.57259115,0.4235595300000057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49160517949318167,0.5083948205068183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,300,8,25,14,93044,True,2.2e-11,20.5569,-234.57372506,0.4224256200000127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49160517949318167,0.5083948205068183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,340,10,25,13,173067,True,6.4e-11,20.5059,-234.57379805,0.422352630000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49160517949318167,0.5083948205068183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,340,2,25,17,1086,True,3.6e-11,21.3106,-234.464141755,0.5320089249999853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49160517949318167,0.5083948205068183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,340,4,25,11,9076,True,1.3e-10,20.5922,-234.583067375,0.41308330499998647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49160517949318167,0.5083948205068183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,340,6,25,13,38086,True,5e-10,20.4596,-234.57259114,0.4235595400000136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49160517949318167,0.5083948205068183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,340,8,25,14,92069,True,2.2e-11,20.5569,-234.57372505,0.4224256299999922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49160517949318167,0.5083948205068183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
