,ecutrho,k_density,ecutwfc,n_iterations,time,converged,accuracy,fermi,total_energy,delta_E,Lant,PTC1,PTC2,PTC3,PTC4,PTC5,PTC6,PTC7,PTC8,PTC9,PTC10,PTC11,PTC12,PTC13,PTC14,PTC15,PTC16,PTC17,PTC18
15,220,2,20,19,3051.0,True,6.9e-14,7.5155,-238.77081113,0.8714085999999952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0
16,220,4,20,15,6082.0,True,4.9e-13,7.3429,-238.89201231,0.7502074199999811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0
17,220,6,20,15,18158.0,True,4.5e-13,7.4592,-238.89012385,0.7520958799999846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0
18,220,8,20,15,39081.0,True,2.9e-13,7.4609,-238.88781192,0.7544078100000036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0
19,220,10,20,16,79039.0,True,9.3e-13,7.3969,-238.88803261,0.7541871199999832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0
20,260,2,20,19,4130.0,True,4.7e-13,7.5155,-238.77081458,0.8714051499999869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0
21,260,4,20,15,7151.0,True,4.3e-13,7.3429,-238.89201598,0.7502037499999972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0
22,260,6,20,15,20093.0,True,5e-13,7.4592,-238.8901275,0.7520922299999881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0
23,260,8,20,15,39112.0,True,5.3e-13,7.4609,-238.88781558,0.7544041499999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0
24,260,10,20,16,80111.0,True,6e-13,7.3969,-238.88803626,0.7541834699999868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0
