,ecutrho,k_density,ecutwfc,n_iterations,time,converged,accuracy,fermi,total_energy,delta_E,Lant,PTC1,PTC2,PTC3,PTC4,PTC5,PTC6,PTC7,PTC8,PTC9,PTC10,PTC11,PTC12,PTC13,PTC14,PTC15,PTC16,PTC17,PTC18
19,340,2,100,12,1100.0,True,1.1e-10,5.9083,-40.717585145,-0.023648975000000405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16682828763109547,0.8331717123689046,0.0
20,340,4,100,20,20129.0,True,9.3e-10,6.6032,-40.692518735,0.0014174350000004665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16682828763109547,0.8331717123689046,0.0
21,340,8,100,22,195104.0,True,3.9e-11,6.6348,-40.693939685,-3.5149999959571687e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16682828763109547,0.8331717123689046,0.0
22,380,2,100,12,1100.0,True,1.1e-10,5.9083,-40.717586875,-0.023650705000001437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16682828763109547,0.8331717123689046,0.0
23,380,4,100,20,21043.0,True,8.6e-10,6.6032,-40.692520455,0.0014157150000002616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16682828763109547,0.8331717123689046,0.0
24,380,6,100,18,59182.0,True,8.4e-12,6.6603,-40.69316516,0.0007710100000011266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16682828763109547,0.8331717123689046,0.0
25,380,8,100,15,111168.0,True,8.4e-10,6.6345,-40.693941375,-5.205000000785276e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16682828763109547,0.8331717123689046,0.0
26,100,10,20,11,117120.0,True,5e-11,6.9265,-40.392557235,0.30137893500000246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16682828763109547,0.8331717123689046,0.0
27,100,2,20,10,1016.0,True,5.8e-10,6.0217,-40.418778165,0.27515800500000154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16682828763109547,0.8331717123689046,0.0
28,100,4,20,10,7037.0,True,2.8e-10,6.8581,-40.38960271,0.3043334600000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16682828763109547,0.8331717123689046,0.0
29,100,6,20,9,21161.0,True,7.9e-10,6.9494,-40.390221765,0.3037144050000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16682828763109547,0.8331717123689046,0.0
30,100,8,20,11,60038.0,True,2.7e-10,6.8793,-40.39187944,0.3020567300000039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16682828763109547,0.8331717123689046,0.0
31,140,10,20,11,116089.0,True,5.8e-11,6.9196,-40.391150925,0.3027852450000026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16682828763109547,0.8331717123689046,0.0
32,140,2,20,10,1017.0,True,3.2e-10,6.0156,-40.41733896,0.2765972099999985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16682828763109547,0.8331717123689046,0.0
33,140,4,20,10,7044.0,True,2.4e-10,6.8513,-40.388211115,0.30572505500000347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16682828763109547,0.8331717123689046,0.0
34,140,6,20,9,21153.0,True,6.5e-10,6.9426,-40.388812935,0.3051232350000035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16682828763109547,0.8331717123689046,0.0
35,140,8,20,11,60054.0,True,9.9e-11,6.8725,-40.39047355,0.3034626199999977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16682828763109547,0.8331717123689046,0.0
36,180,10,20,11,128075.0,True,6e-11,6.9194,-40.391087115,0.3028490550000029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16682828763109547,0.8331717123689046,0.0
37,180,2,20,10,1025.0,True,2.7e-10,6.0155,-40.4172711,0.27666506999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16682828763109547,0.8331717123689046,0.0
38,180,4,20,10,7103.0,True,1.5e-10,6.8511,-40.388148465,0.3057877050000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16682828763109547,0.8331717123689046,0.0
39,180,6,20,9,23143.0,True,5.7e-10,6.9424,-40.388749255,0.30518691500000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16682828763109547,0.8331717123689046,0.0
40,180,8,20,11,67037.0,True,7.2e-11,6.8723,-40.390409925,0.30352624500000047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16682828763109547,0.8331717123689046,0.0
41,220,10,20,11,116038.0,True,5.7e-11,6.9194,-40.39109987,0.3028363000000027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16682828763109547,0.8331717123689046,0.0
42,220,2,20,10,1028.0,True,2.7e-10,6.0155,-40.41728368,0.2766524900000036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16682828763109547,0.8331717123689046,0.0
43,220,4,20,10,7038.0,True,1.6e-10,6.8511,-40.38816148,0.3057746899999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16682828763109547,0.8331717123689046,0.0
44,220,6,20,9,21148.0,True,5.5e-10,6.9424,-40.38876207,0.3051741000000021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16682828763109547,0.8331717123689046,0.0
45,220,8,20,11,60059.0,True,7e-11,6.8723,-40.390422705,0.30351346500000176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16682828763109547,0.8331717123689046,0.0
46,260,10,20,11,118021.0,True,6e-11,6.9194,-40.391095305,0.3028408650000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16682828763109547,0.8331717123689046,0.0
47,260,2,20,10,1027.0,True,2.7e-10,6.0154,-40.41727896,0.2766572100000033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16682828763109547,0.8331717123689046,0.0
48,260,4,20,10,7042.0,True,1.6e-10,6.8511,-40.388156885,0.30577928499999985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16682828763109547,0.8331717123689046,0.0
