,ecutrho,k_density,ecutwfc,n_iterations,time,converged,accuracy,fermi,total_energy,delta_E,Lant,PTC1,PTC2,PTC3,PTC4,PTC5,PTC6,PTC7,PTC8,PTC9,PTC10,PTC11,PTC12,PTC13,PTC14,PTC15,PTC16,PTC17,PTC18
28,380,4,100,30,54109,True,1.6e-10,11.2034,-477.06471476,-0.0003834350000033737,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
29,380,6,100,37,199124,True,6.9e-10,11.1103,-477.064518485,-0.0001871599999958562,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
30,380,8,100,34,456091,True,6.2e-10,11.1048,-477.06436369,-3.2364999981382425e-05,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
31,100,2,20,23,6066,True,4.7e-11,11.6787,-477.016267425,0.04806389999998828,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
32,100,4,20,21,24162,True,1.1e-10,11.2108,-477.04182748,0.02250384500001701,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
33,100,6,20,23,73148,True,5.3e-10,11.118,-477.04159768,0.022733645000016622,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
34,140,2,20,24,6095,True,6.7e-11,11.6794,-477.01626064,0.048070685000027424,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
35,140,4,20,23,25121,True,1.3e-10,11.211,-477.041814815,0.022516510000002654,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
36,140,6,20,23,73110,True,5.9e-10,11.1182,-477.04158437,0.022746955000002345,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
37,180,2,20,21,5135,True,4.6e-10,11.6784,-477.016143065,0.048188260000017635,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
38,180,4,20,23,28089,True,5.5e-11,11.2106,-477.041703975,0.022627349999993385,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
39,180,6,20,22,77160,True,5.1e-10,11.1178,-477.04147423,0.02285709500000621,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
40,220,2,20,21,5083,True,6.8e-10,11.6783,-477.016122715,0.048208610000017416,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
41,220,4,20,21,24148,True,3.9e-11,11.2106,-477.041683845,0.022647479999989173,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
42,220,6,20,22,76179,True,3.4e-10,11.1178,-477.04145413,0.022877195000035044,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
43,260,2,20,21,6040,True,6.2e-10,11.6783,-477.016130925,0.04820039999998471,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
44,260,4,20,21,23172,True,1.8e-10,11.2105,-477.041692655,0.02263866999999209,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
45,260,6,20,25,80130,True,4.3e-11,11.1177,-477.041463015,0.022868310000035308,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
46,300,2,20,21,6062,True,2.8e-10,11.6782,-477.01612975,0.048201575000007324,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
47,300,4,20,21,24097,True,1.5e-10,11.2105,-477.041691805,0.02263951999998426,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
48,300,6,20,22,72120,True,3.2e-10,11.1177,-477.041462205,0.022869119999995746,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
49,340,2,20,21,6069,True,3.9e-10,11.6782,-477.016129815,0.048201510000012604,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
50,340,4,20,21,24140,True,1.4e-10,11.2105,-477.04169182,0.022639505000029203,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
51,340,6,20,22,72121,True,3.7e-10,11.1177,-477.04146221,0.02286911499999178,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
52,380,2,20,21,6092,True,3.5e-10,11.6782,-477.01612706,0.04820426500003805,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
53,380,4,20,21,24128,True,1.4e-10,11.2105,-477.041689115,0.022642210000014984,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
54,380,6,20,22,73134,True,4.9e-10,11.1177,-477.04145951,0.022871815000030438,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
55,100,10,25,28,383069,True,2.4e-10,11.1158,-477.05475802,0.009573305000003529,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
56,100,2,25,24,6095,True,1e-10,11.6757,-477.030840005,0.033491319999995994,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
57,100,4,25,28,29094,True,1.6e-11,11.2134,-477.055031795,0.00929953000002115,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
58,100,6,25,35,97098,True,8.4e-10,11.1205,-477.05491087,0.009420454999997219,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
59,140,10,25,27,373103,True,2.6e-11,11.116,-477.054745635,0.009585689999994429,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
60,140,2,25,25,6134,True,9.8e-10,11.6763,-477.030833645,0.033497680000039054,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
61,140,4,25,23,24166,True,2.5e-11,11.2136,-477.05502005,0.00931127500001594,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
62,140,6,25,31,88144,True,3.5e-10,11.1208,-477.054898485,0.009432839999988119,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
63,180,10,25,24,342063,True,3.2e-10,11.1156,-477.05463562,0.009695705000012822,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
64,180,2,25,24,6126,True,1.7e-10,11.6753,-477.03071632,0.033615005000001474,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
65,180,4,25,25,26111,True,8.8e-11,11.2132,-477.054909345,0.009421980000013264,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
66,180,6,25,31,89093,True,8.5e-10,11.1204,-477.054788495,0.00954282999998668,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
67,180,8,25,26,177127,True,3.9e-10,11.1147,-477.054674445,0.009656880000022738,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
68,220,10,25,23,332083,True,5.4e-10,11.1156,-477.054615245,0.009716080000032434,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
69,220,2,25,24,6047,True,1.2e-11,11.6753,-477.03069563,0.033635694999986754,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
70,220,4,25,23,24135,True,2.3e-10,11.2132,-477.054888935,0.009442390000003797,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
71,220,6,25,34,103100,True,4e-10,11.1203,-477.05476812,0.009563205000006292,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
72,220,8,25,26,184176,True,3.3e-10,11.1146,-477.05465407,0.009677254999985507,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
73,260,10,25,23,342069,True,3.9e-10,11.1156,-477.054624085,0.009707240000011552,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
74,260,2,25,22,6077,True,8.5e-10,11.6752,-477.030703855,0.03362746999999899,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
75,260,4,25,25,26128,True,5e-10,11.2132,-477.054897705,0.009433620000038445,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
76,260,6,25,34,97125,True,4.7e-11,11.1203,-477.05477696,0.00955436499998541,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
77,260,8,25,29,197128,True,7.1e-11,11.1146,-477.05466291,0.009668415000021469,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
78,300,10,25,22,322036,True,3e-10,11.1156,-477.0546232,0.009708125000031487,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
79,300,2,25,24,6054,True,1.3e-11,11.6752,-477.030702635,0.03362869000000046,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
80,300,4,25,23,24131,True,9.4e-10,11.2132,-477.054896785,0.009434540000029301,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
81,300,6,25,31,90095,True,8.1e-10,11.1203,-477.054776075,0.009555250000005344,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
82,300,8,25,27,187167,True,6.7e-10,11.1146,-477.05466203,0.009669295000037437,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
83,340,10,25,23,323030,True,4.4e-10,11.1155,-477.054623195,0.009708130000035453,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
84,340,2,25,24,7080,True,1.6e-10,11.6752,-477.03070269,0.033628635000013674,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
85,340,4,25,26,27154,True,3e-10,11.2132,-477.054896785,0.009434540000029301,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
86,340,6,25,32,95090,True,2.5e-10,11.1203,-477.05477607,0.00955525500000931,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
87,340,8,25,25,170157,True,5.2e-10,11.1147,-477.05466202,0.009669304999988526,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
88,380,10,25,23,333069,True,4.4e-10,11.1155,-477.05462052,0.009710804999997436,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
89,380,2,25,24,7099,True,1.7e-10,11.6752,-477.030699965,0.03363136000001532,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
90,380,4,25,23,25080,True,1e-09,11.2132,-477.054894105,0.00943721999999525,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
91,380,6,25,30,92135,True,6e-10,11.1203,-477.054773395,0.009557930000028136,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
92,380,8,25,27,198070,True,7.5e-10,11.1146,-477.05465935,0.009671975000003386,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
93,100,10,30,25,419113,True,8.5e-10,11.1097,-477.05958543,0.004745894999985012,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
94,100,2,30,27,7073,True,2.5e-10,11.6752,-477.0356838,0.028647524999996676,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
95,100,4,30,30,32089,True,6.1e-10,11.2073,-477.060006385,0.0043249400000036076,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
96,100,6,30,32,97098,True,1.9e-10,11.1143,-477.059772475,0.00455885000002354,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
97,100,8,30,24,193015,True,5.1e-10,11.1088,-477.0596067,0.004724624999994376,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
98,140,10,30,27,442037,True,4.3e-10,11.1099,-477.059572915,0.004758410000022195,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
99,140,2,30,25,6077,True,6e-11,11.6758,-477.03567692,0.028654404999997496,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
100,140,4,30,27,31137,True,5.9e-10,11.2074,-477.059994445,0.0043368800000394,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
101,140,6,30,36,115061,True,9.9e-10,11.1146,-477.05975996,0.00457136500000388,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
102,140,8,30,25,199104,True,7.3e-10,11.1089,-477.05959416,0.0047371649999945475,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
103,180,10,30,27,435090,True,8.8e-11,11.1095,-477.059462105,0.004869219999989127,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
104,180,2,30,29,8092,True,2.7e-11,11.6748,-477.035558595,0.028772730000014235,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
105,180,4,30,29,34141,True,7.5e-10,11.207,-477.059882935,0.004448389999993196,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
106,180,6,30,31,108040,True,9e-10,11.1141,-477.059649175,0.004682150000007823,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
107,180,8,30,28,234072,True,4.3e-10,11.1086,-477.05948338,0.0048479449999945246,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
108,220,10,30,26,408070,True,3.6e-10,11.1095,-477.059441535,0.0048897899999928995,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
109,220,2,30,29,7098,True,7.9e-11,11.6748,-477.035537745,0.028793580000012753,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
110,220,4,30,29,33178,True,1.6e-10,11.207,-477.05986233,0.004468995000024734,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
111,220,6,30,28,97087,True,1.1e-10,11.1141,-477.059628605,0.004702720000011595,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
112,220,8,30,27,210111,True,1.1e-10,11.1085,-477.05946281,0.004868514999998297,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
113,260,10,30,25,388079,True,8.9e-10,11.1095,-477.059450395,0.004880930000012995,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
114,260,2,30,27,7131,True,6e-10,11.6747,-477.03554599,0.028785335000009127,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
