,ecutrho,k_density,ecutwfc,n_iterations,time,converged,accuracy,fermi,total_energy,delta_E,Lant,PTC1,PTC2,PTC3,PTC4,PTC5,PTC6,PTC7,PTC8,PTC9,PTC10,PTC11,PTC12,PTC13,PTC14,PTC15,PTC16,PTC17,PTC18
10,260,10,20,61,1012124.0,True,1.9e-10,9.512,-818.460847785,0.013360409999904732,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,260,8,20,97,714019.0,True,2.4e-10,9.5068,-818.460827785,0.013380409999967924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,340,10,20,94,1394062.0,True,9.2e-10,9.5119,-818.460842945,0.013365249999992557,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,340,4,20,63,67145.0,True,6.5e-10,9.5031,-818.460777475,0.013430719999973917,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,340,6,20,75,228110.0,True,1.5e-10,9.5125,-818.460766015,0.013442179999969994,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,380,4,20,63,75087.0,True,5.5e-10,9.5031,-818.460776685,0.01343150999991849,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,100,4,25,99,107080.0,True,4.6e-10,9.501,-818.465939615,0.008268579999935355,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,100,8,25,56,452161.0,True,6.5e-11,9.5047,-818.465942075,0.008266119999916555,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,140,10,25,50,852088.0,True,3.6e-10,9.5097,-818.4658101,0.008398094999961359,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,140,6,25,50,192131.0,True,6.7e-10,9.5102,-818.46575399,0.008454204999907233,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,140,8,25,60,496140.0,True,1.3e-10,9.5045,-818.46578182,0.008426374999999098,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,180,10,25,92,1320115.0,True,2.5e-11,9.5098,-818.46577571,0.008432484999957524,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,180,2,25,79,26059.0,True,4.4e-10,9.4092,-818.47880796,-0.0045997650000799695,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,180,4,25,65,76025.0,True,4.6e-11,9.5009,-818.465744915,0.00846328000000085,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,180,6,25,56,205106.0,True,4.1e-10,9.5103,-818.465719605,0.008488589999956275,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,220,10,25,62,941089.0,True,3.9e-10,9.5098,-818.465766025,0.008442169999966609,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,220,6,25,64,224151.0,True,1.1e-10,9.5103,-818.465709925,0.00849826999990455,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,260,10,25,73,1087081.0,True,2.6e-11,9.5098,-818.46576184,0.008446354999932737,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,260,4,25,100,111041.0,True,9.4e-12,9.5009,-818.46573105,0.008477144999915254,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,260,6,25,97,366082.0,True,5.2e-11,9.5103,-818.46570574,0.008502454999984366,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,260,8,25,74,554088.0,True,2.4e-10,9.5045,-818.46573354,0.008474654999986342,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,300,10,25,77,1129052.0,True,6.3e-11,9.5097,-818.4657589,0.008449294999991253,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,300,2,25,82,29058.0,True,4.5e-10,9.4092,-818.478790725,-0.004582529999993312,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,340,10,25,79,1221015.0,True,7.6e-10,9.5098,-818.465756665,0.008451530000002094,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,340,4,25,81,91079.0,True,3.8e-10,9.5009,-818.465725875,0.008482319999984611,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,380,10,25,69,1033038.0,True,2.9e-10,9.5097,-818.46575583,0.008452364999925521,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,380,4,25,67,83027.0,True,5.5e-10,9.5008,-818.465725035,0.008483159999968848,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,380,8,25,57,485175.0,True,4.2e-10,9.5045,-818.465727535,0.008480659999918316,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,100,4,30,82,94094.0,True,3.5e-10,9.4988,-818.470786465,0.0034217300000136674,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,140,10,30,94,1449136.0,True,4.7e-11,9.5077,-818.47062977,0.003578425000000607,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,220,2,30,92,31087.0,True,4e-10,9.4046,-818.48358063,-0.009372435000045698,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,260,6,30,53,210113.0,True,4.7e-11,9.5083,-818.470517875,0.0036903199999187564,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,340,2,30,85,32144.0,True,7.5e-11,9.4045,-818.48357075,-0.009362555000052453,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,340,6,30,97,345167.0,True,8.5e-10,9.5083,-818.470512695,0.0036954999999352367,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
