,ecutrho,k_density,ecutwfc,n_iterations,time,converged,accuracy,fermi,total_energy,delta_E,Lant,PTC1,PTC2,PTC3,PTC4,PTC5,PTC6,PTC7,PTC8,PTC9,PTC10,PTC11,PTC12,PTC13,PTC14,PTC15,PTC16,PTC17,PTC18
17,100,4,25,9,7091.0,True,9.5e-10,20.0593,-207.982173265,0.2697017049999886,0.0,0.0,0.0,0.0,0.0,0.47880657630405193,0.0,0.0,0.0,0.0,0.0,0.5211934236959481,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,140,2,25,13,1041.0,True,1.8e-10,19.4107,-207.996616685,0.2552582849999965,0.0,0.0,0.0,0.0,0.0,0.47880657630405193,0.0,0.0,0.0,0.0,0.0,0.5211934236959481,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,140,4,25,9,6128.0,True,9.7e-10,20.0593,-207.982153095,0.2697218749999877,0.0,0.0,0.0,0.0,0.0,0.47880657630405193,0.0,0.0,0.0,0.0,0.0,0.5211934236959481,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,180,2,25,13,1042.0,True,1.7e-10,19.4107,-207.996623195,0.25525177499997653,0.0,0.0,0.0,0.0,0.0,0.47880657630405193,0.0,0.0,0.0,0.0,0.0,0.5211934236959481,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,180,4,25,9,6132.0,True,9.7e-10,20.0593,-207.98215992,0.26971505000000207,0.0,0.0,0.0,0.0,0.0,0.47880657630405193,0.0,0.0,0.0,0.0,0.0,0.5211934236959481,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,220,2,25,13,1051.0,True,1.7e-10,19.4107,-207.9966281,0.25524686999997925,0.0,0.0,0.0,0.0,0.0,0.47880657630405193,0.0,0.0,0.0,0.0,0.0,0.5211934236959481,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,260,2,25,13,1066.0,True,1.7e-10,19.4107,-207.996626035,0.25524893499999735,0.0,0.0,0.0,0.0,0.0,0.47880657630405193,0.0,0.0,0.0,0.0,0.0,0.5211934236959481,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,380,2,25,13,1062.0,True,1.7e-10,19.4107,-207.99662493,0.25525003999999285,0.0,0.0,0.0,0.0,0.0,0.47880657630405193,0.0,0.0,0.0,0.0,0.0,0.5211934236959481,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,180,2,30,11,1033.0,True,1.8e-10,19.3325,-208.17823973,0.07363523999998733,0.0,0.0,0.0,0.0,0.0,0.47880657630405193,0.0,0.0,0.0,0.0,0.0,0.5211934236959481,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,220,2,30,11,1047.0,True,1.8e-10,19.3325,-208.1782453,0.07362967000000253,0.0,0.0,0.0,0.0,0.0,0.47880657630405193,0.0,0.0,0.0,0.0,0.0,0.5211934236959481,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,220,4,30,10,9063.0,True,1.5e-10,19.9998,-208.177753445,0.07412152499998115,0.0,0.0,0.0,0.0,0.0,0.47880657630405193,0.0,0.0,0.0,0.0,0.0,0.5211934236959481,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,260,2,30,11,1038.0,True,1.8e-10,19.3324,-208.1782429,0.07363207000000216,0.0,0.0,0.0,0.0,0.0,0.47880657630405193,0.0,0.0,0.0,0.0,0.0,0.5211934236959481,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,260,4,30,10,8101.0,True,1.5e-10,19.9998,-208.177751055,0.07412391500000126,0.0,0.0,0.0,0.0,0.0,0.47880657630405193,0.0,0.0,0.0,0.0,0.0,0.5211934236959481,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,300,2,30,11,1043.0,True,1.8e-10,19.3324,-208.178242635,0.073632334999985,0.0,0.0,0.0,0.0,0.0,0.47880657630405193,0.0,0.0,0.0,0.0,0.0,0.5211934236959481,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,300,4,30,10,8092.0,True,1.5e-10,19.9998,-208.177750795,0.07412417499998014,0.0,0.0,0.0,0.0,0.0,0.47880657630405193,0.0,0.0,0.0,0.0,0.0,0.5211934236959481,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,340,2,30,11,1046.0,True,1.8e-10,19.3324,-208.17824223,0.07363273999999365,0.0,0.0,0.0,0.0,0.0,0.47880657630405193,0.0,0.0,0.0,0.0,0.0,0.5211934236959481,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,340,4,30,10,8097.0,True,1.5e-10,19.9998,-208.177750365,0.07412460499998019,0.0,0.0,0.0,0.0,0.0,0.47880657630405193,0.0,0.0,0.0,0.0,0.0,0.5211934236959481,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,340,8,30,10,68097.0,True,5.8e-12,19.8553,-208.179801125,0.07207384499997715,0.0,0.0,0.0,0.0,0.0,0.47880657630405193,0.0,0.0,0.0,0.0,0.0,0.5211934236959481,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,380,2,30,11,1056.0,True,1.8e-10,19.3324,-208.178241815,0.0736331549999818,0.0,0.0,0.0,0.0,0.0,0.47880657630405193,0.0,0.0,0.0,0.0,0.0,0.5211934236959481,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,140,2,35,11,1034.0,True,2.6e-10,19.3258,-208.228453205,0.02342176499999482,0.0,0.0,0.0,0.0,0.0,0.47880657630405193,0.0,0.0,0.0,0.0,0.0,0.5211934236959481,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,180,2,35,11,1037.0,True,2.3e-10,19.3258,-208.22846038,0.023414589999987356,0.0,0.0,0.0,0.0,0.0,0.47880657630405193,0.0,0.0,0.0,0.0,0.0,0.5211934236959481,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,180,4,35,9,8052.0,True,7.4e-10,19.9789,-208.232561835,0.019313134999976,0.0,0.0,0.0,0.0,0.0,0.47880657630405193,0.0,0.0,0.0,0.0,0.0,0.5211934236959481,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,220,2,35,11,1040.0,True,2.6e-10,19.3258,-208.22846583,0.023409139999984063,0.0,0.0,0.0,0.0,0.0,0.47880657630405193,0.0,0.0,0.0,0.0,0.0,0.5211934236959481,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,260,2,35,11,1043.0,True,2.3e-10,19.3258,-208.228463445,0.02341152500000021,0.0,0.0,0.0,0.0,0.0,0.47880657630405193,0.0,0.0,0.0,0.0,0.0,0.5211934236959481,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,260,4,35,9,8050.0,True,7.4e-10,19.9789,-208.23256503,0.019309939999999415,0.0,0.0,0.0,0.0,0.0,0.47880657630405193,0.0,0.0,0.0,0.0,0.0,0.5211934236959481,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,260,8,35,10,76117.0,True,1.1e-11,19.8392,-208.23426783,0.017607139999995525,0.0,0.0,0.0,0.0,0.0,0.47880657630405193,0.0,0.0,0.0,0.0,0.0,0.5211934236959481,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,340,2,35,11,1046.0,True,2.3e-10,19.3258,-208.22846281,0.023412159999992355,0.0,0.0,0.0,0.0,0.0,0.47880657630405193,0.0,0.0,0.0,0.0,0.0,0.5211934236959481,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,340,4,35,9,8052.0,True,7.4e-10,19.9789,-208.232564365,0.019310604999986936,0.0,0.0,0.0,0.0,0.0,0.47880657630405193,0.0,0.0,0.0,0.0,0.0,0.5211934236959481,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,380,2,35,11,1047.0,True,2.3e-10,19.3258,-208.22846239,0.023412579999984473,0.0,0.0,0.0,0.0,0.0,0.47880657630405193,0.0,0.0,0.0,0.0,0.0,0.5211934236959481,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,100,2,40,10,1013.0,True,7.9e-10,19.3249,-208.241812735,0.01006223499999237,0.0,0.0,0.0,0.0,0.0,0.47880657630405193,0.0,0.0,0.0,0.0,0.0,0.5211934236959481,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,100,4,40,10,8131.0,True,2.1e-10,19.9743,-208.24607134,0.005803630000002613,0.0,0.0,0.0,0.0,0.0,0.47880657630405193,0.0,0.0,0.0,0.0,0.0,0.5211934236959481,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,140,2,40,10,1022.0,True,7.8e-10,19.3249,-208.241791765,0.010083205000000817,0.0,0.0,0.0,0.0,0.0,0.47880657630405193,0.0,0.0,0.0,0.0,0.0,0.5211934236959481,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,140,4,40,10,9099.0,True,2.1e-10,19.9743,-208.246050555,0.005824414999977989,0.0,0.0,0.0,0.0,0.0,0.47880657630405193,0.0,0.0,0.0,0.0,0.0,0.5211934236959481,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,180,2,40,10,1025.0,True,7.9e-10,19.3249,-208.24179839,0.01007657999997491,0.0,0.0,0.0,0.0,0.0,0.47880657630405193,0.0,0.0,0.0,0.0,0.0,0.5211934236959481,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,300,4,40,10,9081.0,True,2.1e-10,19.9743,-208.24605978,0.005815189999992754,0.0,0.0,0.0,0.0,0.0,0.47880657630405193,0.0,0.0,0.0,0.0,0.0,0.5211934236959481,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,340,2,45,11,1043.0,True,2.3e-10,19.324,-208.244925885,0.006949085000002242,0.0,0.0,0.0,0.0,0.0,0.47880657630405193,0.0,0.0,0.0,0.0,0.0,0.5211934236959481,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,340,4,45,10,9134.0,True,1.7e-10,19.9737,-208.249131165,0.0027438049999943814,0.0,0.0,0.0,0.0,0.0,0.47880657630405193,0.0,0.0,0.0,0.0,0.0,0.5211934236959481,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,380,2,45,11,1057.0,True,2.3e-10,19.324,-208.24492545,0.006949519999977838,0.0,0.0,0.0,0.0,0.0,0.47880657630405193,0.0,0.0,0.0,0.0,0.0,0.5211934236959481,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,380,4,45,10,10043.0,True,1.7e-10,19.9737,-208.249130725,0.0027442450000023655,0.0,0.0,0.0,0.0,0.0,0.47880657630405193,0.0,0.0,0.0,0.0,0.0,0.5211934236959481,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,100,2,50,11,1036.0,True,1.6e-10,19.324,-208.245490535,0.006384435000001076,0.0,0.0,0.0,0.0,0.0,0.47880657630405193,0.0,0.0,0.0,0.0,0.0,0.5211934236959481,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,100,4,50,10,9065.0,True,2.3e-10,19.9735,-208.249698555,0.00217641499997967,0.0,0.0,0.0,0.0,0.0,0.47880657630405193,0.0,0.0,0.0,0.0,0.0,0.5211934236959481,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,260,2,50,11,1067.0,True,1.6e-10,19.324,-208.24548289,0.00639207999998348,0.0,0.0,0.0,0.0,0.0,0.47880657630405193,0.0,0.0,0.0,0.0,0.0,0.5211934236959481,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,300,2,50,11,1059.0,True,1.6e-10,19.324,-208.245482705,0.006392264999988129,0.0,0.0,0.0,0.0,0.0,0.47880657630405193,0.0,0.0,0.0,0.0,0.0,0.5211934236959481,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,380,2,50,11,1076.0,True,1.6e-10,19.324,-208.24548192,0.006393049999985578,0.0,0.0,0.0,0.0,0.0,0.47880657630405193,0.0,0.0,0.0,0.0,0.0,0.5211934236959481,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,380,4,50,10,11051.0,True,2.2e-10,19.9736,-208.24968967,0.0021852999999794065,0.0,0.0,0.0,0.0,0.0,0.47880657630405193,0.0,0.0,0.0,0.0,0.0,0.5211934236959481,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,100,2,55,10,1019.0,True,6.8e-10,19.324,-208.24558979,0.006285179999991897,0.0,0.0,0.0,0.0,0.0,0.47880657630405193,0.0,0.0,0.0,0.0,0.0,0.5211934236959481,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,100,4,55,10,9082.0,True,2.1e-10,19.9735,-208.24980231,0.002072659999981852,0.0,0.0,0.0,0.0,0.0,0.47880657630405193,0.0,0.0,0.0,0.0,0.0,0.5211934236959481,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,140,2,55,10,1035.0,True,6.7e-10,19.3241,-208.24557291,0.00630205999999589,0.0,0.0,0.0,0.0,0.0,0.47880657630405193,0.0,0.0,0.0,0.0,0.0,0.5211934236959481,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,180,2,55,10,1028.0,True,6.6e-10,19.324,-208.24558016,0.006294809999985773,0.0,0.0,0.0,0.0,0.0,0.47880657630405193,0.0,0.0,0.0,0.0,0.0,0.5211934236959481,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,220,2,55,10,1039.0,True,6.7e-10,19.324,-208.2455851,0.0062898699999891505,0.0,0.0,0.0,0.0,0.0,0.47880657630405193,0.0,0.0,0.0,0.0,0.0,0.5211934236959481,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,260,2,55,10,1043.0,True,6.6e-10,19.324,-208.24558277,0.006292199999990089,0.0,0.0,0.0,0.0,0.0,0.47880657630405193,0.0,0.0,0.0,0.0,0.0,0.5211934236959481,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,260,2,60,11,1067.0,True,1.5e-10,19.3239,-208.24563744,0.00623752999999283,0.0,0.0,0.0,0.0,0.0,0.47880657630405193,0.0,0.0,0.0,0.0,0.0,0.5211934236959481,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,300,2,60,11,1066.0,True,1.5e-10,19.324,-208.24563725,0.0062377200000014454,0.0,0.0,0.0,0.0,0.0,0.47880657630405193,0.0,0.0,0.0,0.0,0.0,0.5211934236959481,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,340,2,60,11,1069.0,True,1.5e-10,19.324,-208.24563691,0.006238059999986945,0.0,0.0,0.0,0.0,0.0,0.47880657630405193,0.0,0.0,0.0,0.0,0.0,0.5211934236959481,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,380,2,60,11,1074.0,True,1.5e-10,19.3239,-208.24563647,0.006238499999994929,0.0,0.0,0.0,0.0,0.0,0.47880657630405193,0.0,0.0,0.0,0.0,0.0,0.5211934236959481,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,380,4,60,10,11101.0,True,3.4e-10,19.9735,-208.249846945,0.0020280249999871103,0.0,0.0,0.0,0.0,0.0,0.47880657630405193,0.0,0.0,0.0,0.0,0.0,0.5211934236959481,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,380,6,60,10,36104.0,True,4e-11,19.7552,-208.251762865,0.00011210499999947388,0.0,0.0,0.0,0.0,0.0,0.47880657630405193,0.0,0.0,0.0,0.0,0.0,0.5211934236959481,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,140,2,65,11,1048.0,True,1.6e-10,19.324,-208.245680145,0.006194824999994353,0.0,0.0,0.0,0.0,0.0,0.47880657630405193,0.0,0.0,0.0,0.0,0.0,0.5211934236959481,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,180,2,65,11,1049.0,True,1.6e-10,19.3239,-208.24568723,0.00618774000000144,0.0,0.0,0.0,0.0,0.0,0.47880657630405193,0.0,0.0,0.0,0.0,0.0,0.5211934236959481,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,180,4,65,10,10112.0,True,5e-10,19.9734,-208.249901925,0.001973044999999729,0.0,0.0,0.0,0.0,0.0,0.47880657630405193,0.0,0.0,0.0,0.0,0.0,0.5211934236959481,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,220,2,65,11,1057.0,True,1.6e-10,19.3239,-208.24569216,0.006182809999984329,0.0,0.0,0.0,0.0,0.0,0.47880657630405193,0.0,0.0,0.0,0.0,0.0,0.5211934236959481,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,220,4,65,10,11056.0,True,5e-10,19.9735,-208.24990699,0.001967979999989211,0.0,0.0,0.0,0.0,0.0,0.47880657630405193,0.0,0.0,0.0,0.0,0.0,0.5211934236959481,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,260,10,65,10,177047.0,True,3.2e-11,19.805,-208.251348495,0.0005264749999867036,0.0,0.0,0.0,0.0,0.0,0.47880657630405193,0.0,0.0,0.0,0.0,0.0,0.5211934236959481,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,260,2,65,11,1063.0,True,1.6e-10,19.3239,-208.24568983,0.006185139999985267,0.0,0.0,0.0,0.0,0.0,0.47880657630405193,0.0,0.0,0.0,0.0,0.0,0.5211934236959481,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,260,4,65,10,11081.0,True,5e-10,19.9734,-208.24990464,0.0019703299999775936,0.0,0.0,0.0,0.0,0.0,0.47880657630405193,0.0,0.0,0.0,0.0,0.0,0.5211934236959481,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,300,2,65,11,1073.0,True,1.6e-10,19.3239,-208.24568964,0.006185329999993883,0.0,0.0,0.0,0.0,0.0,0.47880657630405193,0.0,0.0,0.0,0.0,0.0,0.5211934236959481,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,300,4,65,10,11085.0,True,5e-10,19.9734,-208.249904455,0.0019705149999822424,0.0,0.0,0.0,0.0,0.0,0.47880657630405193,0.0,0.0,0.0,0.0,0.0,0.5211934236959481,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,100,2,70,11,1041.0,True,1.6e-10,19.3239,-208.24575584,0.00611913000000186,0.0,0.0,0.0,0.0,0.0,0.47880657630405193,0.0,0.0,0.0,0.0,0.0,0.5211934236959481,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,340,2,70,11,1075.0,True,3.2e-10,19.3238,-208.24574749,0.006127479999975094,0.0,0.0,0.0,0.0,0.0,0.47880657630405193,0.0,0.0,0.0,0.0,0.0,0.5211934236959481,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,380,2,70,11,1084.0,True,3.2e-10,19.3238,-208.24574705,0.006127919999983078,0.0,0.0,0.0,0.0,0.0,0.47880657630405193,0.0,0.0,0.0,0.0,0.0,0.5211934236959481,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,140,2,75,11,1050.0,True,2.3e-10,19.3239,-208.24579026,0.0060847099999818965,0.0,0.0,0.0,0.0,0.0,0.47880657630405193,0.0,0.0,0.0,0.0,0.0,0.5211934236959481,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,220,2,75,11,1070.0,True,2.3e-10,19.3238,-208.24580283,0.006072139999986348,0.0,0.0,0.0,0.0,0.0,0.47880657630405193,0.0,0.0,0.0,0.0,0.0,0.5211934236959481,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,220,4,75,10,11143.0,True,3.9e-10,19.9734,-208.25001715,0.0018578199999979006,0.0,0.0,0.0,0.0,0.0,0.47880657630405193,0.0,0.0,0.0,0.0,0.0,0.5211934236959481,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,260,2,75,11,1068.0,True,2.2e-10,19.3238,-208.24580043,0.006074539999985973,0.0,0.0,0.0,0.0,0.0,0.47880657630405193,0.0,0.0,0.0,0.0,0.0,0.5211934236959481,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,340,4,75,10,11088.0,True,3.9e-10,19.9733,-208.250014195,0.0018607749999830503,0.0,0.0,0.0,0.0,0.0,0.47880657630405193,0.0,0.0,0.0,0.0,0.0,0.5211934236959481,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,100,2,80,11,1042.0,True,2.1e-10,19.3238,-208.24585204,0.006022930000000315,0.0,0.0,0.0,0.0,0.0,0.47880657630405193,0.0,0.0,0.0,0.0,0.0,0.5211934236959481,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,140,2,80,11,1059.0,True,2.1e-10,19.3238,-208.24582994,0.006045029999995677,0.0,0.0,0.0,0.0,0.0,0.47880657630405193,0.0,0.0,0.0,0.0,0.0,0.5211934236959481,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,180,2,80,11,1058.0,True,2.1e-10,19.3238,-208.245838065,0.00603690500000198,0.0,0.0,0.0,0.0,0.0,0.47880657630405193,0.0,0.0,0.0,0.0,0.0,0.5211934236959481,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,300,2,80,11,1070.0,True,2.1e-10,19.3238,-208.24584036,0.006034610000000384,0.0,0.0,0.0,0.0,0.0,0.47880657630405193,0.0,0.0,0.0,0.0,0.0,0.5211934236959481,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,340,2,80,11,1073.0,True,2.1e-10,19.3238,-208.245840055,0.00603491499998654,0.0,0.0,0.0,0.0,0.0,0.47880657630405193,0.0,0.0,0.0,0.0,0.0,0.5211934236959481,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,380,2,80,11,1083.0,True,2.1e-10,19.3238,-208.24583962,0.006035349999990558,0.0,0.0,0.0,0.0,0.0,0.47880657630405193,0.0,0.0,0.0,0.0,0.0,0.5211934236959481,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,300,2,85,11,1069.0,True,2.9e-10,19.3238,-208.245866475,0.0060084949999748005,0.0,0.0,0.0,0.0,0.0,0.47880657630405193,0.0,0.0,0.0,0.0,0.0,0.5211934236959481,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,380,4,85,10,13098.0,True,2.7e-10,19.9733,-208.250080585,0.0017943849999824124,0.0,0.0,0.0,0.0,0.0,0.47880657630405193,0.0,0.0,0.0,0.0,0.0,0.5211934236959481,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,140,2,90,11,1074.0,True,1.5e-10,19.3238,-208.245871155,0.0060038149999854795,0.0,0.0,0.0,0.0,0.0,0.47880657630405193,0.0,0.0,0.0,0.0,0.0,0.5211934236959481,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,140,4,90,10,12094.0,True,2.5e-10,19.9733,-208.25008523,0.0017897399999924346,0.0,0.0,0.0,0.0,0.0,0.47880657630405193,0.0,0.0,0.0,0.0,0.0,0.5211934236959481,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,180,10,90,10,195153.0,True,3.7e-11,19.8049,-208.25153777,0.00033719999998993444,0.0,0.0,0.0,0.0,0.0,0.47880657630405193,0.0,0.0,0.0,0.0,0.0,0.5211934236959481,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,180,2,90,11,1068.0,True,1.5e-10,19.3238,-208.245879705,0.0059952649999956975,0.0,0.0,0.0,0.0,0.0,0.47880657630405193,0.0,0.0,0.0,0.0,0.0,0.5211934236959481,0.0,0.0,0.0,0.0,0.0,0.0,0.0
