,ecutrho,k_density,ecutwfc,n_iterations,time,converged,accuracy,fermi,total_energy,delta_E,Lant,PTC1,PTC2,PTC3,PTC4,PTC5,PTC6,PTC7,PTC8,PTC9,PTC10,PTC11,PTC12,PTC13,PTC14,PTC15,PTC16,PTC17,PTC18
207,100,8,50,13,73124.0,True,2.8e-11,11.1017,-182.85369188,-0.1990175450000038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
208,140,10,50,11,135145.0,True,5.6e-10,11.0924,-182.74270011,-0.0880257749999771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
209,140,2,50,16,2051.0,True,8.2e-11,10.895,-182.729385995,-0.0747116599999913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
210,140,4,50,13,10095.0,True,3e-10,11.1428,-182.74729968,-0.09262534499998765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
211,140,6,50,11,31139.0,True,8.9e-10,11.1085,-182.743096545,-0.08842220999997608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
212,140,8,50,11,71151.0,True,1.6e-11,11.1003,-182.74255209,-0.08787775499999384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
213,180,10,50,11,141164.0,True,4.3e-10,10.8253,-182.66095032,-0.006275985000002038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
214,180,2,50,12,1107.0,True,3.7e-10,10.7223,-182.645247425,0.009426910000001953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
215,180,4,50,13,10087.0,True,5.4e-11,10.8597,-182.66548742,-0.010813084999995226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
216,180,6,50,13,37094.0,True,2.4e-11,10.8528,-182.661469545,-0.006795209999978624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
