,ecutrho,k_density,ecutwfc,n_iterations,time,converged,accuracy,fermi,total_energy,delta_E,Lant,PTC1,PTC2,PTC3,PTC4,PTC5,PTC6,PTC7,PTC8,PTC9,PTC10,PTC11,PTC12,PTC13,PTC14,PTC15,PTC16,PTC17,PTC18
21,300,2,100,19,4099.0,True,9.6e-10,17.5982,-420.750647515,0.020696644999986802,0.921722729228723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07827727077127705,0.0,0.0,0.0
22,300,4,100,17,18150.0,True,8.2e-10,17.3544,-420.771620315,-0.00027615499999456006,0.921722729228723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07827727077127705,0.0,0.0,0.0
23,300,6,100,21,74098.0,True,2.7e-10,17.289,-420.771444555,-0.00010039500000402768,0.921722729228723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07827727077127705,0.0,0.0,0.0
24,300,8,100,25,181058.0,True,4.2e-10,17.2837,-420.771365,-2.0839999990585056e-05,0.921722729228723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07827727077127705,0.0,0.0,0.0
25,340,10,100,25,405089.0,True,1.2e-11,17.2845,-420.771344175,-1.50000118992466e-08,0.921722729228723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07827727077127705,0.0,0.0,0.0
26,340,2,100,18,5094.0,True,8.9e-10,17.5982,-420.75064716,0.0206969999999842,0.921722729228723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07827727077127705,0.0,0.0,0.0
27,340,4,100,17,20193.0,True,9.7e-10,17.3544,-420.77161996,-0.00027579999999716165,0.921722729228723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07827727077127705,0.0,0.0,0.0
28,340,6,100,21,80042.0,True,9.3e-12,17.289,-420.7714442,-0.00010004000000662927,0.921722729228723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07827727077127705,0.0,0.0,0.0
29,340,8,100,25,202151.0,True,5.4e-10,17.2837,-420.771364645,-2.0484999993186648e-05,0.921722729228723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07827727077127705,0.0,0.0,0.0
30,380,10,100,25,404083.0,True,1.5e-11,17.2845,-420.77134416,0.0,0.921722729228723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07827727077127705,0.0,0.0,0.0
31,380,2,100,18,5093.0,True,1.7e-10,17.5982,-420.750647145,0.0206970149999961,0.921722729228723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07827727077127705,0.0,0.0,0.0
32,380,4,100,17,20190.0,True,9.5e-10,17.3544,-420.77161995,-0.0002757899999892288,0.921722729228723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07827727077127705,0.0,0.0,0.0
33,380,6,100,21,80068.0,True,2.2e-11,17.289,-420.77144419,-0.00010002999999869644,0.921722729228723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07827727077127705,0.0,0.0,0.0
34,380,8,100,23,190188.0,True,7.7e-10,17.2836,-420.771364635,-2.0474999985253817e-05,0.921722729228723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07827727077127705,0.0,0.0,0.0
35,100,10,20,15,184025.0,True,6.1e-10,17.4322,-420.69401394,0.07733022000002165,0.921722729228723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07827727077127705,0.0,0.0,0.0
36,100,2,20,13,3061.0,True,8.4e-10,17.6806,-420.66679444,0.10454972000002272,0.921722729228723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07827727077127705,0.0,0.0,0.0
37,100,4,20,16,13070.0,True,2.8e-10,17.5014,-420.694185205,0.0771589550000158,0.921722729228723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07827727077127705,0.0,0.0,0.0
38,100,6,20,18,46091.0,True,6.4e-10,17.4388,-420.692983995,0.07836016499999232,0.921722729228723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07827727077127705,0.0,0.0,0.0
39,100,8,20,15,91077.0,True,7.8e-11,17.4328,-420.694233195,0.07711096500003123,0.921722729228723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07827727077127705,0.0,0.0,0.0
40,140,10,20,15,159050.0,True,3.5e-11,17.4299,-420.694767595,0.07657656500003895,0.921722729228723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07827727077127705,0.0,0.0,0.0
41,140,2,20,16,3119.0,True,3.4e-10,17.6788,-420.66755884,0.10378531999998586,0.921722729228723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07827727077127705,0.0,0.0,0.0
42,140,4,20,15,12081.0,True,2.4e-10,17.4993,-420.694939065,0.07640509499998416,0.921722729228723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07827727077127705,0.0,0.0,0.0
43,140,6,20,16,39054.0,True,6.6e-10,17.4365,-420.69373841,0.077605750000032,0.921722729228723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07827727077127705,0.0,0.0,0.0
44,140,8,20,15,81144.0,True,6.3e-11,17.4305,-420.69498671,0.07635744999998906,0.921722729228723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07827727077127705,0.0,0.0,0.0
45,180,10,20,15,177117.0,True,3.4e-11,17.4296,-420.694779775,0.07656438500004015,0.921722729228723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07827727077127705,0.0,0.0,0.0
46,180,2,20,16,3069.0,True,9e-12,17.6784,-420.667571285,0.1037728750000042,0.921722729228723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07827727077127705,0.0,0.0,0.0
47,180,4,20,15,12083.0,True,2.9e-10,17.499,-420.694951135,0.07639302500001577,0.921722729228723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07827727077127705,0.0,0.0,0.0
48,180,6,20,16,39055.0,True,6.9e-10,17.4362,-420.69375052,0.07759364000003188,0.921722729228723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07827727077127705,0.0,0.0,0.0
49,180,8,20,15,90112.0,True,7e-11,17.4302,-420.694998915,0.07634524500002726,0.921722729228723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07827727077127705,0.0,0.0,0.0
50,220,10,20,15,160133.0,True,3.8e-11,17.4295,-420.694790035,0.07655412500002967,0.921722729228723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07827727077127705,0.0,0.0,0.0
51,220,2,20,16,3113.0,True,4e-11,17.6785,-420.66758203,0.10376213000000689,0.921722729228723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07827727077127705,0.0,0.0,0.0
52,220,4,20,15,12119.0,True,2.2e-10,17.4989,-420.694961375,0.07638278500002116,0.921722729228723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07827727077127705,0.0,0.0,0.0
53,220,6,20,17,44142.0,True,8.7e-12,17.4362,-420.69376079,0.07758337000001347,0.921722729228723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07827727077127705,0.0,0.0,0.0
54,220,8,20,15,89118.0,True,7.4e-11,17.4302,-420.695009175,0.07633498500001679,0.921722729228723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07827727077127705,0.0,0.0,0.0
55,260,10,20,15,176051.0,True,3.9e-11,17.4295,-420.694787455,0.07655670500002998,0.921722729228723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07827727077127705,0.0,0.0,0.0
56,260,2,20,16,3133.0,True,1.5e-11,17.6785,-420.667579575,0.10376458500002173,0.921722729228723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07827727077127705,0.0,0.0,0.0
57,260,4,20,15,11160.0,True,1.9e-10,17.4989,-420.694958785,0.0763853750000294,0.921722729228723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07827727077127705,0.0,0.0,0.0
58,260,6,20,17,41047.0,True,1.4e-11,17.4362,-420.693758195,0.07758596500002568,0.921722729228723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07827727077127705,0.0,0.0,0.0
59,260,8,20,15,82189.0,True,7.3e-11,17.4302,-420.695006595,0.0763375650000171,0.921722729228723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07827727077127705,0.0,0.0,0.0
60,300,10,20,15,159177.0,True,4e-11,17.4295,-420.694789075,0.07655508499999542,0.921722729228723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07827727077127705,0.0,0.0,0.0
61,300,2,20,16,4085.0,True,4.6e-12,17.6785,-420.66758137,0.10376279000001887,0.921722729228723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07827727077127705,0.0,0.0,0.0
62,300,4,20,15,12096.0,True,1.7e-10,17.4989,-420.694960405,0.07638375499999484,0.921722729228723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07827727077127705,0.0,0.0,0.0
63,300,6,20,17,40116.0,True,3.1e-11,17.4362,-420.693759815,0.07758434499999112,0.921722729228723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07827727077127705,0.0,0.0,0.0
64,300,8,20,15,82095.0,True,7.4e-11,17.4302,-420.695008215,0.07633594500003937,0.921722729228723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07827727077127705,0.0,0.0,0.0
65,340,10,20,15,160087.0,True,4e-11,17.4295,-420.694788885,0.07655527500003245,0.921722729228723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07827727077127705,0.0,0.0,0.0
66,340,2,20,16,3083.0,True,4.6e-12,17.6785,-420.6675812,0.10376296000004004,0.921722729228723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07827727077127705,0.0,0.0,0.0
67,340,4,20,15,12096.0,True,1.7e-10,17.4989,-420.694960215,0.07638394500003187,0.921722729228723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07827727077127705,0.0,0.0,0.0
68,340,6,20,17,44108.0,True,2.6e-11,17.4362,-420.693759625,0.07758453500002815,0.921722729228723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07827727077127705,0.0,0.0,0.0
69,340,8,20,15,91079.0,True,7.4e-11,17.4302,-420.69500802,0.07633614000002353,0.921722729228723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07827727077127705,0.0,0.0,0.0
70,380,10,20,15,177070.0,True,3.9e-11,17.4295,-420.694788995,0.07655516500000203,0.921722729228723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07827727077127705,0.0,0.0,0.0
71,380,2,20,16,3087.0,True,4.5e-12,17.6785,-420.66758131,0.10376285000000962,0.921722729228723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07827727077127705,0.0,0.0,0.0
72,380,4,20,15,12096.0,True,1.7e-10,17.4989,-420.694960325,0.07638383500000145,0.921722729228723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07827727077127705,0.0,0.0,0.0
73,380,6,20,17,44078.0,True,2.8e-11,17.4362,-420.693759735,0.07758442499999774,0.921722729228723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07827727077127705,0.0,0.0,0.0
74,380,8,20,15,91083.0,True,7.4e-11,17.4302,-420.69500813,0.07633602999999312,0.921722729228723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07827727077127705,0.0,0.0,0.0
75,100,10,25,14,168037.0,True,6.3e-10,17.3501,-420.743379095,0.02796506499998941,0.921722729228723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07827727077127705,0.0,0.0,0.0
76,100,2,25,13,2111.0,True,3.2e-10,17.6273,-420.721337955,0.05000620499998831,0.921722729228723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07827727077127705,0.0,0.0,0.0
77,100,4,25,15,12086.0,True,4.6e-10,17.4168,-420.743483215,0.02786094499998626,0.921722729228723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07827727077127705,0.0,0.0,0.0
78,100,6,25,18,43147.0,True,9.9e-10,17.3555,-420.743373235,0.02797092500003373,0.921722729228723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07827727077127705,0.0,0.0,0.0
79,100,8,25,15,91025.0,True,3.7e-10,17.3495,-420.74331172,0.028032440000004044,0.921722729228723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07827727077127705,0.0,0.0,0.0
80,140,10,25,14,148151.0,True,7.3e-10,17.3481,-420.74408983,0.02725433000000521,0.921722729228723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07827727077127705,0.0,0.0,0.0
81,140,2,25,14,3041.0,True,3.8e-10,17.6258,-420.722058125,0.04928603500002282,0.921722729228723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07827727077127705,0.0,0.0,0.0
82,140,4,25,15,11149.0,True,6.5e-10,17.4148,-420.74419442,0.027149740000027123,0.921722729228723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07827727077127705,0.0,0.0,0.0
83,140,6,25,17,38099.0,True,5.9e-10,17.3536,-420.744084125,0.02726003500004026,0.921722729228723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07827727077127705,0.0,0.0,0.0
84,140,8,25,15,81160.0,True,3.8e-10,17.3474,-420.744022575,0.02732158500003834,0.921722729228723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07827727077127705,0.0,0.0,0.0
85,180,10,25,14,151061.0,True,7.6e-10,17.3479,-420.74410231,0.027241849999995793,0.921722729228723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07827727077127705,0.0,0.0,0.0
86,180,2,25,14,3091.0,True,5.6e-10,17.6254,-420.72207111,0.0492730500000107,0.921722729228723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07827727077127705,0.0,0.0,0.0
87,180,4,25,15,12071.0,True,6.7e-10,17.4145,-420.744206825,0.027137335000020357,0.921722729228723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07827727077127705,0.0,0.0,0.0
88,180,6,25,17,38092.0,True,5.1e-10,17.3533,-420.744096575,0.027247584999997798,0.921722729228723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07827727077127705,0.0,0.0,0.0
89,180,8,25,15,83038.0,True,3.5e-10,17.3472,-420.74403508,0.02730908000000909,0.921722729228723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07827727077127705,0.0,0.0,0.0
90,220,10,25,14,150149.0,True,7.6e-10,17.3478,-420.744112335,0.02723182500000121,0.921722729228723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07827727077127705,0.0,0.0,0.0
91,220,2,25,14,3094.0,True,4.4e-10,17.6255,-420.7220818,0.04926236000000017,0.921722729228723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07827727077127705,0.0,0.0,0.0
92,220,4,25,15,11150.0,True,6.2e-10,17.4145,-420.744216895,0.027127264999990075,0.921722729228723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07827727077127705,0.0,0.0,0.0
93,220,6,25,17,41103.0,True,5.8e-10,17.3533,-420.7441066,0.027237560000003214,0.921722729228723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07827727077127705,0.0,0.0,0.0
94,220,8,25,15,83042.0,True,3.7e-10,17.3471,-420.74404511,0.02729905000001054,0.921722729228723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07827727077127705,0.0,0.0,0.0
95,260,10,25,14,150151.0,True,7.5e-10,17.3478,-420.744109585,0.027234575000022687,0.921722729228723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07827727077127705,0.0,0.0,0.0
96,260,2,25,14,3102.0,True,3.9e-10,17.6255,-420.722079065,0.04926509500000975,0.921722729228723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07827727077127705,0.0,0.0,0.0
97,260,4,25,15,12104.0,True,6.1e-10,17.4145,-420.744214145,0.027130015000011554,0.921722729228723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07827727077127705,0.0,0.0,0.0
98,260,6,25,17,38114.0,True,5.6e-10,17.3532,-420.74410385,0.027240310000024692,0.921722729228723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07827727077127705,0.0,0.0,0.0
99,260,8,25,15,81172.0,True,3.7e-10,17.3471,-420.74404236,0.027301800000032017,0.921722729228723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07827727077127705,0.0,0.0,0.0
100,300,10,25,14,148151.0,True,7.6e-10,17.3478,-420.74411094,0.027233220000027814,0.921722729228723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07827727077127705,0.0,0.0,0.0
101,300,2,25,14,3099.0,True,3.7e-10,17.6255,-420.722080545,0.049263615000029404,0.921722729228723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07827727077127705,0.0,0.0,0.0
102,300,4,25,15,11158.0,True,6.1e-10,17.4144,-420.744215495,0.027128665000020646,0.921722729228723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07827727077127705,0.0,0.0,0.0
103,300,6,25,17,38097.0,True,5.4e-10,17.3532,-420.7441052,0.027238960000033785,0.921722729228723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07827727077127705,0.0,0.0,0.0
104,300,8,25,15,82022.0,True,3.8e-10,17.3471,-420.74404371,0.027300449999984266,0.921722729228723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07827727077127705,0.0,0.0,0.0
