,ecutrho,k_density,ecutwfc,n_iterations,time,converged,accuracy,fermi,total_energy,delta_E,Lant,PTC1,PTC2,PTC3,PTC4,PTC5,PTC6,PTC7,PTC8,PTC9,PTC10,PTC11,PTC12,PTC13,PTC14,PTC15,PTC16,PTC17,PTC18
14,220,8,100,31,360051.0,True,3.5e-11,11.0355,-485.0766934,1.1574999973618105e-05,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,260,10,100,33,859068.0,True,9.9e-12,11.0366,-485.076708085,-3.110000022843451e-06,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,260,2,100,28,11047.0,True,4.3e-11,11.1319,-485.111887595,-0.0351826200000005,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,260,4,100,54,87057.0,True,8.4e-11,11.0597,-485.07584937,0.0008556049999697279,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,260,6,100,30,177118.0,True,4.6e-10,11.024,-485.0767438,-3.88249999900836e-05,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,260,8,100,33,452096.0,True,2e-10,11.0355,-485.076692635,1.2340000012045493e-05,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,300,10,100,32,786062.0,True,3e-11,11.0366,-485.076706445,-1.4700000292577897e-06,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,300,2,100,28,11091.0,True,6.3e-10,11.1319,-485.111885885,-0.035180910000008225,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,300,4,100,45,76063.0,True,2.9e-10,11.0597,-485.075847735,0.0008572399999593472,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,300,6,100,30,182077.0,True,3.2e-10,11.024,-485.07674216,-3.7184999996497936e-05,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,300,8,100,33,422086.0,True,6e-10,11.0355,-485.076691,1.3975000001664739e-05,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,340,10,100,33,840129.0,True,1.5e-10,11.0366,-485.076705415,-4.400000079840538e-07,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,340,2,100,28,9117.0,True,5.2e-10,11.1319,-485.111884845,-0.03517987000003586,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,340,4,100,45,71052.0,True,9e-12,11.0597,-485.075846705,0.0008582699999806209,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,340,6,100,30,180046.0,True,1.7e-10,11.024,-485.07674113,-3.615500003206762e-05,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,340,8,100,33,453102.0,True,5.2e-10,11.0355,-485.07668997,1.5004999966095056e-05,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,380,10,100,33,939038.0,True,1.9e-10,11.0366,-485.076704975,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,380,2,100,28,12140.0,True,5e-10,11.1319,-485.111884425,-0.035179450000043744,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,380,4,100,54,101070.0,True,3.4e-11,11.0597,-485.075846265,0.000858709999988605,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,380,6,100,30,200140.0,True,1.2e-10,11.024,-485.076740695,-3.572000002804998e-05,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,380,8,100,33,507168.0,True,5.2e-10,11.0355,-485.07668953,1.544499997407911e-05,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,100,10,20,35,456091.0,True,4e-10,11.0568,-485.061445425,0.015259549999996125,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,100,2,20,34,9085.0,True,2.5e-10,11.1526,-485.09684062,-0.02013564500003895,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,100,4,20,33,32111.0,True,6.6e-10,11.0796,-485.060692125,0.016012849999981427,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,100,6,20,35,105156.0,True,4.8e-10,11.0442,-485.061520835,0.015184139999973922,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,100,8,20,32,216105.0,True,2.7e-10,11.0557,-485.061437515,0.015267459999961375,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,140,10,20,28,422096.0,True,8e-10,11.0559,-485.061334255,0.015370719999964422,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,140,2,20,28,7134.0,True,5.6e-10,11.1516,-485.09672193,-0.02001695500001688,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,140,4,20,31,30134.0,True,4.8e-10,11.0787,-485.06058196,0.016123015000005125,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,140,6,20,34,111157.0,True,7.4e-10,11.0433,-485.061409625,0.01529534999997395,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,140,8,20,29,226077.0,True,5.3e-10,11.0549,-485.061326435,0.015378539999971963,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,180,10,20,33,449033.0,True,1.1e-10,11.056,-485.06130565,0.015399324999975761,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,180,2,20,28,7041.0,True,1.3e-10,11.1516,-485.09669451,-0.019989535000036085,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,180,4,20,31,32102.0,True,7.1e-10,11.0787,-485.06055335,0.016151624999963587,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,180,6,20,33,103101.0,True,2e-11,11.0433,-485.06138103,0.015323944999977357,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,180,8,20,29,216093.0,True,3.9e-10,11.0549,-485.06129783,0.015407144999983302,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,220,10,20,33,469034.0,True,8.2e-11,11.056,-485.06129658,0.015408395000008568,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,220,2,20,28,8059.0,True,7e-10,11.1517,-485.09668584,-0.019980865000036374,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,220,4,20,31,31125.0,True,9.3e-10,11.0788,-485.06054429,0.01616068499998846,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,220,6,20,35,111141.0,True,6e-10,11.0434,-485.061371945,0.01533302999996522,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,220,8,20,32,225150.0,True,5.9e-10,11.0549,-485.06128876,0.015416214999959266,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,260,10,20,35,483060.0,True,3.4e-12,11.056,-485.0612969,0.015408074999982091,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,260,2,20,29,7078.0,True,2e-10,11.1517,-485.096685995,-0.019981019999988803,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,260,4,20,31,30163.0,True,1e-09,11.0788,-485.060544605,0.01616036999996595,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,260,6,20,33,110165.0,True,9.1e-10,11.0434,-485.06137226,0.015332714999999553,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,260,8,20,32,222165.0,True,2.4e-10,11.0549,-485.06128908,0.015415894999989632,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,300,10,20,34,466108.0,True,3.4e-10,11.056,-485.06129595,0.015409024999996745,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,300,2,20,29,7103.0,True,6.3e-10,11.1517,-485.09668488,-0.019979905000013787,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,300,4,20,33,32177.0,True,2.6e-10,11.0788,-485.06054366,0.01616131499997664,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,300,6,20,37,118165.0,True,8.9e-10,11.0434,-485.061371305,0.01533366999996133,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,300,8,20,32,222111.0,True,8.4e-11,11.0549,-485.06128813,0.015416845000004287,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,340,10,20,35,477027.0,True,1e-09,11.056,-485.06129523,0.015409744999999475,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,340,2,20,29,9046.0,True,4.6e-10,11.1517,-485.09668409,-0.01997911500001237,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,340,4,20,33,32163.0,True,2.7e-10,11.0788,-485.060542945,0.016162029999975402,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,340,6,20,34,109171.0,True,5.2e-11,11.0434,-485.061370585,0.01533438999996406,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,340,8,20,32,222098.0,True,8.2e-11,11.0549,-485.06128741,0.015417565000007016,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,380,10,20,34,464061.0,True,4.6e-10,11.056,-485.06129482,0.01541015499998366,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,380,2,20,29,9076.0,True,5.5e-10,11.1517,-485.09668368,-0.019978705000028185,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,380,4,20,33,33125.0,True,3e-10,11.0788,-485.060542535,0.016162439999959588,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,380,6,20,40,122163.0,True,2.7e-10,11.0434,-485.06137018,0.015334795000001122,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,380,8,20,32,222182.0,True,1.7e-10,11.0549,-485.061287,0.015417974999991202,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,100,10,25,29,421110.0,True,9.7e-10,11.044,-485.06948524,0.0072197349999783,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,100,2,25,33,9084.0,True,1.1e-10,11.1407,-485.104676455,-0.027971480000019255,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,100,4,25,33,34159.0,True,2.8e-12,11.0667,-485.06862361,0.008081365000009555,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,100,6,25,35,114142.0,True,1.7e-10,11.0315,-485.06951978,0.007185194999976829,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,100,8,25,34,256083.0,True,9.9e-11,11.0429,-485.069471595,0.0072333800000023984,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,140,10,25,30,463173.0,True,7.4e-10,11.0431,-485.06938807,0.0073169049999819435,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,140,2,25,32,8033.0,True,2.8e-10,11.1396,-485.10456994,-0.027864964999992026,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,140,4,25,36,37138.0,True,5.3e-11,11.0658,-485.068527445,0.008177530000011757,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,140,6,25,32,107118.0,True,9e-10,11.0306,-485.069422445,0.007282529999997678,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,140,8,25,38,303081.0,True,1.9e-11,11.042,-485.06937451,0.007330464999995456,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,180,10,25,29,453112.0,True,4.7e-11,11.0431,-485.0693599,0.007345074999989265,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,180,2,25,28,8105.0,True,9.3e-10,11.1396,-485.10454251,-0.0278375350000033,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,180,4,25,31,33112.0,True,6.9e-10,11.0658,-485.068499285,0.008205690000011145,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,180,6,25,33,109120.0,True,1.5e-11,11.0306,-485.06939427,0.007310705000008966,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,180,8,25,44,339066.0,True,1.7e-10,11.042,-485.069346335,0.007358640000006744,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,220,10,25,28,443132.0,True,1.6e-10,11.0431,-485.069350525,0.007354449999979806,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,220,2,25,26,8062.0,True,5.3e-11,11.1397,-485.104533365,-0.027828390000024683,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,220,4,25,34,35152.0,True,5.5e-10,11.0658,-485.068489935,0.008215039999981855,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,220,6,25,35,112137.0,True,3.6e-12,11.0306,-485.06938489,0.007320085000003473,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,220,8,25,34,272123.0,True,2e-10,11.0421,-485.06933696,0.0073680149999972855,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,260,10,25,28,435143.0,True,5.4e-10,11.0431,-485.06935036,0.007354614999997011,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,260,2,25,26,8060.0,True,5.4e-10,11.1396,-485.10453312,-0.02782814500000086,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,260,4,25,33,35111.0,True,4.1e-10,11.0658,-485.06848976,0.008215215000006992,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,260,6,25,35,114070.0,True,2.4e-11,11.0307,-485.06938472,0.007320254999967801,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,260,8,25,40,306111.0,True,2.5e-10,11.0421,-485.069336795,0.007368179999957647,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,300,10,25,31,466163.0,True,4.2e-11,11.0431,-485.069349185,0.007355789999962781,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,300,2,25,27,8103.0,True,6.7e-11,11.1396,-485.104531845,-0.027826870000012605,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,300,4,25,35,38118.0,True,2.4e-11,11.0658,-485.068488595,0.008216379999964829,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,300,6,25,35,113096.0,True,3.6e-11,11.0306,-485.06938355,0.007321424999986448,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,300,8,25,36,279075.0,True,1.2e-10,11.042,-485.069335625,0.0073693499999762935,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,340,10,25,30,445084.0,True,3.2e-10,11.0431,-485.06934842,0.007356555000001208,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,340,2,25,28,7100.0,True,4.3e-10,11.1396,-485.10453102,-0.027826045000040267,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,340,4,25,40,41174.0,True,3.5e-11,11.0658,-485.06848783,0.008217145000003256,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,340,6,25,35,114037.0,True,2.9e-11,11.0306,-485.06938278,0.007322194999971998,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,340,8,25,34,260051.0,True,3.3e-10,11.0421,-485.069334855,0.007370119999961844,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,380,10,25,30,464159.0,True,3.1e-10,11.0431,-485.069348025,0.007356949999973494,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,380,2,25,28,8064.0,True,1.5e-10,11.1396,-485.10453062,-0.02782564500000717,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,380,4,25,36,35161.0,True,7.5e-10,11.0658,-485.068487435,0.008217539999975543,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
