,ecutrho,k_density,ecutwfc,n_iterations,time,converged,accuracy,fermi,total_energy,delta_E,PTC1,PTC2,PTC3,PTC4,PTC5,PTC6,PTC7,PTC8,PTC9,PTC10,PTC11,PTC12,PTC13,PTC14,PTC15,PTC16,PTC17,PTC18
14,220,8,100,9,74012.0,True,4e-10,8.5044,-108.86067333,-0.0001876199999912842,0.0,0.10418568843142348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8958143115685765,0.0,0.0,0.0
15,260,10,100,9,149088.0,True,7.5e-10,8.4699,-108.86048704,-1.3299999892524283e-06,0.0,0.10418568843142348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8958143115685765,0.0,0.0,0.0
16,260,2,100,10,1080.0,True,1.9e-10,9.3226,-108.84250092,0.01798478999999986,0.0,0.10418568843142348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8958143115685765,0.0,0.0,0.0
17,260,4,100,9,9125.0,True,6.4e-10,8.948,-108.871306065,-0.010820354999992787,0.0,0.10418568843142348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8958143115685765,0.0,0.0,0.0
18,260,6,100,12,45019.0,True,1.5e-11,8.4721,-108.860836815,-0.0003511049999929128,0.0,0.10418568843142348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8958143115685765,0.0,0.0,0.0
19,260,8,100,9,79089.0,True,4e-10,8.5043,-108.8606848,-0.00019908999999529442,0.0,0.10418568843142348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8958143115685765,0.0,0.0,0.0
20,300,10,100,9,148109.0,True,7.6e-10,8.4699,-108.860488075,-2.365000000281725e-06,0.0,0.10418568843142348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8958143115685765,0.0,0.0,0.0
21,300,2,100,10,1079.0,True,1.9e-10,9.3226,-108.84250192,0.017983790000002386,0.0,0.10418568843142348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8958143115685765,0.0,0.0,0.0
22,300,4,100,9,9126.0,True,6.5e-10,8.948,-108.87130709,-0.010821379999995884,0.0,0.10418568843142348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8958143115685765,0.0,0.0,0.0
23,300,6,100,12,44099.0,True,1.5e-11,8.4721,-108.86083785,-0.0003521399999897312,0.0,0.10418568843142348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8958143115685765,0.0,0.0,0.0
