,ecutrho,k_density,ecutwfc,n_iterations,time,converged,accuracy,fermi,total_energy,delta_E,Lant,PTC1,PTC2,PTC3,PTC4,PTC5,PTC6,PTC7,PTC8,PTC9,PTC10,PTC11,PTC12,PTC13,PTC14,PTC15,PTC16,PTC17,PTC18
62,300,4,25,29,34169.0,True,8.7e-11,10.3455,-351.234446665,0.004696990000013557,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0
63,300,6,25,28,92130.0,True,4.9e-10,10.3637,-351.234773845,0.00436981000001424,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0
64,340,2,25,46,13047.0,True,3.5e-10,9.7606,-351.216788175,0.02235548000004428,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0
65,340,4,25,30,35155.0,True,5.7e-10,10.3455,-351.23444635,0.004697305000036067,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0
66,340,6,25,26,89098.0,True,9.3e-10,10.3637,-351.23477353,0.004370125000036751,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0
67,380,2,25,39,11064.0,True,2.2e-10,9.7606,-351.21678809,0.022355564999998023,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0
68,380,4,25,30,36116.0,True,3.4e-11,10.3455,-351.23444627,0.0046973850000426864,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0
69,380,6,25,27,92142.0,True,6.2e-10,10.3637,-351.23477345,0.00437020500004337,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0
70,100,2,30,39,10058.0,True,4e-10,9.7578,-351.21915497,0.019988685000043915,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0
71,100,4,30,28,34156.0,True,5.7e-10,10.3426,-351.236771005,0.0023726500000407214,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0
72,100,6,30,25,95127.0,True,5.8e-10,10.3602,-351.23713354,0.0020101150000186863,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0
73,100,8,30,25,203146.0,True,6.5e-10,10.3573,-351.237109815,0.0020338400000241563,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0
74,140,2,30,36,9132.0,True,9.1e-11,9.7577,-351.219094335,0.02004931999999826,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0
75,140,4,30,33,41157.0,True,1.6e-10,10.3426,-351.23670971,0.002433945000007043,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0
76,140,8,30,31,267090.0,True,1.8e-10,10.3573,-351.23704855,0.0020951050000235227,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0
77,180,2,30,33,9061.0,True,3.7e-10,9.7577,-351.219085435,0.020058220000009896,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0
78,180,4,30,34,44098.0,True,7.3e-10,10.3426,-351.23670078,0.002442875000042477,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0
79,180,6,30,28,119105.0,True,2.9e-10,10.3602,-351.23706336,0.0020802950000415876,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0
80,180,8,30,31,270169.0,True,6.3e-10,10.3574,-351.23703963,0.0021040249999941807,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0
81,220,2,30,34,9092.0,True,2e-10,9.7577,-351.21908327,0.020060385000022052,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0
82,220,4,30,35,45133.0,True,6.3e-10,10.3426,-351.23669862,0.0024450349999938226,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0
83,260,2,30,39,10112.0,True,5.1e-10,9.7577,-351.21908229,0.02006136500000366,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0
84,260,4,30,38,47172.0,True,2.7e-10,10.3426,-351.23669764,0.0024460150000322756,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0
85,260,8,30,31,270133.0,True,9.3e-10,10.3574,-351.237036485,0.002107170000044789,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0
86,300,2,30,39,10134.0,True,9.3e-10,9.7577,-351.21908199,0.020061665000014273,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0
87,300,4,30,34,44084.0,True,3.4e-10,10.3426,-351.236697335,0.0024463200000468532,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0
88,300,6,30,26,112143.0,True,3.9e-10,10.3602,-351.23705991,0.002083744999993087,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0
89,340,2,30,35,10058.0,True,1.5e-10,9.7577,-351.219081685,0.02006197000002885,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0
90,340,6,30,24,104156.0,True,6.7e-10,10.3602,-351.237059595,0.0020840600000155973,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0
91,340,8,30,31,274105.0,True,1.2e-10,10.3574,-351.23703587,0.0021077850000210674,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0
92,380,2,30,36,10100.0,True,1.6e-10,9.7577,-351.2190816,0.020062055000039436,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0
93,380,4,30,37,45144.0,True,5.2e-10,10.3426,-351.23669694,0.0024467150000191396,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0
94,380,6,30,26,110104.0,True,1.8e-10,10.3602,-351.237059515,0.0020841400000222166,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0
95,100,2,35,32,8077.0,True,1.7e-10,9.7571,-351.220509175,0.018634480000002895,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0
96,100,4,35,41,45165.0,True,2.4e-10,10.3413,-351.238314365,0.0008292900000128611,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0
97,100,6,35,30,102074.0,True,1.7e-10,10.3587,-351.238617635,0.000526019999995242,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0
98,140,2,35,39,10076.0,True,4.7e-10,9.757,-351.22044994,0.018693715000040356,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0
99,140,4,35,35,41157.0,True,5.1e-11,10.3413,-351.238254565,0.0008890900000437796,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0
100,140,6,35,26,93112.0,True,9.3e-10,10.3587,-351.238557825,0.0005858300000340932,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0
101,140,8,35,32,258154.0,True,3.8e-11,10.3558,-351.238549425,0.0005942300000469913,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0
102,180,2,35,38,10081.0,True,3.4e-10,9.757,-351.220441005,0.018702650000022913,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0
103,180,4,35,36,42136.0,True,5.2e-10,10.3413,-351.23824559,0.0008980650000012247,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0
104,180,6,35,26,95118.0,True,1.2e-10,10.3586,-351.238548855,0.0005948000000444154,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0
105,180,8,35,29,247121.0,True,4.6e-10,10.3558,-351.238540455,0.00060320000000047,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0
106,220,2,35,39,10110.0,True,5.3e-10,9.757,-351.22043874,0.01870491500000071,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0
107,220,4,35,34,41159.0,True,4.9e-11,10.3413,-351.23824332,0.0009003350000398314,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0
108,220,6,35,27,98102.0,True,2.3e-10,10.3586,-351.238546585,0.0005970700000261786,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0
109,220,8,35,30,246087.0,True,6.9e-10,10.3558,-351.238538185,0.0006054700000390767,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0
110,260,2,35,36,9112.0,True,6.1e-10,9.757,-351.220437715,0.018705940000018018,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0
111,260,4,35,39,45145.0,True,7e-10,10.3413,-351.2382423,0.0009013549999963288,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0
112,260,6,35,27,97129.0,True,9.1e-11,10.3586,-351.238545565,0.0005980900000395195,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0
