,ecutrho,k_density,ecutwfc,n_iterations,time,converged,accuracy,fermi,total_energy,delta_E,PTC1,PTC2,PTC3,PTC4,PTC5,PTC6,PTC7,PTC8,PTC9,PTC10,PTC11,PTC12,PTC13,PTC14,PTC15,PTC16,PTC17,PTC18
106,340,2,25,9,111.0,True,1.1e-10,10.9205,-67.64281286,0.031107514999987984,0.0,0.0,0.3627936366519551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6372063633480449,0.0,0.0
107,340,4,25,9,6106.0,True,2.6e-10,11.1701,-67.6521553,0.021765074999990475,0.0,0.0,0.3627936366519551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6372063633480449,0.0,0.0
108,340,6,25,9,22104.0,True,1.2e-10,11.3652,-67.65240393,0.02151644499998895,0.0,0.0,0.3627936366519551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6372063633480449,0.0,0.0
109,340,8,25,9,53108.0,True,8.7e-11,11.3473,-67.65212762,0.02179275499999278,0.0,0.0,0.3627936366519551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6372063633480449,0.0,0.0
110,380,10,25,10,117106.0,True,3.3e-12,11.3754,-67.652135615,0.021784759999988523,0.0,0.0,0.3627936366519551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6372063633480449,0.0,0.0
111,380,2,25,9,112.0,True,1.1e-10,10.9205,-67.64281314,0.03110723499999324,0.0,0.0,0.3627936366519551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6372063633480449,0.0,0.0
112,380,4,25,9,6102.0,True,2.6e-10,11.1701,-67.652155555,0.02176482000000135,0.0,0.0,0.3627936366519551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6372063633480449,0.0,0.0
113,380,6,25,9,22080.0,True,1.2e-10,11.3652,-67.652404185,0.021516189999999824,0.0,0.0,0.3627936366519551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6372063633480449,0.0,0.0
114,380,8,25,9,53099.0,True,8.7e-11,11.3473,-67.65212788,0.02179249499999969,0.0,0.0,0.3627936366519551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6372063633480449,0.0,0.0
115,100,10,30,9,104107.0,True,2.2e-11,11.2288,-67.66945085,0.004469524999990426,0.0,0.0,0.3627936366519551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6372063633480449,0.0,0.0
116,100,2,30,10,114.0,True,3.5e-11,10.7528,-67.660664655,0.013255719999989424,0.0,0.0,0.3627936366519551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6372063633480449,0.0,0.0
117,100,4,30,9,6085.0,True,9.3e-12,11.0463,-67.66934617,0.004574204999997278,0.0,0.0,0.3627936366519551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6372063633480449,0.0,0.0
118,100,6,30,9,22113.0,True,8.6e-12,11.21,-67.669691215,0.004229159999994181,0.0,0.0,0.3627936366519551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6372063633480449,0.0,0.0
119,100,8,30,9,53059.0,True,1.2e-11,11.2047,-67.66930082,0.0046195549999907826,0.0,0.0,0.3627936366519551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6372063633480449,0.0,0.0
120,140,10,30,9,107118.0,True,2.1e-11,11.2287,-67.66944442,0.00447595499998954,0.0,0.0,0.3627936366519551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6372063633480449,0.0,0.0
121,140,2,30,10,116.0,True,3.4e-11,10.7527,-67.66065796,0.013262414999999805,0.0,0.0,0.3627936366519551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6372063633480449,0.0,0.0
122,140,4,30,9,6094.0,True,8.9e-12,11.0463,-67.66933976,0.0045806149999947365,0.0,0.0,0.3627936366519551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6372063633480449,0.0,0.0
123,140,6,30,9,23070.0,True,8.1e-12,11.2099,-67.66968478,0.004235594999997261,0.0,0.0,0.3627936366519551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6372063633480449,0.0,0.0
124,140,8,30,9,54105.0,True,1.1e-11,11.2046,-67.669294395,0.0046259800000001405,0.0,0.0,0.3627936366519551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6372063633480449,0.0,0.0
125,180,10,30,9,106154.0,True,2e-11,11.2287,-67.66944353,0.00447684499999923,0.0,0.0,0.3627936366519551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6372063633480449,0.0,0.0
126,180,2,30,10,1018.0,True,2.1e-11,10.7527,-67.660656915,0.013263459999990346,0.0,0.0,0.3627936366519551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6372063633480449,0.0,0.0
127,180,4,30,9,6095.0,True,8.8e-12,11.0463,-67.66933887,0.004581504999990216,0.0,0.0,0.3627936366519551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6372063633480449,0.0,0.0
128,180,6,30,9,23076.0,True,7.6e-12,11.2099,-67.66968389,0.00423648499999274,0.0,0.0,0.3627936366519551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6372063633480449,0.0,0.0
129,180,8,30,9,54139.0,True,1.1e-11,11.2046,-67.669293505,0.00462686999999562,0.0,0.0,0.3627936366519551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6372063633480449,0.0,0.0
130,220,10,30,9,106105.0,True,2e-11,11.2287,-67.66944616,0.00447421499998768,0.0,0.0,0.3627936366519551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6372063633480449,0.0,0.0
131,220,2,30,10,1015.0,True,2e-11,10.7527,-67.66065956,0.013260814999995318,0.0,0.0,0.3627936366519551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6372063633480449,0.0,0.0
132,220,4,30,9,6102.0,True,8.8e-12,11.0463,-67.669341505,0.00457886999998891,0.0,0.0,0.3627936366519551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6372063633480449,0.0,0.0
133,220,6,30,9,23089.0,True,7.7e-12,11.2099,-67.669686515,0.004233859999999368,0.0,0.0,0.3627936366519551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6372063633480449,0.0,0.0
134,220,8,30,9,54112.0,True,1.1e-11,11.2046,-67.669296135,0.004624239999998281,0.0,0.0,0.3627936366519551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6372063633480449,0.0,0.0
135,260,10,30,9,106168.0,True,2e-11,11.2287,-67.66944698,0.004473394999990887,0.0,0.0,0.3627936366519551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6372063633480449,0.0,0.0
136,260,2,30,10,1017.0,True,2.1e-11,10.7527,-67.66066036,0.01326001500000018,0.0,0.0,0.3627936366519551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6372063633480449,0.0,0.0
137,260,4,30,9,6112.0,True,8.9e-12,11.0463,-67.66934232,0.004578054999996084,0.0,0.0,0.3627936366519551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6372063633480449,0.0,0.0
138,260,6,30,9,22165.0,True,7.6e-12,11.2099,-67.669687335,0.004233039999988364,0.0,0.0,0.3627936366519551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6372063633480449,0.0,0.0
139,260,8,30,9,54113.0,True,1.1e-11,11.2046,-67.669296955,0.004623420000001488,0.0,0.0,0.3627936366519551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6372063633480449,0.0,0.0
140,300,10,30,9,106156.0,True,2e-11,11.2287,-67.669447465,0.004472909999989838,0.0,0.0,0.3627936366519551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6372063633480449,0.0,0.0
141,300,2,30,10,1018.0,True,2.1e-11,10.7527,-67.660660865,0.013259509999997476,0.0,0.0,0.3627936366519551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6372063633480449,0.0,0.0
142,300,4,30,9,6106.0,True,8.8e-12,11.0463,-67.669342805,0.004577569999995035,0.0,0.0,0.3627936366519551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6372063633480449,0.0,0.0
143,300,6,30,9,23104.0,True,7.6e-12,11.2099,-67.66968782,0.0042325550000015255,0.0,0.0,0.3627936366519551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6372063633480449,0.0,0.0
144,300,8,30,9,54149.0,True,1.1e-11,11.2046,-67.66929744,0.004622935000000439,0.0,0.0,0.3627936366519551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6372063633480449,0.0,0.0
145,340,10,30,9,106182.0,True,2e-11,11.2287,-67.669447755,0.0044726200000013705,0.0,0.0,0.3627936366519551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6372063633480449,0.0,0.0
146,340,2,30,10,1024.0,True,2.1e-11,10.7527,-67.660661155,0.013259219999994798,0.0,0.0,0.3627936366519551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6372063633480449,0.0,0.0
147,340,4,30,9,6109.0,True,8.9e-12,11.0463,-67.669343105,0.004577269999998634,0.0,0.0,0.3627936366519551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6372063633480449,0.0,0.0
148,340,6,30,9,22166.0,True,7.6e-12,11.2099,-67.669688115,0.004232259999994881,0.0,0.0,0.3627936366519551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6372063633480449,0.0,0.0
149,340,8,30,9,54138.0,True,1.1e-11,11.2046,-67.669297735,0.004622639999993794,0.0,0.0,0.3627936366519551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6372063633480449,0.0,0.0
150,380,10,30,9,106134.0,True,2e-11,11.2287,-67.669448015,0.004472359999994069,0.0,0.0,0.3627936366519551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6372063633480449,0.0,0.0
151,380,2,30,10,1027.0,True,2.1e-11,10.7527,-67.660661435,0.013258940000000052,0.0,0.0,0.3627936366519551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6372063633480449,0.0,0.0
152,380,4,30,9,6110.0,True,8.9e-12,11.0463,-67.66934336,0.004577014999995299,0.0,0.0,0.3627936366519551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6372063633480449,0.0,0.0
153,380,6,30,9,23076.0,True,7.6e-12,11.2099,-67.669688375,0.004231999999987579,0.0,0.0,0.3627936366519551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6372063633480449,0.0,0.0
154,380,8,30,9,54120.0,True,1.1e-11,11.2046,-67.669297995,0.004622380000000703,0.0,0.0,0.3627936366519551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6372063633480449,0.0,0.0
155,100,10,35,9,107188.0,True,5.1e-11,11.1904,-67.673066425,0.0008539499999926647,0.0,0.0,0.3627936366519551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6372063633480449,0.0,0.0
156,100,2,35,9,105.0,True,2.1e-10,10.6853,-67.663675165,0.010245209999993676,0.0,0.0,0.3627936366519551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6372063633480449,0.0,0.0
157,100,4,35,9,6122.0,True,5.4e-10,11.0139,-67.67301921,0.0009011649999877136,0.0,0.0,0.3627936366519551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6372063633480449,0.0,0.0
158,100,6,35,9,22108.0,True,5.3e-11,11.1723,-67.67332116,0.0005992149999940466,0.0,0.0,0.3627936366519551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6372063633480449,0.0,0.0
159,100,8,35,9,55144.0,True,8.7e-11,11.1672,-67.67297293,0.000947444999994218,0.0,0.0,0.3627936366519551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6372063633480449,0.0,0.0
160,140,10,35,9,113102.0,True,5e-11,11.1904,-67.673060105,0.0008602699999897823,0.0,0.0,0.3627936366519551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6372063633480449,0.0,0.0
161,140,2,35,9,107.0,True,2.3e-10,10.6853,-67.663668475,0.010251900000000091,0.0,0.0,0.3627936366519551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6372063633480449,0.0,0.0
162,140,4,35,9,7042.0,True,5.3e-10,11.0138,-67.673012915,0.0009074599999934208,0.0,0.0,0.3627936366519551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6372063633480449,0.0,0.0
163,140,6,35,9,23104.0,True,5.2e-11,11.1723,-67.673314845,0.0006055300000014086,0.0,0.0,0.3627936366519551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6372063633480449,0.0,0.0
164,140,8,35,9,57137.0,True,8.7e-11,11.1671,-67.672966625,0.0009537499999936472,0.0,0.0,0.3627936366519551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6372063633480449,0.0,0.0
165,180,10,35,9,113064.0,True,5.2e-11,11.1904,-67.673059235,0.0008611399999978175,0.0,0.0,0.3627936366519551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6372063633480449,0.0,0.0
166,180,2,35,9,110.0,True,2.5e-10,10.6853,-67.663667465,0.010252909999991289,0.0,0.0,0.3627936366519551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6372063633480449,0.0,0.0
167,180,4,35,9,7052.0,True,5.3e-10,11.0138,-67.673012045,0.000908330000001456,0.0,0.0,0.3627936366519551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6372063633480449,0.0,0.0
168,180,6,35,9,23127.0,True,5.5e-11,11.1723,-67.67331397,0.0006064049999991994,0.0,0.0,0.3627936366519551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6372063633480449,0.0,0.0
169,180,8,35,9,57111.0,True,9e-11,11.1671,-67.672965755,0.0009546199999874716,0.0,0.0,0.3627936366519551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6372063633480449,0.0,0.0
170,220,10,35,9,113030.0,True,5e-11,11.1903,-67.673061865,0.0008585100000004786,0.0,0.0,0.3627936366519551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6372063633480449,0.0,0.0
171,220,2,35,9,112.0,True,2.4e-10,10.6853,-67.663670105,0.010250270000000228,0.0,0.0,0.3627936366519551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6372063633480449,0.0,0.0
172,220,4,35,9,7045.0,True,5.3e-10,11.0138,-67.67301468,0.0009056950000001507,0.0,0.0,0.3627936366519551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6372063633480449,0.0,0.0
173,220,6,35,9,23124.0,True,5.2e-11,11.1723,-67.673316605,0.000603769999997894,0.0,0.0,0.3627936366519551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6372063633480449,0.0,0.0
174,220,8,35,9,57129.0,True,8.7e-11,11.1671,-67.672968385,0.0009519899999901327,0.0,0.0,0.3627936366519551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6372063633480449,0.0,0.0
175,260,10,35,9,112038.0,True,5e-11,11.1903,-67.673062695,0.000857679999995753,0.0,0.0,0.3627936366519551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6372063633480449,0.0,0.0
176,260,2,35,9,1011.0,True,2.5e-10,10.6853,-67.663670915,0.010249459999997157,0.0,0.0,0.3627936366519551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6372063633480449,0.0,0.0
177,260,4,35,9,7051.0,True,5.3e-10,11.0138,-67.67301551,0.000904864999995425,0.0,0.0,0.3627936366519551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6372063633480449,0.0,0.0
178,260,6,35,9,23153.0,True,5.2e-11,11.1723,-67.67331743,0.0006029449999971348,0.0,0.0,0.3627936366519551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6372063633480449,0.0,0.0
179,260,8,35,9,57151.0,True,8.4e-11,11.1671,-67.672969215,0.0009511599999996179,0.0,0.0,0.3627936366519551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6372063633480449,0.0,0.0
180,300,10,35,9,113024.0,True,5e-11,11.1903,-67.67306318,0.0008571949999947037,0.0,0.0,0.3627936366519551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6372063633480449,0.0,0.0
181,300,2,35,9,1015.0,True,2.5e-10,10.6853,-67.663671415,0.01024895999999842,0.0,0.0,0.3627936366519551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6372063633480449,0.0,0.0
182,300,4,35,9,7044.0,True,5.3e-10,11.0138,-67.673015995,0.0009043799999943758,0.0,0.0,0.3627936366519551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6372063633480449,0.0,0.0
183,300,6,35,9,23172.0,True,5.3e-11,11.1723,-67.673317915,0.0006024599999960856,0.0,0.0,0.3627936366519551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6372063633480449,0.0,0.0
184,300,8,35,9,58158.0,True,8.5e-11,11.1671,-67.6729697,0.0009506749999985686,0.0,0.0,0.3627936366519551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6372063633480449,0.0,0.0
185,340,10,35,9,113042.0,True,5e-11,11.1903,-67.673063475,0.0008568999999880589,0.0,0.0,0.3627936366519551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6372063633480449,0.0,0.0
186,340,2,35,9,1015.0,True,2.5e-10,10.6853,-67.66367171,0.010248664999991774,0.0,0.0,0.3627936366519551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6372063633480449,0.0,0.0
187,340,4,35,9,7047.0,True,5.3e-10,11.0138,-67.673016295,0.0009040799999979754,0.0,0.0,0.3627936366519551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6372063633480449,0.0,0.0
188,340,6,35,9,23169.0,True,5.3e-11,11.1723,-67.673318215,0.0006021599999996852,0.0,0.0,0.3627936366519551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6372063633480449,0.0,0.0
189,340,8,35,9,58076.0,True,8.4e-11,11.1671,-67.672969995,0.0009503799999919238,0.0,0.0,0.3627936366519551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6372063633480449,0.0,0.0
190,380,10,35,9,113031.0,True,5e-11,11.1903,-67.673063735,0.0008566399999949681,0.0,0.0,0.3627936366519551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6372063633480449,0.0,0.0
191,380,2,35,9,1018.0,True,2.5e-10,10.6853,-67.663671985,0.010248390000000995,0.0,0.0,0.3627936366519551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6372063633480449,0.0,0.0
192,380,4,35,9,7094.0,True,5.3e-10,11.0138,-67.67301655,0.0009038249999946402,0.0,0.0,0.3627936366519551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6372063633480449,0.0,0.0
193,380,6,35,9,24095.0,True,5.3e-11,11.1723,-67.67331847,0.0006019049999963499,0.0,0.0,0.3627936366519551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6372063633480449,0.0,0.0
194,380,8,35,9,57149.0,True,8.4e-11,11.1671,-67.67297025,0.0009501249999885886,0.0,0.0,0.3627936366519551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6372063633480449,0.0,0.0
195,100,10,40,9,110190.0,True,8.4e-11,11.1835,-67.673739235,0.00018113999999513908,0.0,0.0,0.3627936366519551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6372063633480449,0.0,0.0
196,100,2,40,10,1013.0,True,4.2e-11,10.6742,-67.664272535,0.009647839999999519,0.0,0.0,0.3627936366519551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6372063633480449,0.0,0.0
197,100,4,40,12,9057.0,True,3.7e-10,11.0089,-67.67364911,0.000271264999994969,0.0,0.0,0.3627936366519551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6372063633480449,0.0,0.0
198,100,6,40,9,23161.0,True,6.2e-11,11.1651,-67.673988455,-6.808000000546599e-05,0.0,0.0,0.3627936366519551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6372063633480449,0.0,0.0
199,100,8,40,9,57112.0,True,1.1e-10,11.1607,-67.673629645,0.0002907299999890256,0.0,0.0,0.3627936366519551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6372063633480449,0.0,0.0
200,140,10,40,9,115080.0,True,8.2e-11,11.1835,-67.673733305,0.000187069999995515,0.0,0.0,0.3627936366519551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6372063633480449,0.0,0.0
201,140,2,40,10,1017.0,True,4.3e-11,10.6742,-67.66426619,0.009654184999988047,0.0,0.0,0.3627936366519551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6372063633480449,0.0,0.0
202,140,4,40,12,9085.0,True,4.1e-10,11.0089,-67.673643185,0.0002771899999913785,0.0,0.0,0.3627936366519551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6372063633480449,0.0,0.0
203,140,6,40,9,24102.0,True,6e-11,11.1651,-67.67398253,-6.21550000090565e-05,0.0,0.0,0.3627936366519551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6372063633480449,0.0,0.0
204,140,8,40,9,59095.0,True,1e-10,11.1607,-67.673623725,0.00029664999999567954,0.0,0.0,0.3627936366519551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6372063633480449,0.0,0.0
205,180,10,40,9,125100.0,True,9e-11,11.1835,-67.67373245,0.00018792499999165102,0.0,0.0,0.3627936366519551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6372063633480449,0.0,0.0
206,180,2,40,9,1058.0,True,9.7e-10,10.6743,-67.664265185,0.009655189999989489,0.0,0.0,0.3627936366519551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6372063633480449,0.0,0.0
207,180,4,40,12,10064.0,True,8.5e-10,11.0089,-67.67364233,0.00027804499998751453,0.0,0.0,0.3627936366519551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6372063633480449,0.0,0.0
208,180,6,40,9,26132.0,True,6.5e-11,11.1651,-67.673981665,-6.129000000498763e-05,0.0,0.0,0.3627936366519551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6372063633480449,0.0,0.0
209,180,8,40,9,63150.0,True,1.1e-10,11.1607,-67.673622865,0.000297509999995782,0.0,0.0,0.3627936366519551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6372063633480449,0.0,0.0
210,220,10,40,9,125048.0,True,8.5e-11,11.1835,-67.67373511,0.0001852649999989353,0.0,0.0,0.3627936366519551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6372063633480449,0.0,0.0
211,220,2,40,10,1035.0,True,4.3e-11,10.6742,-67.66426786,0.009652514999999084,0.0,0.0,0.3627936366519551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6372063633480449,0.0,0.0
212,220,4,40,12,10112.0,True,7.9e-10,11.0089,-67.673644995,0.0002753799999908324,0.0,0.0,0.3627936366519551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6372063633480449,0.0,0.0
213,220,6,40,9,26146.0,True,6.2e-11,11.1651,-67.67398433,-6.395500000166976e-05,0.0,0.0,0.3627936366519551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6372063633480449,0.0,0.0
214,220,8,40,9,64142.0,True,1.1e-10,11.1606,-67.673625525,0.0002948499999888554,0.0,0.0,0.3627936366519551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6372063633480449,0.0,0.0
